S,I,R,Beta
9950,50,0,4.422110552763819e-05
9928,65,7,5.8885514163515776e-05
9890,98,12,6.190544974309239e-05
9830,149,21,6.0764540818068236e-05
9741,229,30,7.44164695302662e-05
9575,374,51,6.981192666955222e-05
9325,590,85,6.325260144499477e-05
8977,888,135,5.7454134540020694e-05
8519,1270,211,5.222231362410841e-05
7954,1733,313,4.701006552245521e-05
7306,2220,474,3.939745932628495e-05
6667,2665,668,3.51764775738699e-05
6042,3061,897,3.498325615929699e-05
5395,3455,1150,3.2672155839209004e-05
4786,3779,1435,3.1183834565555555e-05
4222,4070,1708,2.909761318098599e-05
3722,4289,1989,2.6184474761361086e-05
3304,4405,2291,2.823942636174499e-05
2893,4496,2611,2.598615138024905e-05
2555,4458,2987,2.3441224422068465e-05
2288,4358,3354,2.0659698264103954e-05
2082,4248,3670,2.2726409308737252e-05
1881,4127,3992,2.189906925091142e-05
1711,3961,4328,2.1690146373075533e-05
1564,3803,4633,2.3537750853579723e-05
1424,3623,4953,2.0352181908964885e-05
1319,3399,5282,2.0520685631795106e-05
1227,3250,5523,1.6299918500407498e-05
1162,3068,5770,1.7391226294636546e-05
1100,2892,6008,2.1375581541556644e-05
1032,2743,6225,1.7309741215836223e-05
983,2565,6452,1.546762803924018e-05
944,2403,6653,1.4547493599102816e-05
911,2242,6847,1.5177760957119398e-05
880,2108,7012,1.2937726410212179e-05
856,1949,7195,1.3786125643152732e-05
833,1807,7360,1.8601796003404128e-05
805,1700,7495,1.0230179028132993e-05
791,1605,7604,1.1027486008877126e-05
777,1504,7719,1.5402940934855828e-05
759,1395,7846,1.7944758477717803e-05
740,1302,7958,1.2454851164528584e-05
728,1217,8055,7.900891220529676e-06
721,1115,8164,6.219563013502671e-06
716,1015,8269,6.880039629028263e-06
711,943,8346,1.640632806988499e-05
700,877,8423,9.773578758755498e-06
694,810,8496,8.894581420998329e-06
689,752,8559,5.79007503937251e-06
686,704,8610,2.0706334481844684e-06
685,660,8655,1.3271400132714001e-05
679,611,8710,9.641597709156385e-06
675,566,8759,1.5704750687082843e-05
669,533,8798,1.4022216800298392e-05
664,497,8839,3.0302295701922376e-06
663,461,8876,1.3087163782582948e-05
659,433,8908,0.0
659,408,8933,7.4384837394745456e-06
657,378,8965,8.053280503813228e-06
655,341,9004,8.954355174497997e-06
653,315,9032,0.0
653,284,9063,5.392230873757091e-06
652,266,9082,0.0
652,243,9105,1.262339367315509e-05
650,226,9124,6.807351940095303e-06
649,207,9144,1.488726617687561e-05
647,190,9163,0.0
647,174,9179,0.0
647,162,9191,0.0
647,153,9200,1.010192845814266e-05
646,141,9213,0.0
646,133,9221,0.0
646,123,9231,0.0
646,114,9240,1.3578838737711152e-05
645,105,9250,0.0
645,97,9258,0.0
645,92,9263,0.0
645,86,9269,1.8027762754642147e-05
644,80,9276,0.0
644,72,9284,0.0
644,70,9286,0.0
644,60,9296,0.0
644,56,9300,0.0
644,53,9303,0.0
644,47,9309,0.0
644,43,9313,0.0
644,42,9314,0.0
644,37,9319,0.0
644,29,9327,0.0
644,28,9328,0.0
644,27,9329,0.0
644,26,9330,0.0
644,22,9334,0.0
644,20,9336,0.0
644,19,9337,0.0
644,19,9337,0.0
644,19,9337,0.0
644,18,9338,0.0
644,16,9340,0.0
644,16,9340,0.0
644,15,9341,0.0
644,12,9344,0.0
644,11,9345,0.0
644,11,9345,0.0
644,10,9346,0.0
644,10,9346,0.0
644,9,9347,0.0
644,7,9349,0.0
644,7,9349,0.0
644,6,9350,0.0
644,6,9350,0.0
644,6,9350,0.0
644,6,9350,0.0
644,5,9351,0.0
644,4,9352,0.0
644,4,9352,0.0
644,3,9353,0.0
644,3,9353,0.0
644,2,9354,0.0
644,2,9354,0.0
644,1,9355,0.0
644,1,9355,0.0
644,1,9355,0.0
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
644,0,9356,
