S,I,R,Beta
9900,100,0,3.232323232323232e-05
9868,130,2,6.859779863428019e-05
9780,210,10,6.475800954328561e-05
9647,325,28,6.98503321080288e-05
9428,518,54,7.28954907996062e-05
9072,836,92,5.986135372100284e-05
8618,1228,154,5.20651042473786e-05
8067,1687,246,4.9232020888485134e-05
7397,2225,378,4.3382300446734405e-05
6683,2752,565,3.708211393713309e-05
6001,3220,779,3.746787543690958e-05
5277,3673,1050,3.1678189221047255e-05
4663,3967,1370,3.1624833679053133e-05
4078,4231,1691,2.613883908084482e-05
3627,4361,2012,2.7944003504506793e-05
3185,4428,2387,2.354079009131274e-05
2853,4431,2716,2.4759439892425374e-05
2540,4408,3052,2.6526573016848394e-05
2243,4363,3394,1.9619446100119057e-05
2051,4217,3732,1.988653805086722e-05
1879,4015,4106,2.00154158467747e-05
1728,3861,4411,2.5180580736136293e-05
1560,3716,4724,2.380558085617289e-05
1422,3592,4986,1.762002762820332e-05
1332,3377,5291,1.7785034071679024e-05
1252,3183,5565,1.9572830502299054e-05
1174,3015,5811,2.1471292034998206e-05
1098,2851,6051,1.8847443679685457e-05
1039,2697,6264,1.4274585207318723e-05
999,2523,6478,1.3886260418166878e-05
964,2339,6697,1.3304973044124613e-05
934,2169,6897,1.925121652879834e-05
895,2046,7059,1.4198572497365073e-05
869,1917,7214,1.1405431266369045e-05
850,1774,7376,7.958087406326679e-06
838,1634,7528,1.0224261881322611e-05
824,1506,7670,1.7728438994829743e-05
802,1423,7775,8.762352726756545e-06
792,1328,7880,1.0458500669344042e-05
781,1241,7978,7.222295018370423e-06
774,1146,8080,1.4656078213852475e-05
761,1065,8174,6.169297872209164e-06
756,986,8258,6.707663908475268e-06
751,909,8340,1.4648602010667112e-05
741,839,8420,9.650972576761423e-06
735,783,8482,1.2163230554035151e-05
728,728,8544,1.5094795314575534e-05
720,684,8596,8.122157244964262e-06
716,635,8649,1.7595565917388817e-05
708,594,8698,1.4266963419505793e-05
702,560,8738,7.631257631257631e-06
699,507,8794,1.1286904651051234e-05
695,467,8838,9.24314081925038e-06
692,435,8873,6.644076805527872e-06
690,403,8907,7.1924335598949905e-06
688,371,8941,2.7424308907415534e-05
681,350,8969,8.391021606880637e-06
679,324,8997,4.545537191585301e-06
678,300,9022,1.4749262536873157e-05
675,280,9045,0.0
675,259,9066,1.144001144001144e-05
673,243,9084,0.0
673,219,9108,6.78485890885899e-06
672,199,9129,7.477865518066523e-06
671,189,9140,0.0
671,171,9158,8.715280501302934e-06
670,158,9172,9.446438692612885e-06
669,149,9182,0.0
669,140,9191,1.0676916506512919e-05
668,132,9200,0.0
668,122,9210,0.0
668,114,9218,0.0
668,105,9227,1.42571998859424e-05
667,98,9235,0.0
667,89,9244,0.0
667,86,9247,0.0
667,77,9256,0.0
667,67,9266,0.0
667,64,9269,0.0
667,56,9277,0.0
667,54,9279,0.0
667,50,9283,0.0
667,47,9286,0.0
667,43,9290,0.0
667,37,9296,0.0
667,31,9302,0.0
667,31,9302,0.0
667,29,9304,0.0
667,25,9308,0.0
667,23,9310,0.0
667,21,9312,0.0
667,20,9313,0.0
667,18,9315,0.0
667,15,9318,0.0
667,14,9319,0.0
667,12,9321,0.0
667,12,9321,0.0
667,11,9322,0.0
667,11,9322,0.0
667,10,9323,0.0
667,10,9323,0.0
667,8,9325,0.0
667,8,9325,0.0
667,7,9326,0.0
667,6,9327,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,5,9328,0.0
667,4,9329,0.0
667,4,9329,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,3,9330,0.0
667,1,9332,0.0
667,1,9332,0.0
667,1,9332,0.0
667,1,9332,0.0
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
667,0,9333,
