S,I,R,Beta
9900,100,0,1.4141414141414141e-05
9886,107,7,2.0797843074601865e-05
9864,121,15,3.770284128611932e-05
9819,154,27,3.306602756648586e-05
9769,183,48,3.3562171405365583e-05
9709,229,62,4.00294868894435e-05
9620,302,78,3.4420564221888726e-05
9520,377,103,3.148474243808929e-05
9407,462,131,3.405403639272035e-05
9259,573,168,2.9403964672267367e-05
9103,684,213,2.874831444938466e-05
8924,810,266,2.849854187072176e-05
8718,956,326,2.9636178118469842e-05
8471,1135,394,2.6938240184053705e-05
8212,1304,484,2.4466664076811132e-05
7950,1470,580,2.053651649338981e-05
7710,1588,702,1.976562219238321e-05
7468,1686,846,2.1523228249149714e-05
7197,1817,986,1.8888197851043084e-05
6950,1916,1134,1.9975668734323604e-05
6684,2038,1278,1.8939961203912027e-05
6426,2136,1438,1.7485146368160247e-05
6186,2212,1602,1.593167562056069e-05
5968,2260,1772,1.6014614818856914e-05
5752,2280,1968,1.563148134592392e-05
5547,2300,2153,1.5989841747595646e-05
5343,2318,2339,1.566401621823172e-05
5149,2343,2508,1.409138695470788e-05
4979,2325,2696,1.5117255915706181e-05
4804,2317,2879,1.3206517227587283e-05
4657,2299,3044,1.2142221277412116e-05
4527,2240,3233,1.38060525734482e-05
4387,2185,3428,1.2205815079815076e-05
4270,2133,3597,1.2187208701008244e-05
4159,2064,3777,9.086486577162443e-06
4081,2006,3913,1.221525328449838e-05
3981,1954,4065,1.0798478031653425e-05
3897,1894,4209,1.1245213671253359e-05
3814,1834,4352,1.1579905061933907e-05
3733,1774,4493,1.0872286571729458e-05
3661,1695,4644,1.047475624033603e-05
3596,1625,4779,9.925558312655088e-06
3538,1557,4905,1.0710397036233454e-05
3479,1501,5020,9.766412312267054e-06
3428,1427,5145,1.3696513072197388e-05
3361,1380,5259,1.099569227584958e-05
3310,1323,5367,1.1189437171310284e-05
3261,1270,5469,8.451105525332793e-06
3226,1223,5551,1.0138394149335505e-05
3186,1166,5648,1.211345950712756e-05
3141,1123,5736,9.35548371678059e-06
3108,1062,5830,7.271193711871678e-06
3084,1002,5914,8.737389035159254e-06
3057,931,6012,8.784051816067576e-06
3032,885,6083,1.0434834458804764e-05
3004,830,6166,1.4438579885453933e-05
2968,796,6236,6.772406506928172e-06
2952,747,6301,6.34879173423595e-06
2938,691,6371,1.1821739982799368e-05
2914,652,6434,1.1053050431384768e-05
2893,619,6488,1.0051558913024419e-05
2875,577,6548,7.836636274583679e-06
2862,535,6603,5.224762763115787e-06
2854,504,6642,6.256882570827911e-06
2845,458,6697,1.1511807276997107e-05
2830,437,6733,7.277373030055551e-06
2821,407,6772,8.709686129040967e-06
2811,382,6807,1.2106514981346653e-05
2798,355,6847,9.060797954273173e-06
2789,335,6876,1.3913936948459567e-05
2776,326,6898,5.525008398012765e-06
2771,312,6917,1.1566684248026724e-06
2770,288,6942,7.521058965102286e-06
2764,269,6967,9.41472678462871e-06
2757,256,6987,5.667392092854552e-06
2753,240,7007,7.567502118900594e-06
2748,225,7027,8.086689309396733e-06
2743,212,7045,5.158929418966976e-06
2740,198,7062,5.529750055297501e-06
2737,188,7075,7.773692270617775e-06
2733,176,7091,6.236902504740046e-06
2730,171,7099,6.4263222157959e-06
2727,158,7115,4.6418143924097055e-06
2725,145,7130,1.012337867763366e-05
2721,130,7149,1.4135074774545557e-05
2716,125,7159,2.9455081001472755e-06
2715,121,7164,6.088002069920703e-06
2713,118,7169,9.371075861982795e-06
2710,112,7178,6.589351607801792e-06
2708,103,7189,3.585206005937101e-06
2707,97,7196,1.1425133007590097e-05
2704,95,7201,1.9464341326689506e-05
2699,94,7207,3.941570163890487e-06
2698,89,7213,1.2493649061726956e-05
2695,86,7219,0.0
2695,78,7227,4.757147614290471e-06
2694,73,7233,0.0
2694,69,7237,0.0
2694,64,7242,5.79992576095026e-06
