S,I,R,Beta
9930,70,0,4.8913825348870666e-05
9896,99,5,6.328442060050791e-05
9834,151,15,0.00010909575779125536
9672,299,29,9.440069047362175e-05
9399,544,57,9.15303880888455e-05
8931,965,104,7.495577783153863e-05
8285,1531,184,6.259689609270017e-05
7491,2198,311,5.338526340799132e-05
6612,2905,483,4.8938299217091335e-05
5672,3618,710,4.01534094142982e-05
4848,4146,1006,3.880634083668859e-05
4068,4593,1339,3.639414516682541e-05
3388,4922,1690,3.322192195894682e-05
2834,5088,2078,3.183213272792639e-05
2375,5143,2482,2.799922224382656e-05
2033,5035,2932,2.9405572697951525e-05
1732,4952,3316,2.8565219175680062e-05
1487,4814,3699,2.6123090325264606e-05
1300,4620,4080,2.4808524808524807e-05
1151,4380,4469,2.638166533766548e-05
1018,4160,4822,2.266888317968868e-05
922,3927,5151,2.319997216003341e-05
838,3691,5471,2.1661410810919162e-05
771,3463,5766,1.9475852377533406e-05
719,3208,6073,2.6012853818166682e-05
659,3000,6341,2.4785027819929185e-05
610,2802,6588,1.5796679186997577e-05
583,2601,6816,2.308124002972864e-05
548,2418,7034,1.4338930044133718e-05
529,2237,7234,1.6055799819668017e-05
510,2068,7422,1.7066788030492662e-05
492,1935,7573,1.995756391672444e-05
473,1788,7739,1.1824188505942837e-05
463,1653,7884,1.698593695081526e-05
450,1557,7993,1.2845215157353886e-05
441,1456,8103,1.713139468241509e-05
430,1352,8218,1.2040732076510252e-05
423,1261,8316,1.124853066068245e-05
417,1171,8412,1.0239460011836816e-05
412,1082,8506,8.972955512086571e-06
408,1005,8587,1.2193932299287875e-05
403,933,8664,7.97874462432081e-06
400,854,8746,1.4637002341920375e-05
395,778,8827,3.2540431486121506e-06
394,728,8878,0.0
394,680,8926,1.119737234995521e-05
391,627,8982,8.1580375024984e-06
389,581,9030,1.3273807680225123e-05
386,546,9068,9.489646795346277e-06
384,500,9116,2.0833333333333333e-05
380,452,9168,5.822077317186772e-06
379,412,9209,0.0
379,379,9242,0.0
379,351,9270,0.0
379,327,9294,0.0
379,302,9319,8.736829229935872e-06
378,278,9344,0.0
378,255,9367,0.0
378,242,9380,1.0931829113647295e-05
377,220,9403,1.2056908608632746e-05
376,205,9419,0.0
376,188,9436,1.4146672702580353e-05
375,173,9452,0.0
375,158,9467,0.0
375,144,9481,0.0
375,132,9493,2.0202020202020203e-05
374,116,9510,0.0
374,104,9522,0.0
374,95,9531,0.0
