S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,57,7,7.062745430403707e-06
9932,55,13,1.8306301028814117e-05
9922,64,14,1.5747833098165693e-05
9912,72,16,4.203658864675814e-06
9909,68,23,1.6325028346185585e-05
9898,74,28,1.092221742858235e-05
9890,73,37,1.3850991038408798e-05
9880,75,45,1.6194331983805668e-05
9868,83,49,1.3430291901289796e-05
9857,87,56,1.7491507872927692e-05
9842,92,66,2.4296935052083792e-05
9820,108,72,2.074375801463378e-05
9798,121,81,3.2052417511416564e-05
9760,153,87,1.8081002892960463e-05
9733,167,100,2.5224389400588527e-05
9692,194,114,2.446485782726534e-05
9646,228,126,2.137055265158542e-05
9599,257,144,2.270015967130169e-05
9543,295,162,2.1668202977779434e-05
9482,334,184,1.862968852423817e-05
9423,361,216,2.0283957770563744e-05
9354,393,253,1.632154754385192e-05
9294,427,279,1.8142701418003307e-05
9222,464,314,1.729372789207218e-05
9148,503,349,1.760316978757103e-05
9067,552,381,1.2587452827022024e-05
9004,569,427,1.1906444236070827e-05
8943,582,475,1.2680539176525786e-05
8877,609,514,1.10985882040875e-05
8817,628,555,1.3003252980453943e-05
8745,646,609,1.2390981489643794e-05
8675,659,666,1.2594403362006009e-05
8603,665,732,9.438917530953969e-06
8549,667,784,9.820800209323342e-06
8493,653,854,1.0818746507573394e-05
8433,649,918,1.0049301874998744e-05
8378,648,974,1.0867675186924013e-05
8319,652,1029,1.1246337565643582e-05
8258,673,1069,9.71636491355854e-06
8204,682,1114,1.1974703706510378e-05
8137,697,1166,1.0402911827916796e-05
8078,695,1227,9.9746892260888e-06
8022,701,1277,1.2447936505565472e-05
7952,719,1329,1.1368629020297026e-05
7887,727,1386,1.0812980948748389e-05
7825,739,1436,1.0894611922682841e-05
7762,751,1487,1.0292898140450713e-05
7702,751,1547,9.508658238422517e-06
7647,744,1609,1.0545986830171647e-05
7587,750,1663,9.841395369272001e-06
7531,749,1720,1.3118894949385e-05
7457,752,1791,8.738041366244482e-06
7408,737,1855,9.158019054540766e-06
7358,731,1911,9.481848581199391e-06
7307,733,1960,7.468216670142499e-06
7267,718,2015,7.666204266779309e-06
7227,693,2080,9.983405583239539e-06
7177,694,2129,8.63308543662733e-06
7134,687,2179,6.1211273157754915e-06
7104,667,2229,6.964423193808501e-06
7071,652,2277,1.041148803589881e-05
7023,652,2325,8.298762436132288e-06
6985,638,2377,8.30260993665333e-06
6948,620,2432,1.1606960462049883e-05
6898,626,2476,7.873745874388742e-06
6864,607,2529,7.920415663414016e-06
6831,590,2579,8.684238603177438e-06
6796,575,2629,8.188960257952249e-06
6764,548,2688,8.0935135345129e-06
6734,534,2732,8.342704971918455e-06
6704,525,2771,6.818956699624957e-06
6680,504,2816,6.8315749453474e-06
6657,491,2852,7.954507559382694e-06
6631,471,2898,7.364239445363907e-06
6608,458,2934,6.2779534136206475e-06
6589,441,2970,6.194616259009295e-06
6571,419,3010,7.627352266358764e-06
6550,402,3048,5.696707303178763e-06
6535,395,3070,5.036173283100733e-06
6522,375,3103,1.0630685883675764e-05
6496,365,3139,5.48282610162629e-06
6483,350,3167,1.057711377007999e-05
6459,337,3204,1.05665363307381e-05
6436,338,3226,7.814769730914493e-06
6419,328,3253,8.074352436934559e-06
6402,316,3282,7.414613313086496e-06
6387,300,3313,6.784614581702416e-06
6374,292,3334,6.984711004895745e-06
6361,272,3367,7.513616985860529e-06
6348,262,3390,1.0221407716321063e-05
6331,255,3414,3.097116275036314e-06
6326,247,3427,7.039900878195635e-06
6315,238,3447,7.318842026121613e-06
6304,226,3470,1.263420331521495e-05
6286,225,3489,7.0703856895393645e-06
6276,212,3512,9.019084382553484e-06
6264,205,3531,9.344921035417251e-06
6252,200,3548,7.197696737044146e-06
6243,198,3559,6.47189498703194e-06
6235,197,3568,5.698956683858519e-06
6228,192,3580,1.3380432455576964e-05
6212,191,3597,4.214103424211878e-06
6207,189,3604,8.52425534236393e-06
6197,187,3616,6.0405284944673075e-06
6190,174,3636,8.356080441201048e-06
6181,167,3652,1.0656570696174387e-05
6170,167,3663,5.823037878861402e-06
6164,159,3677,7.142303249952044e-06
6157,158,3685,3.0838625584134967e-06
6154,144,3702,3.3853320333658323e-06
6151,131,3718,7.446191955382418e-06
6145,132,3723,4.931331212860911e-06
6141,130,3729,2.5052296669297156e-06
6139,117,3744,1.3922476864324071e-05
6129,113,3758,8.663296644272045e-06
6123,111,3766,5.885356203827541e-06
6119,105,3776,4.6692970373310294e-06
6116,99,3785,1.3212570439516156e-05
6108,104,3788,3.1484559971789835e-06
6106,102,3792,1.4450588620643147e-05
6097,102,3801,8.03995536216783e-06
6092,98,3810,3.349993970010854e-06
6090,93,3817,5.2968907251443405e-06
6087,88,3825,7.467479128395836e-06
6083,88,3829,3.736194760360468e-06
6081,83,3836,9.90642391965494e-06
6076,81,3843,4.063752143629255e-06
6074,79,3847,1.2504011703754955e-05
6068,77,3855,1.0701230213425335e-05
6063,78,3859,6.343648105152311e-06
6060,76,3864,8.685079034219211e-06
6056,77,3867,8.577947811765514e-06
6052,74,3874,1.339740269019846e-05
6046,74,3880,6.705349080473129e-06
6043,74,3883,4.472451932322857e-06
6041,73,3886,1.3605658139698363e-05
6035,74,3891,6.717570926353031e-06
6032,74,3894,6.720911893325686e-06
6029,73,3898,9.08849237816308e-06
6025,70,3905,1.1855364552459987e-05
6020,68,3912,4.885675200312683e-06
6018,65,3917,2.045146611447708e-05
6010,68,3922,9.78760888714887e-06
6006,68,3926,7.345595580889699e-06
