S,I,R,Beta
7193,634,2173,1.1183322727450146e-05
7142,619,2239,8.821737122186488e-06
7103,611,2286,1.0829660273557218e-05
7056,614,2330,9.463611720475378e-06
7015,609,2376,7.958549999005182e-06
6981,596,2423,8.171749013862171e-06
6947,581,2472,1.0158051854129384e-05
6906,577,2517,8.281548559236412e-06
6873,563,2564,8.269804437215257e-06
6841,536,2623,5.7271019555053265e-06
6820,512,2668,6.586785190615836e-06
6797,495,2708,1.1591566689403971e-05
6758,504,2738,7.927112839808903e-06
6731,486,2783,6.419532988145873e-06
6710,471,2819,7.593951417695805e-06
6686,452,2862,6.948874811718583e-06
6665,433,2902,7.6231529013893195e-06
6643,414,2943,6.908583442234425e-06
6624,392,2984,8.087474120082816e-06
6603,388,3009,4.683906565431833e-06
6591,373,3036,7.728468791019356e-06
6572,364,3064,5.852333910763612e-06
6558,352,3090,9.09714713465857e-06
6537,348,3115,6.154181590557024e-06
6523,336,3141,5.931392946570013e-06
6510,321,3169,8.61363538481416e-06
6492,310,3198,8.447121022399778e-06
6475,300,3225,1.1325611325611326e-05
6453,296,3251,9.947185679403253e-06
6434,284,3282,7.661761679808413e-06
6420,272,3308,6.2992486714311896e-06
6409,266,3325,7.038973623792669e-06
6397,255,3348,1.8390973710103082e-06
6394,247,3359,6.9650317415492e-06
6383,242,3375,7.768569146091827e-06
6371,236,3393,4.655629720475991e-06
6364,217,3419,4.344715522509971e-06
6358,205,3437,9.206760831370504e-06
6346,204,3450,8.496938012519852e-06
6335,195,3470,6.47602857547609e-06
6327,187,3486,6.761616668737412e-06
6319,187,3494,1.184780980541665e-05
6305,191,3504,9.134278039119622e-06
6294,184,3522,6.9078901921775055e-06
6286,173,3541,9.195588324545416e-06
6276,171,3553,1.1181554907025371e-05
6264,172,3564,1.1137841931747305e-05
6252,169,3579,5.67865620279617e-06
6246,162,3592,4.941434122776849e-06
6241,152,3607,7.379046880138979e-06
6234,151,3615,7.436255356759662e-06
6227,145,3628,1.3290287568597266e-05
6215,142,3643,4.532423826952058e-06
6211,132,3657,4.878929367739543e-06
6207,127,3666,7.611421699402123e-06
6201,122,3677,1.0574708997226782e-05
6193,122,3685,5.294184602922919e-06
6189,119,3692,1.2220108596031723e-05
6180,120,3700,6.74217907227616e-06
6175,119,3706,6.804341169666247e-06
6170,107,3723,1.211772368560566e-05
6162,106,3732,9.185941834616303e-06
6156,105,3739,7.735387852346917e-06
6151,99,3750,9.853041880354513e-06
6145,99,3756,9.862662425721823e-06
6139,94,3767,8.664520176201682e-06
6134,94,3772,6.937266300841491e-06
6130,93,3777,1.2278763002332965e-05
6123,90,3787,3.629302992360317e-06
6121,84,3795,0.0
6121,79,3800,6.203999925552001e-06
6118,74,3808,8.835249109848652e-06
6114,71,3815,6.910945555570913e-06
6111,69,3820,7.114753865090037e-06
6108,66,3826,1.7364211863229544e-05
6101,66,3833,4.966895640555696e-06
6099,54,3847,3.036320465407201e-06
6098,51,3851,3.2154547617669566e-06
6097,46,3857,7.131090842966248e-06
6095,45,3860,1.0937927262783703e-05
6092,43,3865,3.817434989082136e-06
6091,43,3866,7.636123445571622e-06
6089,45,3866,1.4598273754128574e-05
6085,46,3869,0.0
6085,40,3875,4.1084634346754315e-06
6084,39,3877,8.429002511842749e-06
6082,40,3878,8.220979940808945e-06
6080,40,3880,1.2335526315789473e-05
6077,39,3884,1.2658067619397223e-05
6074,40,3886,8.231807704972012e-06
6072,38,3890,0.0
6072,37,3891,0.0
6072,34,3894,0.0
6072,31,3897,5.312592970376982e-06
6071,28,3901,1.1765536390804057e-05
6069,28,3903,1.76541204717181e-05
6066,30,3904,0.0
6066,29,3905,1.1369191764157487e-05
6064,25,3911,6.596306068601583e-06
6063,23,3914,1.4342160933387833e-05
6061,23,3916,0.0
6061,21,3918,0.0
6061,20,3919,1.649892756970797e-05
6059,21,3920,1.571845110382823e-05
6057,21,3922,7.86182064042391e-06
6056,19,3925,0.0
6056,16,3928,1.0320343461030383e-05
6055,15,3930,0.0
6055,14,3931,1.1796626164916833e-05
6054,12,3934,0.0
6054,11,3935,0.0
6054,11,3935,1.5016367840946631e-05
6053,11,3936,0.0
6053,9,3938,0.0
6053,9,3938,1.8356370578409235e-05
6052,8,3940,2.0654329147389292e-05
6051,9,3940,0.0
6051,3,3946,0.0
6051,3,3946,0.0
6051,3,3946,0.0
6051,2,3947,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,1,3948,0.0
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
6051,0,3949,
