S,I,R,Beta
9910,90,0,1.3454423141607804e-05
9898,96,6,8.419209267865562e-06
9890,90,20,6.740815638692282e-06
9884,87,29,1.2792066128004391e-05
9873,89,38,1.3656584693017047e-05
9861,94,45,1.5103556456015207e-05
9847,95,58,8.55189665032898e-06
9839,94,67,7.568664001055288e-06
9832,89,79,1.7141916786279153e-05
9817,99,84,1.2347165245199267e-05
9805,108,87,1.2276427370766994e-05
9792,115,93,1.3320545609548167e-05
9777,123,100,1.0810172538669234e-05
9764,131,105,2.1108856025092958e-05
9737,147,116,2.0959395363362556e-05
9707,161,132,2.0475714842397783e-05
9675,181,144,1.99865804388482e-05
9640,196,164,1.9053264459310694e-05
9604,209,187,1.5444123162398442e-05
9573,225,202,1.717794259317293e-05
9536,245,219,1.712094233666621e-05
9496,258,246,2.0408429824389543e-05
9446,286,268,1.8137695461430377e-05
9397,314,289,2.1351169806870197e-05
9334,349,317,1.5041905520870491e-05
9285,365,350,1.7704206962179387e-05
9225,400,375,1.1924119241192412e-05
9181,410,409,1.4345639589714708e-05
9127,436,437,1.733941938577243e-05
9058,472,470,1.216267294385336e-05
9006,493,501,1.3288413989501702e-05
8947,522,531,1.4774103950595396e-05
8878,556,566,1.4181040839776929e-05
8808,575,617,1.1254590688307072e-05
8751,575,674,1.649500926602177e-05
8668,606,726,1.008984147145679e-05
8615,618,767,1.540175091612244e-05
8533,655,812,1.1271909774624426e-05
8470,670,860,1.2511233678126487e-05
8399,690,911,1.1733625983769634e-05
8331,716,953,1.1232195294011933e-05
8264,717,1019,1.2826380759888802e-05
8188,735,1077,8.806649186298848e-06
8135,736,1129,1.119024077389701e-05
8068,746,1186,1.1298068296158258e-05
8000,752,1248,9.142287234042554e-06
7945,743,1312,1.0333492288419628e-05
7884,752,1364,1.2650182972246511e-05
7809,776,1415,8.581163949078053e-06
7757,784,1459,1.1510340890255805e-05
7687,791,1522,9.538819459257482e-06
7629,791,1580,9.445626252477612e-06
7572,781,1647,9.131289683063081e-06
7518,771,1711,1.0696334849107494e-05
7456,762,1782,7.568461131199802e-06
7413,743,1844,8.351702539952457e-06
7367,724,1909,1.0499262426814516e-05
7311,721,1968,1.1382540435052077e-05
7251,725,2024,1.065251404086951e-05
7195,712,2093,1.0345823800860461e-05
7142,711,2147,7.286387727990087e-06
7105,682,2213,8.874011734332725e-06
7062,670,2268,7.608516466097719e-06
7026,655,2319,8.691816437528656e-06
6986,636,2378,6.526980285818717e-06
6957,612,2431,9.394778945548802e-06
6917,605,2478,1.0992201510949787e-05
6871,612,2517,7.372084816073618e-06
6840,593,2567,8.628936027533702e-06
6805,575,2620,5.8780308596620135e-06
6782,556,2662,1.060785108274336e-05
6742,553,2705,5.632554663943013e-06
6721,533,2746,9.211976798101104e-06
6688,530,2782,8.181366796063917e-06
6659,523,2818,5.168467638357725e-06
6641,513,2846,7.925249050951426e-06
6614,504,2882,7.499724010156426e-06
6589,478,2933,7.937662047370697e-06
6564,467,2969,7.82935145567217e-06
6540,455,3005,9.073495312027422e-06
6513,446,3041,8.950708448573705e-06
6487,438,3075,7.0390165649176825e-06
6467,415,3118,8.942527493614476e-06
6443,398,3159,5.069581962271391e-06
6430,376,3194,6.204295026637106e-06
6415,360,3225,1.0392309690828786e-05
6391,349,3260,3.586705696002482e-06
6383,331,3286,5.679739375692514e-06
6371,309,3320,7.619477212429501e-06
6356,296,3348,8.504413790757403e-06
6340,288,3372,6.024360322467578e-06
6329,279,3392,6.2295028120542015e-06
6318,263,3419,7.221806968321544e-06
6306,250,3444,7.611798287345385e-06
6294,238,3468,9.34596908353427e-06
6280,239,3481,6.662580284092424e-06
6270,225,3505,1.063264221158958e-05
6255,219,3526,1.0220134394767291e-05
6241,213,3546,7.522569589410629e-06
6231,205,3564,4.697206336531348e-06
6225,194,3581,9.108599345836956e-06
6214,191,3595,6.740395357889717e-06
6206,181,3613,6.23171658865151e-06
6199,175,3626,5.530845988984398e-06
6193,162,3645,6.977212424222489e-06
6186,161,3653,5.020352509071777e-06
6181,150,3669,4.314296500026964e-06
6177,136,3687,5.95187079202735e-06
6172,132,3696,1.2274396590663602e-06
6171,127,3702,7.655824742859986e-06
6165,120,3715,2.703433360367667e-06
6163,113,3724,4.307751511661802e-06
6160,100,3740,9.74025974025974e-06
6154,97,3749,6.700863406249895e-06
6150,94,3756,1.2108631724615119e-05
6143,90,3767,1.8087434659142293e-06
6142,78,3780,6.262054454825539e-06
6139,70,3791,4.6540851232169035e-06
6137,63,3800,0.0
6137,61,3802,5.342493929591273e-06
6135,56,3809,1.1642798928862499e-05
6131,59,3810,5.5290009924556784e-06
6129,56,3815,1.1654196676223107e-05
6125,58,3817,5.629838142153413e-06
6123,56,3821,0.0
6123,52,3825,1.2562971896631867e-05
6119,52,3829,1.257118433127585e-05
6115,51,3834,6.413031279560066e-06
6113,52,3835,3.1458807837018207e-06
6112,49,3839,1.0017095843573032e-05
6109,49,3842,0.0
6109,43,3848,1.142043572769113e-05
6106,41,3853,1.5977886604938764e-05
6102,39,3859,8.404138197648522e-06
6100,38,3862,1.2942191544434858e-05
6097,36,3867,4.5559747052284364e-06
6096,35,3869,0.0
6096,33,3871,0.0
6096,29,3875,1.1313241017286632e-05
6094,29,3877,5.6584769643402785e-06
6093,26,3881,6.31241399335934e-06
6092,25,3883,1.3131976362442547e-05
6090,24,3886,0.0
6090,23,3887,0.0
6090,20,3890,8.210180623973727e-06
6089,19,3892,0.0
6089,18,3893,1.8247842192660717e-05
6087,18,3895,0.0
6087,17,3896,0.0
6087,16,3897,2.053556760308855e-05
6085,18,3897,0.0
6085,16,3899,0.0
6085,15,3900,1.0955902492467817e-05
6084,14,3902,0.0
6084,13,3903,1.2643503767764123e-05
6083,14,3903,1.1742326389704328e-05
6082,14,3904,2.3488514116596984e-05
6080,16,3904,2.055921052631579e-05
6078,17,3905,2.903431856454329e-05
6075,19,3906,0.0
6075,14,3911,0.0
6075,11,3914,1.4964459408903853e-05
6074,10,3916,0.0
6074,10,3916,0.0
6074,9,3917,1.8292906011048917e-05
6073,9,3918,0.0
6073,8,3919,0.0
6073,8,3919,0.0
6073,6,3921,0.0
6073,5,3922,0.0
6073,5,3922,0.0
6073,3,3924,0.0
6073,3,3924,0.0
6073,3,3924,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,2,3925,0.0
6073,1,3926,0.0
6073,1,3926,0.0
6073,1,3926,0.0
6073,1,3926,0.00016466326362588507
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,2,3926,0.0
6072,1,3927,0.0
6072,1,3927,0.0
6072,1,3927,0.0
6072,1,3927,0.0
6072,1,3927,0.0
6072,1,3927,0.0
6072,1,3927,0.00016469038208168644
6071,2,3927,0.0
6071,2,3927,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,1,3928,0.0
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
6071,0,3929,
