S,I,R,Beta
9950,50,0,1.608040201005025e-05
9942,50,8,1.8105009052504525e-05
9933,59,8,2.559521676589079e-05
9918,70,12,4.177109440267335e-05
9889,93,18,4.893022224106942e-05
9844,131,25,4.6527353431082134e-05
9784,181,35,5.364491807573985e-05
9689,260,51,5.041403018490437e-05
9562,362,76,5.3157006151190085e-05
9378,526,96,4.885635582671847e-05
9137,722,141,4.835594340020197e-05
8818,996,186,4.155884139870892e-05
8453,1270,277,3.8471175960452004e-05
8040,1577,383,3.438735302561384e-05
7604,1898,498,3.0279111044101353e-05
7167,2184,649,3.0282261341281853e-05
6693,2471,836,2.660474533121487e-05
6253,2725,1022,2.5763780174507064e-05
5814,2943,1243,2.431241168487234e-05
5398,3138,1464,2.4322678347219693e-05
4986,3303,1711,2.270966638771424e-05
4612,3408,1980,2.214064962192932e-05
4264,3495,2241,2.013060738068589e-05
3964,3514,2522,1.938332872919451e-05
3694,3507,2799,1.8448677708393253e-05
3455,3468,3077,2.01136043078166e-05
3214,3448,3338,1.8588917107145796e-05
3008,3370,3622,1.736220721005114e-05
2832,3295,3873,1.7789322976946754e-05
2666,3169,4165,1.420361401489533e-05
2546,3053,4401,1.7753904636831015e-05
2408,2952,4640,1.6740719732778722e-05
2289,2842,4869,1.5218271517944186e-05
2190,2727,5083,1.5907222381294445e-05
2095,2623,5282,1.528610956682987e-05
2011,2498,5491,1.4133634107683959e-05
1940,2357,5703,1.4871254302822476e-05
1872,2248,5880,1.1406150196185783e-05
1824,2124,6052,1.497092543033667e-05
1766,1994,6240,1.2778993833141554e-05
1721,1854,6425,1.1282670382426113e-05
1685,1748,6567,1.629670874386327e-05
1637,1660,6703,1.1407879532792134e-05
1606,1562,6832,1.0763095498155923e-05
1579,1439,6982,1.5843808217743217e-05
1543,1369,7088,1.562228533204694e-05
1510,1305,7185,1.167186826013042e-05
1487,1218,7295,1.1594740625652205e-05
1466,1153,7381,1.0649009819570276e-05
1448,1082,7470,1.085058363374557e-05
1431,1015,7554,1.0327271225124186e-05
1416,951,7633,1.113903295371509e-05
1401,882,7717,7.283427289545369e-06
1392,806,7802,1.1586948461253244e-05
1379,755,7866,1.152577210667102e-05
1367,711,7922,8.23098616474113e-06
1359,668,7973,8.812397280494199e-06
1351,638,8011,5.800881269882521e-06
1346,578,8076,5.14146747764747e-06
1342,538,8120,1.1080393797195552e-05
1334,503,8163,1.0432159665693992e-05
1327,468,8205,1.2881700899786807e-05
1319,446,8235,5.099664442079711e-06
1316,419,8265,1.0881313882380251e-05
1310,391,8299,1.952324242010113e-06
1309,363,8328,1.6836186014601183e-05
1301,345,8354,4.455881206207043e-06
1299,312,8389,9.869524881072225e-06
1295,289,8416,5.343949980628181e-06
1293,263,8444,5.881332357032162e-06
1291,245,8464,6.323210926508481e-06
1289,226,8485,1.373088831981985e-05
1285,210,8505,3.7057624606262736e-06
1284,200,8516,1.1682242990654205e-05
1281,189,8530,0.0
1281,178,8541,1.3156856037681235e-05
1278,169,8553,0.0
1278,157,8565,0.0
1278,145,8577,1.618908855431439e-05
1275,136,8589,5.7670126874279126e-06
1274,125,8601,0.0
1274,115,8611,0.0
1274,108,8618,1.4535728821443106e-05
1272,101,8627,1.5567594495298586e-05
1270,93,8637,8.466683600033867e-06
1269,85,8646,0.0
1269,78,8653,0.0
1269,74,8657,0.0
1269,69,8662,0.0
1269,62,8669,1.2710033300287246e-05
1268,53,8679,1.488006666269865e-05
1267,50,8683,3.1570639305445934e-05
1265,52,8683,0.0
1265,45,8690,1.756697408871322e-05
1264,41,8695,1.9296079036739735e-05
1263,39,8698,0.0
1263,36,8701,0.0
1263,35,8702,0.0
1263,33,8704,0.0
1263,30,8707,0.0
1263,29,8708,0.0
1263,29,8708,0.0
1263,28,8709,0.0
1263,24,8713,0.0
1263,22,8715,0.0
1263,17,8720,0.0
1263,15,8722,0.0
1263,11,8726,0.0
1263,11,8726,0.0
1263,8,8729,0.0
1263,7,8730,0.0
1263,6,8731,0.0
1263,4,8733,0.0
1263,4,8733,0.0
1263,4,8733,0.0
1263,4,8733,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,3,8734,0.0
1263,2,8735,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
1263,1,8736,0.0
