S,I,R,Beta
9920,80,0,4.158266129032258e-05
9887,106,7,5.91590634547748e-05
9825,164,11,6.764724135790976e-05
9716,258,26,7.260460648303286e-05
9534,425,41,6.391984106417898e-05
9275,660,65,5.766560483541616e-05
8922,956,122,5.580676415498711e-05
8446,1362,192,4.981113495322969e-05
7873,1820,307,4.3478685673528805e-05
7250,2301,449,4.01025041586117e-05
6581,2797,622,3.4171676656404114e-05
5952,3191,857,3.4697300539487736e-05
5293,3584,1123,3.1681415481363524e-05
4692,3885,1423,2.951435176499115e-05
4154,4102,1744,2.852161551125172e-05
3668,4276,2056,2.7989651862287343e-05
3229,4371,2400,2.472729302954614e-05
2880,4398,2722,2.2737608003638016e-05
2592,4342,3066,2.3990480577306925e-05
2322,4264,3414,2.1714960739350982e-05
2107,4164,3729,2.15420260993614e-05
1918,4021,4061,2.1653783745866008e-05
1751,3846,4403,1.767060973701084e-05
1632,3619,4749,1.913241118497689e-05
1519,3459,5022,1.8271024382111068e-05
1423,3292,5285,1.5796722649682484e-05
1349,3115,5536,1.737212155249653e-05
1276,2920,5804,2.0397646755700605e-05
1200,2739,6061,1.3386880856760374e-05
1156,2553,6291,1.931373226694424e-05
1099,2409,6492,2.152981823167671e-05
1042,2282,6676,1.3457569125644912e-05
1010,2140,6850,1.6655871194596094e-05
974,2000,7026,1.540041067761807e-05
944,1870,7186,2.152633010060727e-05
906,1770,7324,1.6836906499045908e-05
879,1657,7464,1.0985215959047116e-05
863,1529,7608,9.094167834383078e-06
851,1431,7718,1.3959817077126347e-05
834,1341,7825,1.1623810571229817e-05
821,1247,7932,1.0744422423804951e-05
810,1181,8009,1.1498938961541276e-05
799,1099,8102,1.1388211606637505e-05
789,1038,8173,8.54719639747882e-06
782,966,8252,9.266466510990029e-06
775,904,8321,5.709391949757351e-06
771,837,8392,4.648805954190666e-06
768,774,8458,5.046834625322998e-06
765,705,8530,7.416678255226441e-06
761,663,8576,9.909958120516983e-06
756,612,8632,1.0806791852543486e-05
751,572,8677,6.983695399141471e-06
748,529,8723,1.0108872557443668e-05
744,496,8760,5.419701699618453e-06
742,473,8785,5.698557695047383e-06
740,435,8825,6.213109661385524e-06
738,399,8863,6.79204787035339e-06
