S,I,R,Beta
9930,70,0,5.179110919292188e-05
9894,106,0,6.1024215171382696e-05
9830,156,14,6.78195998643608e-05
9726,250,24,6.580300226197821e-05
9566,391,43,7.084981816995721e-05
9301,622,77,6.896883127389062e-05
8902,989,109,5.6451112768423904e-05
8405,1409,186,4.669564949384196e-05
7852,1852,296,4.4629644096123864e-05
7203,2366,431,3.878584918536221e-05
6542,2831,627,3.779615582858298e-05
5842,3290,868,3.3558478640678707e-05
5197,3673,1130,3.069898176297128e-05
4611,3971,1418,2.7033992542222592e-05
4116,4163,1721,2.5094969870862452e-05
3686,4223,2091,2.4540700237402366e-05
3304,4273,2423,2.5145218951816944e-05
2949,4294,2757,2.4796639913145426e-05
2635,4256,3109,2.3540825498280807e-05
2371,4198,3431,2.059585723876064e-05
2166,4041,3793,1.679461420714683e-05
2019,3835,4146,2.0922487993785247e-05
1857,3701,4442,2.3571326616087256e-05
1695,3574,4731,2.2119766983111394e-05
1561,3418,5021,1.855496900195633e-05
1462,3219,5319,1.848633859577772e-05
1375,3040,5585,1.8421052631578947e-05
1298,2885,5817,1.9227020372630338e-05
1226,2695,6079,1.96727066920495e-05
1161,2534,6305,1.5975668037854854e-05
1114,2377,6509,1.9637625388126338e-05
1062,2223,6715,1.990828633707016e-05
1015,2102,6883,1.8748271643707847e-05
975,1977,7048,1.6601169863688832e-05
943,1842,7215,1.3241174757024443e-05
920,1725,7355,1.4492753623188405e-05
897,1616,7487,9.658156451096615e-06
883,1486,7631,1.9814988972196522e-05
857,1399,7744,1.7515428172982368e-05
836,1305,7859,1.558232048250197e-05
819,1223,7958,1.0982022429283263e-05
808,1135,8057,9.813756706067082e-06
799,1064,8137,1.1762823830540055e-05
789,1000,8211,1.1406844106463879e-05
780,925,8295,9.702009702009701e-06
773,870,8357,7.434833682770517e-06
768,806,8426,1.1308416046319272e-05
761,767,8472,5.139740991318978e-06
758,703,8539,1.3136313650131176e-05
751,655,8594,1.0164564295951454e-05
746,617,8637,8.690324627076444e-06
742,577,8681,7.007151966440413e-06
739,533,8728,7.616397596264919e-06
736,494,8770,8.251188171096637e-06
733,464,8803,8.820623794514747e-06
730,427,8843,0.0
730,394,8876,3.4768096794381477e-06
729,364,8907,0.0
729,333,8938,2.0596728415658456e-05
724,310,8966,8.911067545891997e-06
722,292,8986,9.486585967442037e-06
720,271,9009,0.0
720,246,9034,5.645889792231256e-06
719,231,9050,0.0
719,211,9070,1.3183133499001378e-05
717,183,9100,7.62131223754106e-06
716,172,9112,8.120046771469403e-06
715,154,9131,9.081827263645446e-06
714,142,9144,0.0
714,135,9151,1.0374520178441748e-05
713,131,9156,0.0
713,114,9173,0.0
713,107,9180,0.0
713,101,9186,1.3886381625539833e-05
712,97,9191,0.0
712,91,9197,0.0
712,83,9205,1.692161906051171e-05
711,75,9214,0.0
711,69,9220,0.0
711,61,9228,0.0
711,59,9230,0.0
711,56,9233,0.0
711,50,9239,0.0
711,48,9241,0.0
711,46,9243,0.0
711,40,9249,0.0
711,38,9251,3.701236212895107e-05
710,35,9255,0.0
710,30,9260,0.0
710,27,9263,0.0
710,23,9267,0.0
710,18,9272,0.0
710,16,9274,0.0
710,15,9275,0.0
710,12,9278,0.0
710,12,9278,0.0
710,9,9281,0.0
710,9,9281,0.0
710,9,9281,0.0
710,8,9282,0.0
710,7,9283,0.0
710,7,9283,0.0
710,7,9283,0.0
710,7,9283,0.0
710,6,9284,0.0
710,6,9284,0.0
710,5,9285,0.0
710,5,9285,0.0
710,4,9286,0.0
710,4,9286,0.0
710,3,9287,0.0
710,3,9287,0.0
710,3,9287,0.0
710,2,9288,0.0
710,2,9288,0.0
710,1,9289,0.0
710,1,9289,0.0
710,1,9289,0.0
710,1,9289,0.0
710,1,9289,0.0
