S,I,R,Beta
9920,80,0,3.276209677419355e-05
9894,98,8,6.394310301440164e-05
9832,154,14,0.00010302959855441548
9676,295,29,9.669214761667869e-05
9400,539,61,7.302727667469309e-05
9030,866,104,7.86447024161187e-05
8415,1420,165,6.301624362933393e-05
7662,2061,277,5.6486506374172954e-05
6770,2764,466,4.7295145220144206e-05
5885,3433,682,4.182504706555222e-05
5040,3995,965,4.097383634304786e-05
4215,4514,1271,3.537169980201309e-05
3542,4816,1642,3.376660895077766e-05
2966,4995,2039,3.21967280834442e-05
2489,5081,2430,2.846612874644895e-05
2129,5042,2829,2.6084320547234138e-05
1849,4922,3229,2.615161033485269e-05
1611,4765,3624,2.8138134793389884e-05
1395,4627,3978,2.7267100616375906e-05
1219,4483,4298,2.708253237048831e-05
1071,4265,4664,2.3862612649592857e-05
962,4020,5018,2.4306740724651172e-05
868,3775,5357,2.4414807580797754e-05
788,3556,5656,1.498860865742036e-05
746,3337,5917,2.5708985531464988e-05
682,3133,6185,1.9188414316241915e-05
641,2900,6459,2.2594007208564204e-05
599,2717,6684,2.2120046722454242e-05
563,2536,6901,1.3307484129074191e-05
544,2368,7088,1.630191772655008e-05
523,2213,7264,1.9872144351256567e-05
500,2049,7451,1.9521717911176184e-05
480,1918,7602,2.0637817170663885e-05
461,1795,7744,1.8126997746209948e-05
446,1674,7880,9.375786896400234e-06
439,1527,8034,1.193401088680143e-05
431,1418,8151,8.181190461386417e-06
426,1322,8252,8.878282300966668e-06
421,1226,8353,1.1624617840688488e-05
415,1133,8452,6.380331564563639e-06
412,1060,8528,9.159186664224217e-06
408,979,8613,2.503555048168399e-06
407,913,8680,8.073392520270943e-06
404,844,8752,5.865515461498757e-06
402,787,8811,3.160815996257594e-05
392,733,8875,1.0440738369017456e-05
389,678,8933,1.137475259913097e-05
386,628,8986,4.125276393518366e-06
385,573,9042,4.532988826182544e-06
384,516,9100,1.0093669250645995e-05
382,456,9162,1.1481583540001838e-05
380,417,9203,1.893222264293828e-05
