S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,60,4,3.3548040794417604e-06
9934,61,5,3.300471637396984e-06
9932,55,13,5.491890308644235e-06
9929,56,15,1.0790901112182209e-05
9923,61,16,1.486858647652498e-05
9914,66,20,9.16976910521393e-06
9908,71,21,2.7009046609085276e-05
9889,83,28,2.4366857662219307e-05
9869,97,34,1.6713796089598483e-05
9853,105,42,1.933179645551512e-05
9833,120,47,1.6102240753923863e-05
9814,128,58,1.3532963113918892e-05
9797,135,68,1.4365697738158695e-05
9778,143,79,2.288568457519163e-05
9746,162,92,1.520091813545538e-05
9722,173,105,1.7836906462073385e-05
9692,190,118,2.1178617199209333e-05
9653,211,136,1.9638812774851322e-05
9613,238,149,1.8794577021487882e-05
9570,261,169,2.2820355757335542e-05
9513,297,190,1.982047603828325e-05
9457,330,213,1.5060192706380716e-05
9410,352,238,1.871799826103758e-05
9348,387,265,1.9349438700425356e-05
9278,428,294,1.9642486597780298e-05
9200,472,328,1.612011790714812e-05
9130,503,367,1.4807104797284202e-05
9062,539,399,1.617388192411051e-05
8983,574,443,1.4545477112982672e-05
8908,610,482,1.509050623127489e-05
8826,644,530,1.1787589744022813e-05
8759,654,587,1.3965539333417825e-05
8679,682,639,1.3008782786778617e-05
8602,713,685,1.2228474867875405e-05
8527,740,733,1.3787682369833185e-05
8440,761,799,1.3389715452977188e-05
8354,774,872,1.5001555831460459e-05
8257,796,947,1.2019647711732942e-05
8178,814,1008,1.2918941752397364e-05
8092,824,1084,1.1098100005279097e-05
8018,821,1161,1.2760570081506622e-05
7934,842,1224,1.2574044657018982e-05
7850,873,1277,9.047066634564172e-06
7788,867,1345,1.0070797707886442e-05
7720,876,1404,9.759386755624955e-06
7654,872,1474,1.0488010106845853e-05
7584,865,1551,7.316894709885124e-06
7536,853,1611,1.228958366001847e-05
7457,868,1675,7.415789080126983e-06
7409,849,1742,8.584726721917332e-06
7355,833,1812,1.0282835091888557e-05
7292,833,1875,1.0042415210735968e-05
7231,822,1947,9.75793261037147e-06
7173,813,2014,6.001732957521963e-06
7138,786,2076,8.555436017102316e-06
7090,767,2143,7.723385122921352e-06
7048,742,2210,6.883870632184084e-06
7012,720,2268,8.120998922482094e-06
6971,699,2330,9.645518968939171e-06
6924,693,2383,7.502607155986705e-06
6888,675,2437,6.882608508624769e-06
6856,649,2495,8.090716711645058e-06
6820,634,2546,6.938212901375616e-06
6790,618,2592,7.864220655733017e-06
6757,586,2657,5.8086646082106235e-06
6734,582,2684,6.1237174639236495e-06
6710,560,2730,9.048328720459868e-06
6676,546,2778,7.955894714432761e-06
6647,538,2815,8.948330660951666e-06
6615,531,2854,6.263229292554017e-06
6593,525,2882,8.3782944392682e-06
6564,510,2926,6.870511763511011e-06
6541,490,2969,8.73610413436128e-06
6513,485,3002,6.014932862269117e-06
6494,458,3048,7.0605987656728485e-06
6473,442,3085,5.941841257768957e-06
6456,422,3122,7.708028682675875e-06
6435,413,3152,5.64407344068361e-06
6420,399,3181,1.3273058034494336e-05
6386,402,3212,7.790673940039858e-06
6366,393,3241,7.99412272097554e-06
6346,381,3273,9.099083226005511e-06
6324,369,3307,7.2850190867500076e-06
6307,353,3340,4.9407758185854916e-06
6296,332,3372,9.568132759755668e-06
6276,330,3394,6.276918322807424e-06
6263,310,3427,8.240923395466461e-06
6247,298,3455,7.5203883098786746e-06
6233,286,3481,7.85352943222348e-06
6219,279,3502,1.0374035863041978e-05
6201,276,3523,1.0517237752676637e-05
6183,269,3548,6.613649249320748e-06
6172,261,3567,8.690837126262966e-06
6158,258,3584,5.035360821368057e-06
6150,243,3607,5.353139951152598e-06
6142,228,3630,8.569127148708632e-06
6130,224,3646,8.010953157772082e-06
6119,215,3666,9.12141746827457e-06
