S,I,R,Beta
9920,80,0,2.6461693548387096e-05
9899,93,8,4.888079278128452e-05
9854,133,13,6.409366220503562e-05
9770,206,24,6.657988095119794e-05
9636,319,45,7.417326092982039e-05
9408,525,67,5.91188856494979e-05
9116,777,107,6.593128576454597e-05
8649,1177,174,5.2947615358266255e-05
8110,1636,254,4.7558177745486116e-05
7479,2155,366,3.90265209717914e-05
6850,2599,551,3.9543563919868115e-05
6146,3082,772,3.209803076469546e-05
5538,3465,997,3.1059185988763455e-05
4942,3748,1310,3.109711932698923e-05
4366,3994,1640,2.7411708492651942e-05
3888,4145,1967,2.5627088018188407e-05
3475,4233,2292,2.5425442778307476e-05
3101,4281,2618,2.3200840714100785e-05
2793,4224,2983,2.2292609228699453e-05
2530,4181,3289,2.2499676212642738e-05
2292,4111,3597,2.1650507322328933e-05
2088,3981,3931,2.0571854238668158e-05
1917,3847,4236,2.074660945484012e-05
1764,3685,4551,1.8306734724645172e-05
1645,3496,4859,2.138788228666022e-05
1522,3343,5135,1.552658918571098e-05
1443,3152,5405,2.220592322115165e-05
1342,3017,5641,1.827695715337874e-05
1268,2855,5877,1.7126409475876622e-05
1206,2704,6090,1.4412650750193805e-05
1159,2558,6283,1.7539587185577602e-05
1107,2414,6479,1.2348922163620973e-05
1074,2252,6674,1.1163261458467706e-05
1047,2091,6862,1.7357328469627186e-05
1009,1974,7017,1.857647936554796e-05
972,1816,7212,1.4163086238465582e-05
947,1702,7351,1.3028960276561396e-05
926,1572,7502,1.7174198583197312e-05
901,1466,7633,1.2113265085178965e-05
885,1349,7766,1.2564234649646317e-05
870,1248,7882,8.289124668435012e-06
861,1150,7989,1.3129323839822248e-05
848,1058,8094,1.1145985661804045e-05
838,961,8201,4.966981987239823e-06
834,901,8265,1.4638677515257494e-05
823,838,8339,1.3049643744725769e-05
814,778,8408,3.158100844476166e-06
812,713,8475,1.209072882913382e-05
805,662,8533,1.1258936781069974e-05
799,622,8579,1.0060807520654838e-05
794,577,8629,1.746198743610004e-05
786,540,8674,9.424182452172274e-06
782,490,8728,1.3048697739965551e-05
777,447,8776,1.1516790040279973e-05
773,411,8816,1.2590375287611386e-05
769,382,8849,1.0212487830118669e-05
766,349,8885,3.7406390507754343e-06
765,325,8910,1.2066365007541478e-05
762,306,8932,1.7154718405297377e-05
758,286,8956,1.8451205786298134e-05
754,265,8981,1.0009509033581903e-05
752,247,9001,0.0
752,227,9021,0.0
752,210,9038,6.332320162107396e-06
751,196,9053,0.0
751,174,9075,0.0
751,165,9084,0.0
751,154,9095,0.0
751,140,9109,0.0
751,131,9118,0.0
751,123,9126,1.0825674168858865e-05
750,110,9140,0.0
750,100,9150,0.0
750,90,9160,1.4814814814814815e-05
749,82,9169,1.6281871763977987e-05
748,78,9174,0.0
748,71,9181,1.8829554869322888e-05
747,66,9187,0.0
747,61,9192,0.0
747,55,9198,0.0
747,53,9200,0.0
747,49,9204,0.0
747,46,9207,0.0
747,42,9211,0.0
747,37,9216,0.0
747,31,9222,4.3183486634710884e-05
746,29,9225,0.0
746,29,9225,4.622353702505316e-05
745,29,9226,0.0
745,28,9227,0.0
745,22,9233,0.0
745,20,9235,6.711409395973154e-05
744,20,9236,0.0
744,18,9238,0.0
744,15,9241,8.960573476702509e-05
743,16,9241,0.0
743,16,9241,0.0
743,15,9242,0.0
743,13,9244,0.0
743,12,9245,0.0
743,11,9246,0.0
743,10,9247,0.0
743,10,9247,0.0
743,9,9248,0.0
743,8,9249,0.0
743,7,9250,0.0
743,6,9251,0.0
743,6,9251,0.0
743,6,9251,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,3,9254,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,1,9256,0.0
743,1,9256,0.0
743,1,9256,0.0
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
