S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,88,1,5.732840461929353e-06
9906,85,9,1.662688091590361e-05
9892,95,13,2.766722710536957e-05
9866,119,15,2.129373947024583e-05
9841,130,29,1.8759819593068246e-05
9817,146,37,9.767791683702161e-06
9803,143,54,2.068725928768773e-05
9774,162,64,1.7683599976758698e-05
9746,177,77,1.4492400764735003e-05
9721,186,93,1.880420727545841e-05
9687,196,117,1.2113857621091174e-05
9664,203,133,1.4272664992007308e-05
9636,217,147,1.4825357291110715e-05
9605,225,170,1.6195268667939153e-05
9570,245,185,1.1515578018041072e-05
9543,258,199,1.5027858400207303e-05
9506,280,214,1.61552102431547e-05
9463,296,241,2.0706535553835564e-05
9405,335,260,1.9043538289414172e-05
9345,372,283,1.6971872716707803e-05
9286,413,301,1.6427134706155065e-05
9223,445,332,1.7542855124036514e-05
9151,480,369,1.365970932138564e-05
9091,501,408,1.4929990420654675e-05
9023,524,453,1.3324726547000753e-05
8960,556,484,1.6861510791366906e-05
8876,596,528,1.2476144100220487e-05
8810,606,584,1.4797166436280405e-05
8731,639,630,1.6131608111617823e-05
8641,688,671,1.2447418069075769e-05
8567,712,721,1.2131736228512072e-05
8493,733,774,1.4296341309246087e-05
8404,761,835,9.538039892148223e-06
8343,749,908,1.0721875041507259e-05
8276,750,974,1.2244240373771548e-05
8200,761,1039,1.217909682381975e-05
8124,790,1086,1.2776645538457703e-05
8042,800,1158,1.305645361850286e-05
7958,817,1225,1.35349507804591e-05
7870,830,1300,1.0257038318458077e-05
7803,834,1363,9.527172571823356e-06
7741,834,1425,9.758373381387902e-06
7678,826,1496,1.1825870210601404e-05
7603,844,1553,1.3557880931261232e-05
7516,860,1624,1.1757862296867458e-05
7440,870,1690,1.0196514645902854e-05
7374,867,1759,1.032337503038357e-05
7308,869,1823,1.2282203465093032e-05
7230,877,1893,1.0093506878567227e-05
7166,867,1967,1.0140156274294125e-05
7103,877,2020,9.792383804938283e-06
7042,867,2091,9.499765290281707e-06
6984,855,2161,9.210693782949164e-06
6929,834,2237,1.0555850311812896e-05
6868,828,2304,1.019922964163424e-05
6810,812,2378,8.318685213717874e-06
6764,789,2447,6.370863716731912e-06
6730,758,2512,8.625184755377999e-06
6686,743,2571,9.259822155050488e-06
6640,713,2647,7.392825157572788e-06
6605,700,2695,8.867740888936952e-06
6564,688,2748,8.857333163272537e-06
6524,657,2819,3.4995478584166926e-06
6509,620,2871,6.4426922524147704e-06
6483,605,2912,6.883865366890902e-06
6456,587,2957,8.444002541644765e-06
6424,583,2993,9.07830626574018e-06
6390,568,3042,5.234851991447905e-06
6371,544,3085,8.367418541737838e-06
6342,530,3128,9.520239434021765e-06
6310,513,3177,4.0160270371297145e-06
6297,481,3222,7.263466053366006e-06
6275,473,3252,5.0537806490738945e-06
6260,441,3299,6.882412176798302e-06
6241,423,3336,4.545552688069401e-06
6229,398,3373,6.857211083511957e-06
6212,385,3403,5.435646131074335e-06
6199,368,3433,7.452113594759323e-06
6182,354,3464,1.096677615164858e-05
6158,349,3493,8.840737373333173e-06
6139,339,3522,7.688164215343558e-06
6123,322,3555,9.129613117428127e-06
6105,319,3576,5.648281510350476e-06
6094,297,3609,9.945201937325337e-06
6076,288,3636,9.143442323165825e-06
6060,282,3658,7.607143693092713e-06
6047,268,3685,6.787626280701668e-06
6036,250,3714,9.940357852882704e-06
6021,243,3736,4.100873280965182e-06
6015,229,3756,8.711844842043363e-06
6003,229,3768,8.729259824236354e-06
5991,228,3781,5.856738323860059e-06
5983,219,3798,5.34238180171063e-06
5976,204,3820,8.202745623014935e-06
5966,192,3842,6.984020560956532e-06
5958,181,3861,9.273014230367638e-06
5948,181,3871,2.786581310584922e-06
5945,171,3884,6.885731289254817e-06
5938,168,3894,5.012109255962405e-06
5933,152,3915,6.653241903004604e-06
5927,151,3922,6.704082898219731e-06
5921,147,3932,4.595656874470782e-06
5917,138,3945,3.6740122418087896e-06
5914,130,3956,2.6013891418017223e-06
5912,127,3961,5.327480208411026e-06
5908,116,3976,5.836621296663787e-06
5904,105,3991,3.2262227384178602e-06
5902,100,3998,0.0
5902,96,4002,5.294815316841749e-06
5899,87,4014,5.845526126579023e-06
5896,85,4019,1.3967595179184292e-05
5889,87,4024,5.8554523044132545e-06
5886,76,4038,8.941824489868913e-06
5882,76,4042,8.947905295370353e-06
5878,76,4046,6.715495782668648e-06
5875,73,4052,6.995045176333431e-06
5872,70,4058,4.8657065005838845e-06
5870,65,4065,5.2417769623902505e-06
5868,61,4071,2.793701878485143e-06
5867,58,4075,1.1754818006030221e-05
5863,55,4082,0.0
5863,52,4085,0.0
5863,50,4087,0.0
5863,47,4090,3.628960556827708e-06
5862,43,4095,7.93442987154158e-06
5860,39,4101,8.751203290452438e-06
5858,35,4107,1.4632005072428425e-05
5855,36,4109,1.4232849416453174e-05
5852,36,4112,4.746715273031063e-06
5851,34,4115,5.026792805654136e-06
5850,32,4118,0.0
5850,29,4121,1.7683465959328027e-05
5847,30,4123,1.7102787754403968e-05
5844,30,4126,5.703855806525211e-06
5843,29,4128,0.0
5843,28,4129,0.0
5843,25,4132,1.3691596782474756e-05
5841,24,4135,1.4266963419505793e-05
5839,26,4135,2.6348031143372812e-05
5835,26,4139,0.0
5835,23,4142,0.0
5835,21,4144,0.0
5835,20,4145,8.56898029134533e-06
5834,20,4146,0.0
5834,18,4148,0.0
5834,18,4148,0.0
5834,16,4150,1.0713061364415496e-05
5833,16,4151,2.1429795988342192e-05
5831,16,4153,0.0
5831,13,4156,0.0
5831,11,4158,0.0
5831,11,4158,1.5590651845153644e-05
5830,11,4159,0.0
5830,11,4159,0.0
5830,10,4160,0.0
5830,10,4160,0.0
5830,9,4161,0.0
5830,9,4161,0.0
5830,9,4161,0.0
5830,9,4161,1.9058509624547362e-05
5829,10,4161,0.0
5829,9,4162,0.0
5829,9,4162,0.0
5829,8,4163,0.0
5829,8,4163,0.0
5829,8,4163,0.0
5829,6,4165,0.0
5829,6,4165,0.0
5829,6,4165,2.8592668839709498e-05
5828,7,4165,0.0
5828,6,4166,0.0
5828,6,4166,0.0
5828,5,4167,3.4317089910775565e-05
5827,5,4168,0.0
5827,5,4168,3.4322979234597565e-05
5826,5,4169,0.0
5826,4,4170,4.2911088225197394e-05
5825,4,4171,0.0
5825,4,4171,0.0
5825,3,4172,0.0
5825,3,4172,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,0.0
5825,2,4173,8.583690987124464e-05
5824,3,4173,0.0
5824,3,4173,0.0
5824,3,4173,0.0
5824,2,4174,0.0
5824,2,4174,0.0
5824,2,4174,8.585164835164836e-05
5823,3,4174,0.0
5823,3,4174,0.0
5823,2,4175,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
