S,I,R,Beta
9950,50,0,3.21608040201005e-05
9934,60,6,3.5232534729212804e-05
9913,79,8,8.683138239391567e-05
9845,143,12,8.523726146885111e-05
9725,257,18,7.922138977523931e-05
9527,432,41,8.018147254003242e-05
9197,722,81,6.249779751737665e-05
8782,1084,134,5.8615366385957184e-05
8224,1552,224,4.810536924866621e-05
7610,2036,354,4.7244216455960906e-05
6878,2606,516,3.7212534565256056e-05
6211,3062,727,3.643900578407434e-05
5518,3522,960,2.9380897662062663e-05
4947,3800,1253,2.99490387582054e-05
4384,4064,1552,2.7726988620035633e-05
3890,4234,1876,2.452906025770085e-05
3486,4300,2214,2.5617419845494937e-05
3102,4351,2547,2.5191152689355598e-05
2762,4320,2918,2.2628530050687906e-05
2492,4241,3267,2.2708838999251743e-05
2252,4164,3584,2.250107919868005e-05
2041,4032,3927,2.2237581950957747e-05
1858,3898,4244,1.9468458611713883e-05
1717,3742,4541,2.381317768334824e-05
1564,3583,4853,1.5703596052115954e-05
1476,3403,5121,2.1900013299280802e-05
1366,3251,5383,2.0941861339657627e-05
1273,3090,5637,1.9320871371298845e-05
1197,2907,5896,2.0978946621225692e-05
1124,2772,6104,1.73314230253732e-05
1070,2589,6341,1.8049042859257172e-05
1020,2446,6534,1.4429320379010148e-05
984,2293,6723,1.9944050290917214e-05
939,2144,6917,9.437636100646926e-06
920,2002,7078,1.5202189115232593e-05
892,1870,7238,1.3189132155104194e-05
870,1733,7397,1.0612120367975274e-05
854,1613,7533,1.1615228144859317e-05
838,1495,7667,1.5165907040971896e-05
819,1396,7785,1.2244997918350354e-05
805,1296,7899,8.62663906142167e-06
796,1202,8002,8.361273923695015e-06
788,1102,8110,1.4970473619722333e-05
775,1026,8199,1.8864365214110545e-05
760,965,8275,8.181074447777475e-06
754,895,8351,1.1854837514633315e-05
746,836,8418,6.4137922187872805e-06
742,777,8481,1.0407018493271863e-05
736,718,8546,7.5693351096039725e-06
732,665,8603,1.0271580590821315e-05
727,618,8655,1.5580276260555637e-05
720,577,8703,4.814172925091469e-06
718,537,8745,1.296794841868837e-05
713,501,8786,8.39835056394924e-06
710,470,8820,2.9967036260113874e-06
709,439,8852,3.2128410832414997e-06
708,411,8881,3.436567830975848e-06
707,380,8913,7.444353457902181e-06
705,359,8936,0.0
705,321,8974,4.418815315613884e-06
704,297,8999,9.565350474441383e-06
702,272,9026,1.0474275180157534e-05
700,245,9055,5.830903790087464e-06
699,229,9072,0.0
699,209,9092,6.845048634070545e-06
698,197,9105,0.0
698,189,9113,0.0
698,175,9127,8.186655751125666e-06
697,159,9144,0.0
697,153,9150,0.0
697,150,9153,9.564801530368245e-06
