S,I,R,Beta
9950,50,0,3.015075376884422e-05
9935,63,2,6.550514854490697e-05
9894,99,7,8.167382333543644e-05
9814,170,16,8.810942351262901e-05
9667,308,25,0.00010075783324981628
9367,580,53,8.33814970383923e-05
8914,989,97,7.021367871354928e-05
8295,1527,178,5.936936627543675e-05
7543,2168,289,5.28336186185672e-05
6679,2872,449,4.6397451622576226e-05
5789,3529,682,4.346680890625125e-05
4901,4147,952,3.734418948766478e-05
4142,4556,1302,3.5822252104716284e-05
3466,4855,1679,3.5477788349141846e-05
2869,5071,2060,3.0243254053163105e-05
2429,5126,2445,3.1402963957910715e-05
2038,5116,2846,2.7334437708556964e-05
1753,4969,3278,2.6519239593523198e-05
1522,4850,3628,2.9126082067816358e-05
1307,4686,4007,2.7920181588942434e-05
1136,4434,4430,2.124270203993469e-05
1029,4187,4784,2.2514038199127616e-05
932,3952,5116,1.873338430261855e-05
863,3712,5425,1.9666260438726176e-05
800,3467,5733,2.1632535333141046e-05
740,3267,5993,2.1509112418203327e-05
688,3065,6247,2.1339959786031335e-05
643,2871,6486,1.8417672732039654e-05
609,2686,6705,2.1396598796655282e-05
574,2504,6922,1.3219267290801617e-05
555,2317,7128,1.477524136134408e-05
536,2162,7302,1.6395819238681706e-05
517,2019,7464,1.1496201942283318e-05
505,1872,7623,2.0098163662520097e-05
486,1759,7755,1.2867393323460533e-05
475,1605,7920,9.181833087391375e-06
468,1462,8070,1.4615267693243069e-05
458,1359,8183,1.1246389105783535e-05
451,1252,8297,8.85501158235515e-06
446,1165,8389,9.622971958659713e-06
441,1074,8485,1.2668009475671088e-05
435,1004,8561,9.158767229930852e-06
431,927,8642,2.2526073930574642e-05
422,856,8722,1.6609824157328256e-05
416,812,8772,1.1841606669192876e-05
412,748,8840,3.2448990187425367e-06
411,697,8892,3.490803478236586e-06
410,648,8942,1.1291779584462512e-05
407,606,8987,0.0
407,562,9031,8.743780985773869e-06
405,520,9075,9.49667616334283e-06
403,474,9123,5.234999110050151e-06
402,429,9169,5.798513261199828e-06
401,394,9205,0.0
401,359,9240,0.0
401,334,9265,0.0
401,303,9296,2.4690748376583295e-05
398,286,9316,0.0
398,260,9342,0.0
398,234,9368,1.0737447923377572e-05
397,222,9381,0.0
397,202,9401,0.0
397,186,9417,0.0
397,171,9432,1.4730360746534683e-05
396,161,9443,1.5684798293493945e-05
395,153,9452,0.0
395,138,9467,0.0
395,122,9483,0.0
395,110,9495,0.0
395,100,9505,0.0
395,88,9517,0.0
395,82,9523,0.0
395,71,9534,0.0
395,59,9546,0.0
395,56,9549,0.0
395,48,9557,0.0
395,42,9563,0.0
395,38,9567,0.0
395,34,9571,0.0
395,29,9576,0.0
395,26,9579,0.0
395,23,9582,0.0
395,17,9588,0.0
395,17,9588,0.0
395,17,9588,0.0
395,16,9589,0.0
395,14,9591,0.0
395,12,9593,0.0
395,12,9593,0.0
395,12,9593,0.0
395,12,9593,0.0
395,11,9594,0.0
395,10,9595,0.0
395,9,9596,0.0
395,6,9599,0.0
395,5,9600,0.0
395,5,9600,0.0
395,5,9600,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,4,9601,0.0
395,3,9602,0.0
395,2,9603,0.0
395,1,9604,0.0
395,1,9604,0.0
395,1,9604,0.0
395,1,9604,0.0
395,1,9604,0.0
395,1,9604,0.0
395,1,9604,0.0
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
395,0,9605,
