S,I,R,Beta
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,1,8670,0.0
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
1329,0,8671,
