S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,62,2,4.869876889512233e-06
9933,56,11,8.988796364211647e-06
9928,57,15,1.4136873206384212e-05
9920,56,24,7.2004608294930876e-06
9916,54,30,1.680785262874815e-05
9907,57,36,1.9479404071903793e-05
9896,64,40,1.894704931285368e-05
9884,72,44,2.6698592562615225e-05
9865,84,51,2.4135351048681e-05
9845,100,55,2.23463687150838e-05
9823,117,60,1.6531931425548446e-05
9804,123,73,1.9073018147562136e-05
9781,138,81,1.4817251429494331e-05
9761,148,91,2.00743720874855e-05
9732,165,103,1.3077756604267086e-05
9711,178,111,1.966957429256062e-05
9677,203,120,1.934402379111305e-05
9639,223,138,1.721332944405133e-05
9602,235,163,1.6840463201372056e-05
9564,256,180,1.8379469887076536e-05
9519,278,203,1.8894433775387506e-05
9469,307,224,1.3071971869116538e-05
9431,324,245,1.2436003670584662e-05
9393,342,265,1.618724407811466e-05
9341,361,298,1.5124102154710075e-05
9290,380,330,1.5013313693275169e-05
9237,401,362,1.56585908834064e-05
9179,432,389,1.5131156867729479e-05
9119,454,427,1.4251118229692278e-05
9060,476,464,1.1130279926540152e-05
9012,484,504,1.3985026392725219e-05
8951,500,549,1.2736007150039102e-05
8894,521,585,1.1221954286074374e-05
8842,535,623,1.3529311040974786e-05
8778,555,667,1.17000117000117e-05
8721,576,703,9.157334148734218e-06
8675,571,754,1.3929755674104282e-05
8606,599,795,1.2609132037787046e-05
8541,609,850,1.057393594002002e-05
8486,609,905,1.2770962083013575e-05
8420,624,956,1.3513307753212741e-05
8349,639,1012,1.1621344360864486e-05
8287,656,1057,1.0669076161016225e-05
8229,668,1103,1.1824691848530428e-05
8164,678,1158,7.226488259124526e-06
8124,660,1216,1.2309207287050714e-05
8058,670,1272,1.4077045894874102e-05
7982,702,1316,1.1600174466623978e-05
7917,724,1359,1.0467718602601437e-05
7857,717,1426,9.230546932982146e-06
7805,714,1481,9.51053066966697e-06
7752,721,1527,9.66150384527853e-06
7698,716,1586,1.1248659232391494e-05
7636,728,1636,8.634634092989252e-06
7588,725,1687,7.634559104211732e-06
7546,706,1748,1.107466274836339e-05
7487,697,1816,9.19815293423953e-06
7439,690,1871,9.156599277992405e-06
7392,682,1926,9.322910715872593e-06
7345,679,1976,8.822488523245753e-06
7301,684,2015,9.611757101286293e-06
7253,692,2055,9.762753144204233e-06
7204,677,2119,1.0251977196322083e-05
7154,672,2174,8.528362421289455e-06
7113,657,2230,8.345385996570689e-06
7074,638,2288,1.041386932410886e-05
7027,635,2338,8.740191096434562e-06
6988,629,2383,1.114788649722486e-05
6939,631,2430,8.90714167768069e-06
6900,613,2487,9.929782254060572e-06
6858,604,2538,7.483887913569303e-06
6827,583,2590,8.542410934687993e-06
6793,569,2638,1.1642295891795984e-05
