S,I,R,Beta
9900,100,0,3.0303030303030302e-05
9870,122,8,4.235387911704619e-05
9819,161,20,5.946134348477631e-05
9725,244,31,5.3521008049222474e-05
9598,354,48,5.3860090908769834e-05
9415,505,80,5.047769779633301e-05
9175,708,117,4.7260579750304036e-05
8868,962,170,4.594997829097964e-05
8476,1279,245,3.74510968005694e-05
8070,1585,345,3.424296084340882e-05
7632,1871,497,3.081346425133927e-05
7192,2172,636,3.1624047181542006e-05
6698,2479,823,3.0413731540822275e-05
6193,2776,1031,2.6407987823009246e-05
5739,3008,1253,2.537231262025781e-05
5301,3191,1508,2.536136846397187e-05
4872,3343,1785,2.1796396361880596e-05
4517,3429,2054,2.2145043839116452e-05
4174,3472,2354,2.0700893616175623e-05
3874,3502,2624,2.167063175346074e-05
3580,3525,2895,1.901818614049685e-05
3340,3485,3175,1.9759619928006253e-05
3110,3437,3453,1.8430041154188345e-05
2913,3332,3755,1.9060147230879995e-05
2728,3224,4048,1.6600205205824352e-05
2582,3100,4318,1.5366932360510732e-05
2459,2986,4555,1.797734690859091e-05
2327,2860,4813,1.2471413416836709e-05
2244,2719,5037,1.2292188265188719e-05
2169,2578,5253,1.287626871485181e-05
2097,2451,5452,1.264653688206832e-05
2032,2324,5644,1.6093620827517043e-05
1956,2222,5822,1.3344892771485738e-05
1898,2115,5987,1.0960896999952668e-05
1854,1981,6165,1.3613688182284018e-05
1804,1874,6322,1.3015071452742276e-05
1760,1738,6502,1.2422847578198557e-05
1722,1643,6635,1.2370787128443408e-05
1687,1535,6778,1.5060560832115294e-05
1648,1457,6895,1.3327025208068182e-05
1616,1367,7017,8.148217894210783e-06
1598,1285,7117,8.278831029058698e-06
1581,1180,7239,1.2328605581106143e-05
1558,1114,7328,1.09471471734466e-05
1539,1038,7423,1.0641747450049515e-05
1522,972,7506,1.0815312319181497e-05
1506,889,7605,8.216104461045956e-06
1495,842,7663,1.1121791561737859e-05
1481,778,7741,2.603673957532342e-06
1478,721,7801,1.3137669640159229e-05
1464,670,7866,8.15594160345812e-06
1456,620,7924,1.2185395249911379e-05
1445,586,7969,1.2990540524581646e-05
1434,552,8014,6.316576718614194e-06
1429,511,8060,4.108356534135649e-06
1426,470,8104,1.0444331711975173e-05
1419,445,8136,1.5836441234925688e-06
1418,404,8178,6.98236255219316e-06
1414,373,8213,7.5840598230638845e-06
1410,341,8249,4.1596472619121894e-06
1408,318,8274,2.2334190966266438e-06
1407,298,8295,7.1550206780097595e-06
1404,280,8316,0.0
1404,259,8337,1.1000011000011e-05
1400,240,8360,5.9523809523809525e-06
1398,229,8373,6.247227792667004e-06
1396,212,8392,1.351570524949992e-05
1392,205,8403,1.0513036164844407e-05
1389,194,8417,3.7110433227197492e-06
1388,176,8436,1.228058684831019e-05
1385,164,8451,1.7610284406093158e-05
1381,148,8471,0.0
1381,135,8484,0.0
1381,125,8494,1.1585807385952208e-05
1379,114,8507,0.0
1379,107,8514,6.777225810386776e-06
1378,102,8520,7.114602009163607e-06
1377,98,8525,7.410371556029819e-06
1376,90,8534,0.0
1376,86,8538,0.0
1376,81,8543,8.972150445018663e-06
1375,73,8552,9.9626400996264e-06
1374,68,8558,0.0
1374,61,8565,0.0
1374,55,8571,0.0
1374,50,8576,0.0
1374,47,8579,3.0970299482796e-05
1372,47,8581,0.0
1372,39,8589,1.8688794198998282e-05
1371,39,8590,0.0
1371,37,8592,0.0
1371,36,8593,0.0
1371,32,8597,0.0
1371,26,8603,2.805363855692083e-05
1370,23,8607,0.0
1370,22,8608,0.0
1370,20,8610,0.0
1370,18,8612,0.0
1370,16,8614,0.0
1370,16,8614,0.0
1370,14,8616,0.0
1370,12,8618,0.0
1370,11,8619,0.0
1370,10,8620,0.0
1370,9,8621,0.0
1370,9,8621,0.0
1370,9,8621,0.0
1370,9,8621,0.0
1370,9,8621,0.0
