S,I,R,Beta
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
2644,0,7356,
