S,I,R,Beta
9940,60,0,6.203890006706909e-05
9903,90,7,8.302758984370618e-05
9829,155,16,7.548433043757938e-05
9714,266,20,9.907412137508688e-05
9458,499,43,9.047488082530042e-05
9031,888,81,7.344571899992119e-05
8442,1419,139,6.527982925067271e-05
7660,2091,249,5.375518353555521e-05
6799,2795,406,4.609748723965247e-05
5923,3448,629,4.137592530279343e-05
5078,4003,919,3.743745951859461e-05
4317,4433,1250,3.51669969908442e-05
3644,4774,1582,3.259284534735121e-05
3077,4971,1952,3.157736385498027e-05
2594,5060,2346,2.9103342770333485e-05
2212,5000,2788,2.6943942133815552e-05
1914,4904,3182,2.652814924289301e-05
1665,4729,3606,2.692478903094255e-05
1453,4555,3992,2.961434119800587e-05
1257,4378,4365,2.6166850743193076e-05
1113,4178,4709,2.9246594814664758e-05
977,3991,5032,2.1799304320083546e-05
892,3777,5331,1.8402628132750624e-05
830,3551,5619,2.205385891637516e-05
765,3341,5894,1.9562848585508235e-05
715,3134,6151,2.1867092703085045e-05
666,2923,6411,1.952003320460385e-05
628,2712,6660,2.055032598688537e-05
593,2551,6856,1.91704737685119e-05
564,2358,7078,1.3534730117481457e-05
546,2176,7278,1.0100193923723335e-05
534,1998,7468,2.343167137174628e-05
509,1868,7623,1.9982919862180956e-05
490,1738,7772,1.2916559028674761e-05
479,1619,7902,1.0315911907270269e-05
471,1488,8041,7.134214551514736e-06
466,1375,8159,1.092469761997659e-05
459,1275,8266,1.7087444999786407e-05
449,1183,8368,1.8826470770962803e-05
439,1098,8463,4.149188211326454e-06
437,1010,8553,2.2656727915354466e-06
436,932,8632,1.722644406819703e-05
429,866,8705,1.0766754415715155e-05
425,806,8769,8.757845569989782e-06
422,757,8821,9.391023433733809e-06
419,694,8887,6.877910215760044e-06
417,640,8943,7.49400479616307e-06
415,593,8992,8.126942847274426e-06
413,548,9039,8.83688870822361e-06
411,508,9081,9.579094583979923e-06
409,463,9128,5.280751134041306e-06
408,422,9170,0.0
408,385,9207,1.2732365673542144e-05
406,362,9232,0.0
406,330,9264,7.4638005672488435e-06
405,305,9290,0.0
405,281,9314,8.786960151135714e-06
404,258,9338,0.0
404,231,9365,0.0
404,207,9389,0.0
404,192,9404,0.0
404,181,9415,1.3675400689240195e-05
403,173,9424,0.0
403,151,9446,1.6433043563998488e-05
402,136,9462,0.0
402,131,9467,0.0
402,123,9475,0.0
402,115,9483,0.0
402,104,9494,0.0
402,98,9500,0.0
402,85,9513,0.0
402,76,9522,0.0
402,73,9525,0.0
402,68,9530,0.0
402,55,9543,0.0
402,52,9546,0.0
402,45,9553,0.0
402,42,9556,0.0
402,37,9561,0.0
402,35,9563,0.0
402,32,9566,0.0
402,30,9568,0.0
402,22,9576,0.0
402,20,9578,0.0
402,18,9580,0.0
402,15,9583,0.0
402,11,9587,0.0
402,10,9588,0.0
402,10,9588,0.0
402,8,9590,0.0
402,8,9590,0.0
402,8,9590,0.0
402,8,9590,0.0
402,8,9590,0.0
402,8,9590,0.0
402,8,9590,0.0
402,6,9592,0.0
402,5,9593,0.0
402,5,9593,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,4,9594,0.0
402,3,9595,0.0
402,3,9595,0.0
402,3,9595,0.0
402,3,9595,0.0
402,2,9596,0.0
402,2,9596,0.0
402,2,9596,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,1,9597,0.0
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
402,0,9598,
