S,I,R,Beta
9940,60,0,4.527162977867203e-05
9913,84,3,5.524251463926638e-05
9867,125,8,7.621364143103273e-05
9773,203,24,8.165655956720008e-05
9611,347,42,8.785562412425483e-05
9318,602,80,6.0790425276266635e-05
8977,894,129,6.005902730791765e-05
8495,1299,206,5.2378771010978246e-05
7917,1779,304,4.615053751531044e-05
7267,2282,451,4.070361413118528e-05
6592,2759,649,3.837836981881011e-05
5894,3246,860,3.381782198173064e-05
5247,3622,1131,2.930864125033926e-05
4690,3911,1399,2.911257352424058e-05
4156,4127,1717,2.6469506545430886e-05
3702,4228,2070,2.7025203589867044e-05
3279,4249,2472,2.5838919743669303e-05
2919,4254,2827,2.3193212506360012e-05
2631,4210,3159,2.392450329571318e-05
2366,4156,3478,2.176323713304538e-05
2152,4020,3828,2.1384712127096858e-05
1967,3892,4141,2.468792632391291e-05
1778,3817,4405,1.989206418623923e-05
1643,3649,4708,2.1350032617178737e-05
1515,3495,4990,1.775284824619801e-05
1421,3316,5263,1.4006684159458884e-05
1355,3104,5541,1.7594248107429527e-05
1281,2909,5810,1.6637912596751474e-05
1219,2770,6011,1.8065349179507378e-05
1158,2595,6247,1.2645548600503826e-05
1120,2430,6450,1.726925338036449e-05
1073,2282,6645,1.3885564975050908e-05
1039,2139,6822,1.1698953528606866e-05
1013,1985,7002,1.2930144892219782e-05
987,1856,7157,1.3647241728679733e-05
962,1741,7297,1.0150211184099753e-05
945,1622,7433,1.7614937466971992e-05
918,1524,7558,1.7869498338851434e-05
893,1428,7679,1.1762823830540055e-05
878,1320,7802,1.0354110581901015e-05
866,1225,7909,7.541122684639676e-06
858,1132,8010,1.4414325368388973e-05
844,1056,8100,8.976016085020824e-06
836,976,8188,1.5932622166444428e-05
823,920,8257,1.1886523324000211e-05
814,853,8333,1.1521699681136961e-05
806,800,8394,1.0856079404466501e-05
799,742,8459,1.0120467295709934e-05
793,689,8518,1.2811666669717064e-05
786,637,8577,5.991827147770441e-06
783,591,8626,2.1609800476712197e-06
782,549,8669,0.0
782,507,8711,1.5133400929190816e-05
776,475,8749,5.425935973955507e-06
774,434,8792,0.0
774,404,8822,9.593982654079361e-06
771,379,8850,0.0
771,361,8868,7.1856889818238e-06
769,327,8904,0.0
769,296,8935,8.786419709696694e-06
767,277,8956,9.413580973270136e-06
765,263,8972,9.940604885807302e-06
763,244,8993,1.0742754012418624e-05
761,232,9007,0.0
761,211,9028,0.0
761,195,9044,0.0
761,181,9058,7.260002468400839e-06
760,165,9075,7.974481658692186e-06
759,156,9085,1.6891321239147324e-05
757,150,9093,8.806693086745927e-06
756,140,9104,0.0
756,122,9122,0.0
756,112,9132,1.1810279667422525e-05
755,102,9143,1.298532658096351e-05
754,95,9151,0.0
754,85,9161,0.0
754,79,9167,0.0
754,77,9169,0.0
754,73,9173,1.8167944478761673e-05
753,65,9182,0.0
753,58,9189,0.0
753,55,9192,0.0
753,52,9195,0.0
753,48,9199,2.7667109340416114e-05
752,44,9204,0.0
752,38,9210,0.0
752,36,9212,0.0
752,34,9214,0.0
752,33,9215,0.0
752,31,9217,0.0
752,28,9220,0.0
752,26,9222,0.0
752,23,9225,0.0
752,22,9226,0.0
752,21,9227,0.0
752,21,9227,0.0
752,21,9227,0.0
752,18,9230,0.0
752,17,9231,0.0
752,17,9231,0.0
752,16,9232,0.0
752,15,9233,0.0
752,14,9234,0.0
752,12,9236,0.0
752,11,9237,0.0
752,11,9237,0.0
752,10,9238,0.0
752,9,9239,0.0
752,9,9239,0.0
752,7,9241,0.0
752,7,9241,0.0
752,7,9241,0.0
752,7,9241,0.0
752,6,9242,0.0
752,5,9243,0.0
752,4,9244,0.0
752,3,9245,0.0
752,3,9245,0.0
752,3,9245,0.0
752,3,9245,0.0
752,3,9245,0.0
752,3,9245,0.0
752,1,9247,0.0
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
752,0,9248,
