S,I,R,Beta
9930,70,0,2.4456912674435333e-05
9913,82,5,2.4604301323957455e-05
9893,97,10,4.89776693090293e-05
9846,137,17,6.894496412637834e-05
9753,214,33,8.19302184518351e-05
9582,367,51,7.848503409833492e-05
9306,621,73,6.765846009344828e-05
8915,953,132,5.80273411177855e-05
8422,1349,229,4.717779109005167e-05
7886,1771,343,4.3533967163073226e-05
7278,2224,498,4.0404609535784396e-05
6624,2701,675,3.87336413244692e-05
5931,3188,881,3.183832814294542e-05
5329,3552,1119,3.111692101183563e-05
4740,3831,1429,2.8305616957818022e-05
4226,4060,1714,2.8675406060069147e-05
3734,4261,2005,3.0545723868918873e-05
3248,4368,2384,2.593875746585106e-05
2880,4404,2716,2.4677691997174285e-05
2567,4314,3119,2.104020231825103e-05
2334,4186,3480,2.1698803413344602e-05
2122,4048,3830,2.258477906963749e-05
1928,3902,4170,2.259719986133295e-05
1758,3747,4495,2.1708682835536537e-05
1615,3591,4794,1.9484555903001398e-05
1502,3422,5076,1.5175557857398006e-05
1424,3199,5377,1.7342146949011452e-05
1345,3014,5641,1.9241063389436655e-05
1267,2849,5884,1.9946349859530603e-05
1195,2707,6098,1.947531040708036e-05
1132,2554,6314,2.144491700125349e-05
1070,2426,6504,1.463891949364748e-05
1032,2255,6713,1.2461541105897317e-05
1003,2099,6898,1.1399816747945777e-05
979,1953,7068,1.67365154679399e-05
947,1827,7226,8.091695088745665e-06
933,1687,7380,1.7154064464974258e-05
906,1593,7501,1.9400550698489113e-05
878,1498,7624,1.2925358336552e-05
861,1387,7752,1.3398012237409427e-05
845,1318,7837,1.4366396997423028e-05
829,1218,7953,1.1884459286813598e-05
817,1121,8062,1.0918735130047594e-05
807,1040,8153,1.191497474025355e-05
797,967,8236,1.816532783875417e-05
783,904,8313,7.063823054058025e-06
778,847,8375,7.5876448860791e-06
773,780,8447,6.634159286164461e-06
769,718,8513,7.244513186825129e-06
765,658,8577,3.973220493871307e-06
763,605,8632,1.0831537103430349e-05
758,565,8677,7.004926798514956e-06
755,529,8716,5.007573955607857e-06
753,478,8769,1.3891435652091772e-05
748,445,8807,3.004266057802079e-06
747,417,8836,3.2102831790792264e-06
746,375,8879,1.0723860589812333e-05
743,355,8902,7.582507155991128e-06
741,328,8931,8.22882722754353e-06
739,305,8956,1.3309966946915415e-05
736,282,8982,0.0
736,259,9005,5.245929158972637e-06
735,241,9024,0.0
735,227,9038,1.7980760586172796e-05
732,215,9053,6.354047528275511e-06
731,203,9066,6.738862345258874e-06
730,190,9080,7.209805335255948e-06
729,178,9093,0.0
729,166,9105,8.263506701703935e-06
728,146,9126,0.0
728,131,9141,0.0
728,123,9149,0.0
728,117,9155,0.0
728,106,9166,0.0
728,101,9171,0.0
728,97,9175,1.416109663532344e-05
727,92,9181,0.0
727,85,9188,0.0
727,78,9195,0.0
727,76,9197,0.0
727,68,9205,0.0
727,64,9209,0.0
727,57,9216,0.0
727,53,9220,0.0
727,51,9222,0.0
727,49,9224,0.0
727,43,9230,0.0
727,38,9235,0.0
727,37,9236,3.7176103200862486e-05
726,37,9237,3.722730995458268e-05
725,37,9238,0.0
725,33,9242,0.0
725,26,9249,0.0
725,24,9251,0.0
725,23,9252,0.0
725,22,9253,0.0
725,21,9254,6.568144499178982e-05
