S,I,R,Beta
9930,70,0,2.589555459646094e-05
9912,83,5,3.160341122358684e-05
9886,101,13,3.605458664417929e-05
9850,130,20,4.1390081999219055e-05
9797,172,31,3.1452437979352957e-05
9744,209,47,3.28996472372153e-05
9677,261,62,3.682151897080291e-05
9584,334,82,3.686283526436276e-05
9466,435,99,3.302806657098241e-05
9330,537,133,2.99388648380008e-05
9180,645,175,2.76975561973282e-05
9016,752,232,2.9203401989843117e-05
8818,897,285,2.971018285542924e-05
8583,1067,350,2.6861581288877634e-05
8337,1217,446,2.651257440152791e-05
8068,1378,554,2.338612360969495e-05
7808,1518,674,2.227369921596579e-05
7544,1666,790,2.0925655522017927e-05
7281,1813,906,2.181743308354645e-05
6993,1970,1037,2.199443823809306e-05
6690,2115,1195,2.0283617268637783e-05
6403,2238,1359,1.9469760949018955e-05
6124,2337,1539,1.7607862833071592e-05
5872,2417,1711,1.9094425386031505e-05
5601,2477,1922,1.4127473199786906e-05
5405,2488,2107,1.5095585545121672e-05
5202,2494,2304,1.526154119367451e-05
5004,2473,2523,1.3091023339840057e-05
4842,2435,2723,1.4249037553847368e-05
4674,2401,2925,1.3544491963037082e-05
4522,2366,3112,1.3272203929843504e-05
4380,2320,3300,1.4859864588253819e-05
4229,2278,3493,1.422096810122672e-05
4092,2207,3701,1.1515833606834381e-05
3988,2138,3874,1.1611072694228617e-05
3889,2057,4054,1.062543431462761e-05
3804,1983,4213,1.2461336714332606e-05
3710,1937,4353,1.071487711984103e-05
3633,1868,4499,1.1051443141651209e-05
3558,1807,4635,1.2754098187269357e-05
3476,1748,4776,1.2508130284685045e-05
3400,1689,4911,1.1493051927698256e-05
3334,1623,5043,9.425102040590033e-06
3283,1541,5176,1.0871492436505049e-05
3228,1464,5308,1.0368632390084033e-05
3179,1406,5415,8.949198532152457e-06
3139,1341,5520,7.126908140568285e-06
3109,1287,5604,1.349567126344225e-05
3055,1233,5712,7.698811860948838e-06
3026,1180,5794,9.802054510625426e-06
2991,1131,5878,1.064200559237394e-05
2955,1080,5965,7.206868458983518e-06
2932,998,6070,1.230291415026506e-05
2896,960,6144,8.272905156537754e-06
2873,917,6210,9.868891772798373e-06
2847,873,6280,8.449238783937273e-06
2826,829,6345,9.817505380419797e-06
2803,790,6407,1.0838297122883709e-05
2779,764,6457,1.0361932896122565e-05
2757,734,6509,6.918233399451878e-06
2743,687,6570,1.0082565599029102e-05
