S,E,I,R,Beta
9900,0,100,0,6.767676767676768e-05
9833,67,93,7,5.139594671880621e-05
9786,105,95,14,4.410167048522594e-05
9745,136,93,26,4.965325477085023e-05
9700,175,88,37,6.443298969072165e-05
9645,218,91,46,5.127065780253961e-05
9600,236,113,51,7.28244837758112e-05
9521,286,134,59,6.975938498872092e-05
9432,351,148,69,6.733833069710933e-05
9338,413,176,73,7.666621234837127e-05
9212,485,213,90,7.185972980741592e-05
9071,581,244,104,7.409669799812409e-05
8907,691,282,120,7.405124824128285e-05
8721,805,335,139,6.914173542333054e-05
8519,925,389,167,5.82396946670847e-05
8326,1008,469,197,5.992480205608654e-05
8092,1130,548,230,6.336798351801004e-05
7811,1281,621,287,6.329073475182919e-05
7504,1450,707,339,6.201313095062172e-05
7175,1619,805,401,5.003570887527864e-05
6886,1757,907,450,5.6519771833043474e-05
6533,1958,993,516,5.040641909561635e-05
6206,2097,1115,582,4.6967421950983356e-05
5881,2218,1237,664,4.426240347325156e-05
5559,2324,1354,763,3.892712072429422e-05
5266,2393,1476,865,3.409405533478047e-05
5001,2418,1590,991,3.508732215820987e-05
4722,2436,1727,1115,3.5070964748284896e-05
4436,2466,1854,1244,3.64770734298079e-05
4136,2518,1946,1400,3.764603680415712e-05
3833,2579,2037,1551,3.406840397596205e-05
3567,2603,2107,1723,3.2199395689192805e-05
3325,2551,2233,1891,3.178568903225372e-05
3089,2534,2289,2088,2.870994344141142e-05
2886,2494,2338,2282,2.9640748203622455e-05
2686,2441,2408,2465,2.9375895191753474e-05
2496,2384,2462,2658,2.668770438876044e-05
2332,2322,2512,2834,2.133839901235647e-05
2207,2227,2531,3035,2.542107231453672e-05
2065,2143,2577,3215,2.743584756567926e-05
1919,2080,2591,3410,2.5743499414435947e-05
1791,1971,2598,3640,2.4500227594219495e-05
1677,1882,2604,3837,2.244150781285065e-05
1579,1779,2598,4044,2.608329786492362e-05
1472,1718,2547,4263,2.6939195302231097e-05
1371,1646,2502,4481,2.5945691295249722e-05
1282,1557,2452,4709,2.8630835282350934e-05
1192,1486,2402,4920,2.340052193641764e-05
1125,1397,2358,5120,2.4125907077561023e-05
1061,1328,2281,5330,2.2725948612084998e-05
1006,1243,2241,5510,2.6170509295853617e-05
947,1175,2200,5678,2.5439185946049728e-05
894,1130,2122,5854,2.266655702378618e-05
851,1057,2069,6023,2.1014142517914556e-05
814,994,2003,6189,2.330656349627892e-05
776,921,1980,6323,1.2365927314380922e-05
757,846,1897,6500,3.064004974829896e-05
713,800,1829,6658,2.2237950673158103e-05
684,749,1740,6827,1.596424010217114e-05
665,710,1668,6957,1.2621481761958854e-05
651,653,1612,7084,1.619954793732109e-05
634,604,1560,7202,1.8199466148992964e-05
616,566,1486,7332,2.7311181416161227e-05
591,527,1416,7466,2.3898974256024932e-05
571,494,1354,7581,2.1988426327130872e-05
554,459,1292,7695,2.2353611784824133e-05
538,425,1246,7791,2.237643731315675e-05
523,404,1190,7883,1.28540900107653e-05
515,378,1133,7974,1.7138107438795535e-05
505,354,1083,8058,1.6455939222731138e-05
496,328,1036,8140,9.730352472287956e-06
491,305,984,8220,2.4837315582931796e-05
479,291,932,8298,1.568002007042569e-05
472,273,877,8378,1.932628568115494e-05
464,261,823,8452,5.23735702015335e-06
462,240,784,8514,8.282533792737874e-06
459,221,741,8579,2.6461326770924294e-05
450,209,688,8653,3.229974160206718e-05
440,204,650,8706,1.7482517482517483e-05
435,190,621,8754,1.1105558331945139e-05
432,173,604,8791,1.1497424576894776e-05
429,155,579,8837,8.051821523324115e-06
427,140,558,8875,8.39397983766043e-06
425,129,517,8929,1.365343042439413e-05
422,117,490,8971,1.4508172937421415e-05
419,104,452,9025,5.280165585992777e-06
418,97,433,9052,1.1050090058233975e-05
416,90,414,9080,0.0
416,78,391,9115,6.147944127483769e-06
415,72,371,9142,3.2474913129607376e-05
410,68,353,9169,2.072825260830512e-05
407,63,336,9194,7.312507312507313e-06
406,58,319,9217,7.721173000602252e-06
405,54,299,9242,8.257979272472026e-06
404,52,276,9268,0.0
404,47,266,9283,2.791632546713318e-05
401,44,256,9299,9.741271820448878e-06
400,40,244,9316,2.0491803278688525e-05
398,36,227,9339,4.427423460916919e-05
394,39,209,9358,1.2143880698516018e-05
393,37,195,9375,1.3048868010700071e-05
392,34,187,9387,0.0
392,28,171,9409,0.0
392,23,161,9424,0.0
392,19,156,9433,1.6352694924123497e-05
391,18,148,9443,1.7280707817792216e-05
390,15,142,9453,0.0
390,13,127,9470,0.0
390,10,123,9477,0.0
390,9,113,9488,0.0
390,9,103,9498,0.0
390,8,94,9508,0.0
390,5,92,9513,0.0
390,4,81,9525,3.165558721114277e-05
389,5,71,9535,0.0
389,4,68,9539,0.0
389,2,58,9551,0.0
389,2,52,9557,0.0
389,1,50,9560,0.0
