S,I,R,Beta
7432,755,1813,1.0336543602392376e-05
7374,750,1876,8.136696501220505e-06
7329,733,1938,9.679538405150855e-06
7277,728,1995,7.928034587372226e-06
7235,720,2045,8.254626430162021e-06
7192,713,2095,9.55557601012189e-06
7143,709,2148,8.490662344722077e-06
7100,699,2201,9.268774305345664e-06
7054,699,2247,8.517980849145343e-06
7012,699,2289,9.181072789993365e-06
6967,691,2342,8.724196371689817e-06
6925,673,2402,8.582724049329207e-06
6885,663,2452,8.762792307582773e-06
6845,652,2503,7.842364002204825e-06
6810,637,2553,1.0142993151174397e-05
6766,632,2602,8.185005444197907e-06
6731,616,2653,6.994194336342606e-06
6702,604,2694,9.634368311525075e-06
6663,592,2745,1.1408301592903124e-05
6618,596,2786,6.338215280270809e-06
6593,575,2832,8.441100244660015e-06
6561,560,2879,7.0764474056655126e-06
6535,539,2926,8.800905073721775e-06
6504,523,2973,8.525419862229215e-06
6475,516,3009,6.5846577474484455e-06
6453,498,3049,6.223561532664052e-06
6433,474,3093,5.9031064113638734e-06
6415,458,3127,4.4246733399816884e-06
6402,438,3160,7.132474298128866e-06
6382,422,3196,9.282623967586562e-06
6357,417,3226,7.544695720535417e-06
6337,401,3262,6.296394094454569e-06
6321,386,3293,6.557629679176165e-06
6305,369,3326,5.58768474282681e-06
6292,351,3357,6.791964833922876e-06
6277,342,3381,6.521534572983891e-06
6263,328,3409,8.275469949334652e-06
6246,312,3442,1.1289276418959416e-05
6224,308,3468,6.7814576169331955e-06
6211,295,3494,1.0369792249398961e-05
6192,294,3514,8.239730000527343e-06
6177,288,3535,8.43181695537208e-06
6162,285,3553,4.555367646640132e-06
6154,265,3581,8.584691043101281e-06
6140,259,3601,1.2576559807830166e-05
6120,258,3622,6.333282667071997e-06
6110,250,3640,8.510638297872341e-06
6097,244,3659,9.410701850143983e-06
6083,230,3687,5.718002415856021e-06
6075,215,3710,9.18748205569911e-06
6063,222,3715,3.7147488904045064e-06
6058,206,3736,6.410523515402885e-06
6050,200,3750,5.785123966942149e-06
6043,197,3760,5.880025636911777e-06
6036,183,3781,9.053149228490623e-06
6026,178,3796,9.322896661284247e-06
6016,169,3815,6.8849930756641066e-06
6009,160,3831,8.320852055250457e-06
6001,151,3848,8.828550649946863e-06
5993,149,3858,6.719248519245608e-06
5987,140,3873,4.7722446252594905e-06
5983,134,3883,6.236575770653668e-06
5978,127,3895,7.902993390463194e-06
5972,121,3907,5.535474085678068e-06
5968,116,3916,5.777942128131645e-06
5964,108,3928,6.210100106813722e-06
5960,103,3937,6.515931452401121e-06
5956,97,3947,1.0385438230875216e-05
5950,94,3956,3.5758984444841765e-06
5948,87,3965,1.932456770942034e-06
5947,81,3972,2.0759507335371917e-06
5946,76,3978,8.851594172110397e-06
5942,71,3987,7.11099312129932e-06
5939,71,3990,7.114585136683038e-06
5936,69,3995,4.883003242314153e-06
5934,63,4003,1.604956104450543e-05
5928,62,4010,2.7208219058813285e-06
5927,62,4011,0.0
5927,56,4017,0.0
5927,53,4020,6.366770551139493e-06
5925,53,4022,3.1844598360003187e-06
5924,50,4026,1.0128291694800811e-05
5921,46,4033,1.835765110182622e-05
5916,46,4038,1.4698533086397977e-05
5912,47,4041,7.197765813491492e-06
5910,45,4045,1.1280315848843767e-05
5907,46,4047,0.0
5907,43,4050,7.873984748091543e-06
5905,42,4053,1.2096286440062901e-05
5902,42,4056,4.034145003307999e-06
5901,40,4059,2.1182850364345025e-05
5896,41,4063,8.27348843366317e-06
5894,40,4066,4.2416016287750256e-06
5893,39,4068,4.351098870019623e-06
5892,37,4071,4.587071796847764e-06
5891,34,4075,4.992660788640698e-06
5890,33,4077,0.0
5890,32,4078,5.305602716468591e-06
5889,32,4079,1.5919510952623535e-05
5886,33,4081,0.0
5886,33,4081,1.5444969573409942e-05
5883,32,4085,0.0
5883,30,4087,0.0
5883,29,4088,0.0
5883,24,4093,7.082554252365573e-06
5882,24,4094,0.0
5882,23,4095,0.0
5882,23,4095,7.391747852697249e-06
5881,24,4095,7.084962874794536e-06
5880,23,4097,2.9577048210588582e-05
5876,22,4102,7.735627204653753e-06
5875,21,4104,8.105369807497466e-06
5874,20,4106,0.0
5874,18,4108,0.0
5874,16,4110,1.0640108954715695e-05
5873,14,4113,0.0
5873,12,4115,0.0
5873,12,4115,0.0
5873,8,4119,0.0
5873,5,4122,0.0
5873,4,4123,0.0
5873,4,4123,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,3,4124,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.0
5873,1,4126,0.00017027073046143367
5872,2,4126,0.0
5872,1,4127,0.0
5872,1,4127,0.0
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
5872,0,4128,
