S,I,R,Beta
9920,80,0,2.0161290322580645e-05
9904,86,10,1.2914678588871774e-05
9893,88,19,2.5270393207318306e-05
9871,102,27,3.774177080415795e-05
9833,133,34,4.282036322373105e-05
9777,177,46,3.178218914563119e-05
9722,217,61,2.7492399299607427e-05
9664,258,78,4.37169515888906e-05
9555,346,99,3.6297311276667184e-05
9435,440,125,3.516885869827046e-05
9289,544,167,3.9776649167579616e-05
9088,696,216,3.051263760725271e-05
8895,848,257,3.075715634180746e-05
8663,1027,310,2.5064907432374487e-05
8440,1180,380,2.620692425094385e-05
8179,1350,471,2.5267962668622898e-05
7900,1515,585,2.0804612106780297e-05
7651,1615,734,2.1932016414212433e-05
7380,1771,849,1.9969426120009366e-05
7119,1883,998,2.066381267336249e-05
6842,2014,1144,2.0609896175470915e-05
6558,2123,1319,1.817184880389731e-05
6305,2207,1488,1.64569010649196e-05
6076,2295,1629,1.5346640448294013e-05
5862,2329,1809,1.691985657235348e-05
5631,2381,1988,1.66325922282833e-05
5408,2420,2172,1.688652256834075e-05
5187,2446,2367,1.7970582157008976e-05
4959,2473,2568,1.5166826529910816e-05
4773,2465,2762,1.4109113594938397e-05
4607,2427,2966,1.2431593813502303e-05
4468,2384,3148,1.408224330511377e-05
4318,2328,3354,1.223600082130425e-05
4195,2265,3540,1.2208373786727077e-05
4079,2208,3713,1.1769366603778278e-05
3973,2138,3889,1.1772636484295185e-05
3873,2071,4056,1.1843934839408087e-05
3778,1992,4230,1.262328296776306e-05
3683,1924,4393,1.21364498231183e-05
3597,1856,4547,1.1384007745918534e-05
3521,1792,4687,1.141112508621739e-05
3449,1702,4849,9.880416299416135e-06
3391,1622,4987,1.4363108845820572e-05
3312,1566,5122,1.1182680264805868e-05
3254,1504,5242,1.0216558343904065e-05
3204,1427,5369,9.62356969695379e-06
3160,1367,5473,9.259859435333771e-06
3120,1309,5571,1.1997806115453174e-05
3071,1248,5681,1.1219514231562424e-05
3028,1200,5772,1.128357551739322e-05
2987,1138,5875,5.883726964473469e-06
