S,I,R,Beta
2612,12,7376,3.1904032669729455e-05
2611,12,7377,0.0
2611,11,7378,3.4817729187702375e-05
2610,10,7380,0.0
2610,9,7381,4.257130693912303e-05
2609,9,7382,4.258762403645501e-05
2608,10,7382,0.0
2608,10,7382,0.0
2608,10,7382,0.0
2608,10,7382,0.0
2608,9,7383,0.0
2608,9,7383,4.2603953646898434e-05
2607,10,7383,0.0
2607,6,7387,6.393044367727913e-05
2606,7,7387,0.0
2606,7,7387,0.0
2606,7,7387,0.0
2606,6,7388,0.0
2606,5,7389,0.0
2606,5,7389,0.0
2606,5,7389,0.0
2606,4,7390,0.0
2606,4,7390,0.0
2606,3,7391,0.0
2606,3,7391,0.0
2606,2,7392,0.0
2606,2,7392,0.0
2606,2,7392,0.0
2606,1,7393,0.0
2606,1,7393,0.0
2606,1,7393,0.0
2606,1,7393,0.0
2606,1,7393,0.0
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
2606,0,7394,
