S,I,R,Beta
5951,25,4024,1.3443118803562426e-05
5949,26,4025,6.4652107012167525e-06
5948,24,4028,7.005155794664873e-06
5947,24,4029,0.0
5947,22,4031,1.528654631059205e-05
5945,24,4031,1.4017381553125876e-05
5943,25,4032,0.0
5943,22,4035,0.0
5943,20,4037,8.413259296651523e-06
5942,21,4037,8.013976374797647e-06
5941,20,4039,1.68321831341525e-05
5939,20,4041,8.418925745074929e-06
5938,19,4043,0.0
5938,15,4047,0.0
5938,13,4049,0.0
5938,12,4050,0.0
5938,12,4050,4.21017177500842e-05
5935,14,4051,0.0
5935,14,4051,3.610542784932001e-05
5932,17,4051,9.916306374201738e-06
5931,18,4051,0.0
5931,17,4052,0.0
5931,14,4055,0.0
5931,14,4055,1.2043259387720693e-05
5930,14,4056,0.0
5930,13,4057,1.2971851083149565e-05
5929,14,4057,1.2047321880345999e-05
5928,14,4058,0.0
5928,14,4058,2.4098708309234624e-05
5926,13,4061,1.2980606973182066e-05
5925,13,4062,1.2982797792924375e-05
5924,14,4062,2.4114980225716216e-05
5922,16,4062,0.0
5922,15,4063,1.1257458065968705e-05
5921,15,4064,1.1259359342453414e-05
5920,16,4064,1.0557432432432433e-05
5919,16,4065,0.0
5919,16,4065,0.0
5919,15,4066,0.0
5919,13,4068,0.0
5919,12,4069,0.0
5919,12,4069,0.0
5919,11,4070,0.0
5919,8,4073,0.0
5919,8,4073,0.0
5919,8,4073,0.0
5919,8,4073,2.111843216759588e-05
5918,7,4075,0.0
5918,6,4076,0.0
5918,4,4078,0.0
5918,4,4078,4.224400135180804e-05
5917,4,4079,4.225114078080108e-05
5916,5,4079,0.0
5916,3,4081,0.0
5916,3,4081,0.0
5916,3,4081,0.0
5916,3,4081,0.0
5916,3,4081,0.0
5916,2,4082,8.451656524678837e-05
5915,3,4082,5.6353902507748664e-05
5914,4,4082,0.0
5914,4,4082,0.0
5914,4,4082,0.0
5914,4,4082,0.0
5914,4,4082,0.0
5914,4,4082,0.0
5914,4,4082,8.454514710855597e-05
5912,6,4082,2.819124943617501e-05
5911,6,4083,0.0
5911,6,4083,2.819601872215643e-05
5910,7,4083,0.0
5910,5,4085,0.0
5910,5,4085,0.0
5910,5,4085,0.0
5910,5,4085,0.0
5910,3,4087,0.0
5910,3,4087,5.640157924421884e-05
5909,4,4087,0.0
5909,4,4087,0.0
5909,4,4087,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,2,4089,0.0
5909,2,4089,0.0
5909,2,4089,0.0
5909,2,4089,0.0
5909,2,4089,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.00016923337282112033
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,8.463100880162491e-05
5907,3,4090,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,8.464533604198409e-05
5906,2,4092,
