S,I,R,Beta
9900,100,0,4.0404040404040405e-05
9860,130,10,4.680917459822125e-05
9800,178,22,8.369639990827791e-05
9654,309,37,6.872078109715911e-05
9449,489,62,7.315129050346917e-05
9111,780,109,6.304016840730703e-05
8663,1178,159,5.438503073097205e-05
8108,1638,254,4.796360247766266e-05
7471,2162,367,4.302792258341876e-05
6776,2674,550,3.465970352486977e-05
6148,3080,772,3.496016020414199e-05
5486,3497,1017,3.3099565264576035e-05
4851,3864,1285,2.902221180836975e-05
4307,4095,1598,2.965329178470576e-05
3784,4298,1918,2.9206268316941752e-05
3309,4455,2236,2.374234267051835e-05
2959,4468,2573,2.3220964037609793e-05
2652,4422,2926,2.3620414314005183e-05
2375,4370,3255,2.177526195351078e-05
2149,4238,3613,2.3497215799527904e-05
1935,4097,3968,2.2074512200582894e-05
1760,3970,4270,2.2899015342340278e-05
1600,3807,4593,2.0849750459679537e-05
1473,3617,4910,1.8581635600611955e-05
1374,3382,5244,2.4317454250906202e-05
1261,3210,5529,1.605806596653499e-05
1196,2996,5808,1.6465655433554662e-05
1137,2799,6064,1.633954581718625e-05
1085,2631,6284,1.8215989084418847e-05
1033,2476,6491,1.5639001793793504e-05
993,2321,6686,1.3450465190846915e-05
962,2163,6875,1.3936907140790636e-05
933,2022,7045,1.5372170857968562e-05
904,1879,7217,1.6484008157229178e-05
876,1753,7371,1.4326386338357987e-05
854,1650,7496,1.8451493861329927e-05
828,1546,7626,1.0936748098568224e-05
814,1434,7752,1.5420517512567723e-05
796,1351,7853,1.2088570163921012e-05
783,1253,7964,1.3250446692943321e-05
770,1156,8074,1.011099627016582e-05
761,1063,8176,7.417086247115062e-06
755,990,8255,1.3378821325841193e-05
745,920,8335,1.1672016340822878e-05
737,867,8396,4.694989976196401e-06
734,803,8463,1.3573079154804361e-05
726,740,8534,1.6752289479562206e-05
717,686,8597,6.0992717469534135e-06
714,643,8643,4.356330401522973e-06
712,604,8684,9.301287298162065e-06
708,550,8742,1.2840267077555214e-05
703,515,8782,8.286262757392037e-06
700,474,8826,9.041591320072333e-06
697,437,8866,6.566225306888955e-06
695,407,8898,7.07051066763297e-06
693,382,8925,1.1332472065456359e-05
690,353,8957,1.231678778174652e-05
687,323,8990,0.0
687,300,9013,9.70402717127608e-06
685,280,9035,0.0
685,254,9061,0.0
685,236,9079,1.2371644191513052e-05
683,217,9100,6.747137526904211e-06
682,193,9125,7.597283211523559e-06
681,179,9140,1.6407025488314097e-05
679,170,9151,8.663259118080221e-06
678,160,9162,0.0
678,152,9170,1.9406924390622574e-05
676,137,9187,1.07977367943679e-05
675,132,9193,0.0
675,121,9204,0.0
675,113,9212,0.0
