S,I,R,Beta
9930,70,0,2.589555459646094e-05
9912,80,8,2.5221953188054882e-05
9892,97,11,3.1265502478312166e-05
9862,120,18,6.0839586290813226e-05
9790,180,30,5.844966519123823e-05
9687,267,46,4.9489083210867186e-05
9559,375,66,4.9656519161697526e-05
9381,515,104,4.8848995542529155e-05
9145,710,145,5.113238204514127e-05
8813,977,210,4.0300565566755447e-05
8466,1249,285,4.198965125324923e-05
8022,1589,389,3.687154221422868e-05
7552,1933,515,3.4114224837128556e-05
7054,2259,687,2.9243828642209036e-05
6588,2527,885,2.805162652581026e-05
6121,2789,1090,2.524680213518825e-05
5690,2994,1316,2.594527074066117e-05
5248,3195,1557,2.4869746936905988e-05
4831,3335,1834,2.215824399950718e-05
4474,3426,2100,2.0681209014345322e-05
4157,3463,2380,2.1742617287353556e-05
3844,3482,2674,1.987327722594153e-05
3578,3492,2930,1.8408282254351877e-05
3348,3451,3201,1.8694908441685908e-05
3132,3379,3489,1.80477647796075e-05
2941,3287,3772,1.7068258655908767e-05
2776,3226,3998,1.674971547816641e-05
2626,3098,4276,1.659425017835746e-05
2491,2988,4521,1.679405968581942e-05
2366,2882,4752,1.4958617424853479e-05
2264,2739,4997,1.4674825224444196e-05
2173,2616,5211,1.5304593066702693e-05
2086,2482,5432,1.3133873573332983e-05
2018,2353,5629,1.4110152697124099e-05
1951,2221,5828,1.361589468774715e-05
1892,2108,6000,1.4291674522908802e-05
1835,2002,6163,1.4699197260505162e-05
1781,1890,6329,1.4556948863518207e-05
1732,1780,6488,1.4596361937877883e-05
1687,1698,6615,1.2567524260558292e-05
1651,1608,6741,9.793551925412309e-06
1625,1508,6867,9.793919608243216e-06
1601,1396,7003,1.118570234577601e-05
1576,1319,7105,7.696955469264133e-06
1560,1240,7200,1.2406947890818859e-05
1536,1164,7300,1.1186282932416952e-05
1516,1080,7404,1.2826150688947523e-05
1495,1027,7478,1.1072285743129484e-05
1478,967,7555,1.2594229324123686e-05
1460,892,7648,1.1517906505313595e-05
1445,834,7721,1.0787217976483865e-05
1432,783,7785,1.3377854834221623e-05
1417,741,7842,1.0476220408248786e-05
1406,703,7891,5.058588572850757e-06
1401,653,7946,5.465358915585345e-06
1396,591,8013,1.212068321867167e-05
1386,563,8051,8.970701688286057e-06
1379,516,8105,9.837484751898635e-06
1372,487,8141,1.1973108398536887e-05
1364,468,8168,3.1330676491966815e-06
1362,440,8198,5.006007208650381e-06
1359,413,8228,1.0690099364473593e-05
1353,386,8261,5.744287306273911e-06
1350,359,8291,1.2380068090374496e-05
1344,344,8312,1.0814645625692138e-05
1339,313,8348,4.7720510514021475e-06
1337,279,8384,5.361599686882578e-06
1335,253,8412,1.1842903880031384e-05
1331,234,8435,3.210747012399905e-06
1330,216,8454,3.4809245335561126e-06
1329,202,8469,3.7249774638863433e-06
1328,184,8488,0.0
1328,171,8501,1.3210737687592475e-05
1325,159,8516,0.0
1325,146,8529,0.0
1325,134,8541,0.0
1325,124,8551,0.0
1325,118,8557,6.395906619763352e-06
1324,113,8563,6.6839558324198596e-06
1323,108,8569,1.3997368494722993e-05
