S,I,R,Beta
9900,100,0,1.4141414141414141e-05
9886,111,3,1.0024185626046844e-05
9875,109,16,1.2077575194518639e-05
9862,115,23,9.699064481144136e-06
9851,116,33,1.837726959279471e-05
9830,128,42,1.1921414038657172e-05
9815,132,53,8.490405841399219e-06
9804,140,56,1.8942705601212332e-05
9778,154,68,1.46100575636268e-05
9756,169,75,1.0310753995113916e-05
9739,171,90,1.6813090672397528e-05
9711,187,102,1.7070888793071643e-05
9680,196,124,1.5812109967954123e-05
9650,202,148,2.0520186733699277e-05
9610,224,166,1.8581834398691837e-05
9570,245,185,1.4074595355383532e-05
9537,256,207,1.9660270525322427e-05
9489,288,223,1.4270910176695823e-05
9450,302,248,2.3126248291811206e-05
9384,344,272,1.7967247566367294e-05
9326,372,302,1.3835755743568102e-05
9278,396,326,1.5241877712237704e-05
9222,420,358,1.5232725057058173e-05
9163,445,392,1.5450511154410692e-05
9100,473,427,1.556582951931789e-05
9033,504,463,1.4936414803568573e-05
8965,527,508,1.672115151585705e-05
8886,563,551,1.3192564670551677e-05
8820,576,604,9.841899722852104e-06
8770,583,647,1.0952666876592782e-05
8714,590,696,1.2642815185382572e-05
8649,612,739,1.1335323816195457e-05
8589,623,788,1.0652320047273875e-05
8532,632,836,1.3167108784798258e-05
8461,655,884,1.136782958360362e-05
8398,680,922,1.313337909586316e-05
8323,702,975,1.2151820394040748e-05
8252,716,1032,9.647229586462195e-06
8195,708,1097,1.3443501101332974e-05
8117,739,1144,1.4337005996369403e-05
8031,770,1199,1.0511217085740807e-05
7966,773,1261,9.581471577620151e-06
7907,758,1335,1.3514627331648622e-05
7826,768,1406,1.064826646221995e-05
7762,772,1466,9.846028145622423e-06
7703,757,1540,7.545654209077387e-06
7659,746,1595,1.1026296141111388e-05
7596,752,1652,8.052950601100243e-06
7550,738,1712,1.1665679570702992e-05
7485,735,1780,1.0724396639083154e-05
7426,729,1845,1.1822178184608484e-05
7362,744,1894,7.850543184560063e-06
7319,739,1942,9.42918139359973e-06
7268,715,2017,8.467042038863724e-06
7224,705,2071,8.443093549476529e-06
7181,696,2123,1.0004049639293987e-05
7131,690,2179,7.113257282451188e-06
7096,665,2239,6.781327614413711e-06
7064,648,2288,8.738447772045355e-06
7024,629,2347,1.0185383024723773e-05
6979,626,2395,6.866789322783503e-06
6949,614,2437,9.609331457716833e-06
6908,608,2484,1.0714122451467407e-05
6863,600,2537,7.771139929088348e-06
6831,587,2582,7.481675506266277e-06
6801,573,2626,1.0264376992091042e-05
6761,562,2677,7.895397562217049e-06
6731,549,2720,8.118378954563868e-06
6701,543,2756,1.0718281513190495e-05
6662,526,2812,5.422046383038469e-06
6643,514,2843,1.0250396690351917e-05
6608,497,2895,8.221240274577246e-06
6581,476,2943,5.746106374475029e-06
6563,441,2996,5.873648153964211e-06
6546,433,3021,9.878571191687323e-06
6518,428,3054,8.961524233395371e-06
6493,419,3088,7.351408732076806e-06
6473,401,3126,8.860900429291363e-06
6450,398,3152,7.011803202056796e-06
6432,385,3183,1.049945079795826e-05
6406,382,3212,7.76431781069122e-06
6387,367,3246,7.679085881616652e-06
6369,361,3270,6.523982813219677e-06
6354,347,3299,5.442576733528722e-06
6342,333,3325,4.261593665567175e-06
6333,317,3350,4.981168691760798e-06
6323,301,3376,7.881367553880968e-06
6308,297,3395,7.472740510153319e-06
6294,289,3417,9.34596908353427e-06
6277,284,3439,7.292440319790337e-06
6264,270,3466,6.503949671254908e-06
6253,256,3491,8.745802015032784e-06
6239,252,3509,7.632480785229622e-06
6227,245,3528,7.86568039774124e-06
6215,243,3542,6.621442216329139e-06
6205,238,3557,6.094299121743782e-06
6196,226,3578,4.284808354804984e-06
6190,222,3588,4.366240230537484e-06
6184,214,3602,4.533858857951179e-06
6178,203,3619,7.176266650932038e-06
6169,200,3631,8.105041335710812e-06
6159,199,3642,5.711297190612912e-06
6152,188,3660,4.323105442270979e-06
6147,178,3675,6.397566731190697e-06
6140,172,3688,5.681387773653511e-06
6134,161,3705,8.100658786075778e-06
6126,154,3720,9.539921391047738e-06
6117,149,3734,1.3166080227509866e-05
6105,153,3742,9.635303752950811e-06
6096,151,3753,1.0863708261632859e-05
6086,154,3760,6.401748104015603e-06
6080,148,3772,1.1113086770981508e-05
6070,151,3779,8.728193154914518e-06
6062,142,3796,6.970227833513785e-06
6056,135,3809,4.892607270414404e-06
6052,128,3820,6.454477858559154e-06
6047,127,3826,9.114951254542827e-06
6040,123,3837,4.0381198513971895e-06
6037,115,3848,5.761571756775248e-06
6033,109,3858,7.603441013264963e-06
6028,103,3869,1.1274247685558011e-05
6021,106,3873,1.566843093198961e-06
6020,96,3884,5.191029900332226e-06
6017,90,3893,1.8466197625246985e-06
6016,85,3899,5.866708385481852e-06
6013,81,3906,1.0265823226630367e-05
6008,80,3912,2.080559254327563e-06
6007,75,3918,4.439265301592586e-06
6005,77,3918,2.162699914573353e-06
6004,73,3923,4.563167933706296e-06
