S,I,R,Beta
9900,100,0,2.626262626262626e-05
9874,121,5,3.180571063164467e-05
9836,148,16,4.259037402591693e-05
9774,200,26,5.11561285041948e-05
9674,280,46,5.9806846037981036e-05
9512,413,75,5.600164543016391e-05
9292,603,105,4.783087004352609e-05
9024,817,159,4.923630823719368e-05
8661,1112,227,4.1428582108334805e-05
8262,1423,315,3.478830085603036e-05
7853,1686,461,3.4893843411838436e-05
7391,2009,600,3.2393803045273406e-05
6910,2325,765,2.9068048488243623e-05
6443,2618,939,2.6440951841066877e-05
5997,2876,1127,2.6438810504000263e-05
5541,3121,1338,2.5154016307088556e-05
5106,3324,1570,2.1859090294186826e-05
4735,3433,1832,2.0485682937610023e-05
4402,3520,2078,2.149074800710421e-05
4069,3575,2356,2.0554525346857616e-05
3770,3560,2670,2.026644413316246e-05
3498,3554,2948,1.9063872176495743e-05
3261,3516,3223,1.8141102190572977e-05
3053,3446,3501,1.853499759235134e-05
2858,3335,3807,1.7625896638804462e-05
2690,3217,4093,1.837357994760641e-05
2531,3113,4356,1.7007227944956996e-05
2397,2983,4620,1.5803641019035555e-05
2284,2855,4861,1.548884956186492e-05
2183,2708,5109,1.6070197328490398e-05
2088,2592,5320,1.3303533418475947e-05
2016,2458,5526,1.574063311248014e-05
1938,2306,5756,1.4992074339207541e-05
1871,2195,5934,1.387926741817624e-05
1814,2097,6089,1.2881319930451388e-05
1765,1980,6255,1.0873608607319656e-05
1727,1863,6410,1.4608064086509577e-05
1680,1771,6549,1.5460729746444033e-05
1634,1671,6695,1.4649793035048898e-05
1594,1566,6840,1.1617640224917515e-05
1565,1482,6953,1.2072451958108592e-05
1537,1385,7078,1.0804488090400682e-05
1514,1319,7167,9.514433395460915e-06
1495,1238,7267,1.0806079500326884e-05
1475,1154,7371,7.63739975912816e-06
1462,1064,7474,7.071372000452568e-06
1451,992,7557,1.1115804450768102e-05
1435,942,7623,1.0356791466003832e-05
1421,883,7696,1.3548591225454138e-05
1404,837,7759,1.191339303645158e-05
1390,772,7838,1.2114660603123718e-05
1377,717,7906,8.10283305429202e-06
1369,681,7950,8.581030131214677e-06
1361,640,7999,5.740264511388684e-06
1356,586,8058,5.033877998932818e-06
1352,550,8098,6.7240451855836474e-06
1347,510,8143,4.367002925891961e-06
1344,469,8187,1.1105188343994314e-05
1337,431,8232,8.676834760094196e-06
1332,399,8269,5.64474248684775e-06
1329,367,8304,8.201040301962303e-06
1325,349,8326,1.7300102719359898e-05
1317,327,8356,9.288091041868392e-06
1313,307,8380,1.2404146954409799e-05
1308,286,8406,5.34633562156498e-06
1306,268,8426,0.0
1306,249,8445,9.225262458716951e-06
1303,231,8466,6.6446727996996604e-06
1301,216,8483,3.558516241068124e-06
1300,201,8499,1.148105625717566e-05
1297,190,8513,4.0579474901594775e-06
1296,177,8527,0.0
1296,162,8542,4.762993446121018e-06
1295,155,8550,9.963880931622867e-06
1293,150,8557,5.155968032998196e-06
1292,134,8574,5.77607319439952e-06
1291,120,8589,0.0
1291,113,8596,0.0
1291,106,8603,0.0
1291,103,8606,0.0
1291,97,8612,0.0
1291,88,8621,0.0
1291,79,8630,9.804978968320113e-06
1290,75,8635,1.03359173126615e-05
1289,68,8643,0.0
1289,62,8649,0.0
1289,60,8651,1.2929919834497026e-05
1288,54,8658,0.0
1288,49,8663,0.0
1288,45,8667,1.725327812284334e-05
1287,43,8670,0.0
1287,36,8677,2.158335491668825e-05
1286,34,8680,2.287073460799561e-05
1285,34,8681,0.0
1285,30,8685,0.0
1285,26,8689,0.0
1285,25,8690,0.0
1285,25,8690,0.0
1285,23,8692,0.0
1285,21,8694,0.0
1285,20,8695,0.0
1285,18,8697,0.0
1285,15,8700,0.0
1285,14,8701,0.0
1285,11,8704,0.0
1285,8,8707,0.0
1285,8,8707,0.0
1285,8,8707,9.72762645914397e-05
1284,8,8708,0.0
1284,7,8709,0.0
1284,7,8709,0.0
1284,5,8711,0.0
1284,5,8711,0.0
1284,5,8711,0.0
1284,5,8711,0.0
1284,5,8711,0.0
1284,4,8712,0.0
1284,4,8712,0.0
1284,4,8712,0.0
1284,3,8713,0.0
1284,3,8713,0.0
1284,2,8714,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,1,8715,0.0
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
1284,0,8716,
