S,I,R,Beta
1297,314,8389,1.7188121534751927e-05
1290,300,8410,1.2919896640826873e-05
1285,279,8436,2.7892835725143995e-06
1284,255,8461,6.108362348054486e-06
1282,235,8483,9.957845122315531e-06
1279,220,8501,3.5539128580567205e-06
1278,205,8517,0.0
1278,195,8527,0.0
1278,183,8539,8.551613261841847e-06
1276,169,8555,2.318636270890913e-05
1271,165,8564,0.0
1271,151,8578,1.563143168282783e-05
1268,143,8589,5.514989742119079e-06
1267,134,8599,5.890044646538421e-06
1266,121,8613,1.3056023396393926e-05
1264,115,8621,0.0
1264,106,8630,0.0
1264,98,8638,1.614569878584345e-05
1262,92,8646,0.0
1262,81,8657,0.0
1262,81,8657,0.0
1262,75,8663,1.0565240359218172e-05
1261,67,8672,1.1836140471315113e-05
1260,63,8677,0.0
1260,60,8680,0.0
1260,56,8684,0.0
1260,52,8688,0.0
1260,47,8693,0.0
1260,41,8699,0.0
1260,38,8702,2.0885547201336676e-05
1259,33,8708,2.4069126531398175e-05
1258,32,8710,0.0
1258,29,8713,0.0
1258,27,8715,0.0
1258,26,8716,0.0
1258,22,8720,0.0
1258,19,8723,0.0
1258,18,8724,0.0
1258,16,8726,0.0
1258,15,8727,0.0
1258,15,8727,0.0
1258,15,8727,0.0
1258,14,8728,0.0
1258,13,8729,0.0
1258,12,8730,0.0
1258,12,8730,0.0
1258,12,8730,0.0
1258,10,8732,0.0
1258,7,8735,0.0
1258,7,8735,0.0
1258,7,8735,0.0
1258,7,8735,0.0
1258,6,8736,0.0
1258,5,8737,0.0
1258,5,8737,0.0
1258,5,8737,0.0
1258,4,8738,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
