S,I,R,Beta
9930,70,0,1.1509135376204863e-05
9922,71,7,1.4195229834966258e-06
9921,65,14,3.10142432912315e-06
9919,61,20,1.4874582478733478e-05
9910,62,28,3.25510237296963e-06
9908,57,35,8.853380929109208e-06
9903,57,40,1.5944131762304882e-05
9894,64,42,1.2633919547200323e-05
9886,69,45,1.612586383320579e-05
9875,68,57,1.0424422933730454e-05
9868,65,67,1.870849053662187e-05
9856,70,74,1.449443413729128e-05
9846,76,78,2.5391021734714605e-05
9827,89,84,1.3720510906091106e-05
9815,93,92,1.424197108879869e-05
9802,98,100,1.7697346230881662e-05
9785,111,104,1.1969046205121831e-05
9772,116,112,1.4997106440639689e-05
9755,125,120,2.3782675550999486e-05
9726,147,127,1.3289296800356992e-05
9707,156,137,1.915086390207437e-05
9678,172,150,1.6820696184585514e-05
9650,185,165,1.6804369135975354e-05
9620,199,181,1.7237956936449397e-05
9587,210,203,2.1358287760707706e-05
9544,230,226,2.368890994569773e-05
9492,265,243,2.1070375052675938e-05
9439,290,271,1.6074175011233657e-05
9395,314,291,2.1355715026626847e-05
9332,347,321,1.8837602572290072e-05
9271,380,349,1.845028924376522e-05
9206,409,385,1.832545692800539e-05
9137,446,417,1.8404447299724033e-05
9062,488,450,1.4019993415125674e-05
9000,513,487,1.4944769330734243e-05
8931,541,528,1.531561234198272e-05
8857,565,578,1.3988235893613471e-05
8787,593,620,1.0939048199173583e-05
8730,588,682,1.4026229048320359e-05
8658,618,724,1.2521857182051357e-05
8591,643,766,1.2852974821022325e-05
8520,658,822,1.0345762518372647e-05
8462,661,877,1.0726962685545167e-05
8402,660,938,1.081993464759473e-05
8342,670,988,1.1450777758295552e-05
8278,692,1030,1.3790994166584038e-05
8199,720,1081,1.5076364326272851e-05
8110,740,1150,1.2330456226880395e-05
8036,765,1199,9.272001483520238e-06
7979,759,1262,1.0402801424886572e-05
7916,771,1313,1.1633172959394e-05
7845,783,1372,1.0093388260901063e-05
7783,786,1431,1.0625363101350598e-05
7718,784,1498,7.436895463031028e-06
7673,762,1565,9.91991210273745e-06
7615,760,1625,8.29387980785845e-06
7567,730,1703,1.0499809012094694e-05
7509,735,1756,1.0146554293577865e-05
7453,732,1815,1.1731073928494706e-05
7389,735,1876,7.917634505419437e-06
7346,722,1932,9.427181808103304e-06
7296,712,1992,9.047592647348709e-06
7249,716,2035,8.28471043203031e-06
7206,690,2104,8.849308346104495e-06
7162,674,2164,8.079237850276392e-06
7123,662,2215,8.058656842457076e-06
7085,649,2266,6.5243417754691275e-06
7055,626,2319,1.0868506916219661e-05
7007,633,2360,8.792832083285706e-06
6968,619,2413,8.810180488139642e-06
6930,601,2469,6.722802063900234e-06
6902,582,2516,6.4725499158070625e-06
6876,555,2569,7.599222258908123e-06
6847,537,2616,5.983400415411172e-06
6825,508,2667,7.499062617172853e-06
6799,493,2708,5.3700773917653445e-06
6781,474,2745,9.644719640444852e-06
6750,475,2775,7.485380116959065e-06
6726,461,2813,4.837639154690285e-06
6711,442,2847,6.068243466018848e-06
6693,422,2885,6.372931187213351e-06
6675,401,2924,8.966348174507551e-06
6651,395,2954,9.51603356495359e-06
6626,392,2982,4.620018849676906e-06
6614,372,3014,7.315859808617107e-06
6596,364,3040,7.08054831766172e-06
6579,354,3067,8.587501921453555e-06
6559,340,3101,8.519950135870784e-06
6540,336,3124,7.2811999417504e-06
6524,328,3148,7.944400412734967e-06
6507,315,3178,4.87875084463374e-06
6497,302,3201,5.606255357796313e-06
6486,289,3225,6.935352908100172e-06
6473,279,3248,4.983479764580416e-06
6464,265,3271,1.1091911077900243e-05
6445,261,3294,1.0700623311307883e-05
6427,251,3322,8.678526906842832e-06
6413,245,3342,3.182311440091396e-06
6408,227,3365,6.187199920803841e-06
6399,220,3381,4.972367841566154e-06
6392,214,3394,8.04159404863556e-06
6381,205,3414,6.115717010484633e-06
6373,198,3429,6.339877672060318e-06
6365,186,3449,6.757384554308255e-06
6357,180,3463,8.739272542953525e-06
6347,180,3473,6.127129177389143e-06
6340,173,3487,6.382086395215258e-06
6333,162,3505,1.5595362718895537e-05
6317,165,3518,5.756472433692633e-06
6311,157,3532,9.083321306343085e-06
6302,149,3549,4.25985997840251e-06
6298,137,3565,5.794911140832567e-06
6293,126,3581,1.2611644583677e-05
6283,128,3589,4.973738659875856e-06
6279,125,3596,2.5481764612199394e-06
6277,114,3609,6.987358471054169e-06
6272,108,3620,7.381424792139078e-06
6267,102,3631,7.8218617908309e-06
6262,102,3636,7.82810728890726e-06
6257,97,3646,3.295278360401299e-06
6255,92,3653,5.213220727765613e-06
6252,89,3659,3.5943554242417707e-06
6250,86,3664,1.8604651162790697e-06
6249,79,3672,4.051281116371024e-06
6247,73,3680,1.09641669097057e-05
6242,75,3683,2.1360674997329915e-06
6241,70,3689,1.1445052303889028e-05
6236,71,3693,6.775741040211764e-06
6233,72,3695,6.684849457190224e-06
6230,71,3699,6.782266633508918e-06
6227,70,3703,9.176627130698112e-06
6223,67,3710,1.4390525278156862e-05
6217,68,3715,7.096291950912583e-06
6214,71,3715,2.2665766080227745e-06
6213,68,3719,4.733907082871777e-06
6211,66,3723,9.757858735479086e-06
6207,66,3727,4.882073514262978e-06
6205,58,3737,8.335880407902415e-06
6202,57,3741,2.8287422846054187e-06
6201,56,3743,1.1518879443407745e-05
6197,54,3749,2.9883037790089587e-06
6196,50,3754,6.4557779212395095e-06
6194,49,3757,0.0
6194,46,3760,3.5097078519184063e-06
6193,46,3761,3.510274573677153e-06
6192,44,3764,0.0
6192,35,3773,4.614248800295312e-06
6191,35,3774,9.229988231765004e-06
6189,37,3774,0.0
6189,35,3776,1.3849456408835952e-05
6186,35,3779,1.847489723338414e-05
6182,35,3783,1.3865138420298563e-05
6179,34,3787,4.759955446817018e-06
6178,33,3789,1.4714971011507108e-05
6175,32,3793,5.060728744939271e-06
6174,30,3796,5.398984990821726e-06
6173,30,3797,5.399859603650305e-06
6172,26,3802,1.2463233461289196e-05
6170,24,3806,0.0
6170,24,3806,6.753106428957321e-06
6169,20,3811,8.105041335710812e-06
6168,21,3811,0.0
6168,18,3814,0.0
6168,16,3816,1.0132944228274967e-05
6167,16,3817,2.0269174639208692e-05
6165,17,3818,9.541529507180001e-06
6164,18,3818,1.8025812964164684e-05
6162,19,3819,0.0
6162,18,3820,0.0
6162,16,3822,0.0
6162,16,3822,0.0
6162,13,3825,1.2483459416273438e-05
6161,13,3826,1.2485485622963305e-05
6160,14,3826,1.1595547309833024e-05
6159,14,3827,0.0
6159,13,3828,0.0
6159,13,3828,0.0
6159,11,3830,1.4760365466648954e-05
6158,11,3831,0.0
6158,9,3833,1.8043376276568873e-05
6157,8,3835,0.0
6157,8,3835,0.0
6157,7,3836,0.0
6157,6,3837,0.0
6157,5,3838,0.0
6157,5,3838,0.0
6157,4,3839,0.0
6157,4,3839,0.0
6157,4,3839,4.060419035244437e-05
6156,5,3839,0.0
6156,4,3840,0.0
6156,4,3840,0.0
6156,4,3840,0.0
6156,4,3840,0.0
6156,4,3840,0.0
6156,3,3841,0.0
6156,3,3841,5.4147714966428416e-05
6155,4,3841,4.061738424045491e-05
6154,5,3841,0.0
6154,5,3841,0.0
6154,5,3841,0.0
6154,2,3844,0.0
6154,2,3844,0.0
6154,2,3844,0.0
6154,2,3844,0.0
6154,2,3844,0.0
6154,1,3845,0.00016249593760155997
6153,2,3845,8.126117341134406e-05
6152,3,3845,0.0
6152,3,3845,0.0
6152,3,3845,0.0
6152,2,3846,0.0
6152,2,3846,0.0
6152,2,3846,0.0
6152,2,3846,0.0
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
6152,0,3848,
