S,I,R,Beta
6394,525,3081,7.4474581825223055e-06
6369,509,3122,8.637120926787752e-06
6341,493,3166,7.997151734438263e-06
6316,471,3213,9.412283567900886e-06
6288,463,3249,1.0304519149918389e-05
6258,448,3294,9.273843765694196e-06
6232,438,3330,8.426093633683272e-06
6209,424,3367,7.597006171807814e-06
6189,413,3398,6.6508688968986215e-06
6172,396,3432,8.182931060442402e-06
6152,391,3457,8.314514814802496e-06
6132,371,3497,4.83522434561832e-06
6121,354,3525,1.1999073302338805e-05
6095,353,3552,6.971766668913125e-06
6080,344,3576,5.259332925336597e-06
6069,335,3596,5.410417020188233e-06
6058,323,3619,1.1754280346741049e-05
6035,328,3637,4.546648614787722e-06
6026,311,3663,5.86952786585034e-06
6015,298,3687,7.252562107036659e-06
6002,283,3715,8.242246695153441e-06
5988,275,3737,4.858201250986822e-06
5980,263,3757,6.358330048196142e-06
5970,250,3780,6.030150753768844e-06
5961,244,3795,3.4376452405114115e-06
5956,230,3814,8.029900429234677e-06
5945,223,3832,8.297284148038636e-06
5934,211,3855,7.188073548368547e-06
5925,201,3874,1.0915884711463779e-05
5912,199,3889,5.949911941303269e-06
5905,197,3898,1.7192691386891433e-06
5903,184,3913,8.286133064248835e-06
5894,178,3928,4.765844526713512e-06
5889,161,3950,1.054708800173816e-06
5888,150,3962,6.7934782608695655e-06
5882,144,3974,5.90313196569572e-06
5877,136,3987,6.255692680339109e-06
5872,127,4001,1.3409427363813857e-06
5871,117,4012,1.60138126413037e-05
5860,120,4020,7.110352673492605e-06
5855,119,4026,4.305735957918607e-06
5852,113,4035,1.0585595122157767e-05
5845,115,4040,4.463123442555882e-06
5842,101,4057,5.084383823524427e-06
5839,95,4066,5.408280076797577e-06
5836,88,4076,7.788647267742538e-06
5832,84,4084,8.165131621921745e-06
5828,80,4092,0.0
5828,72,4100,1.1915656219019294e-05
5823,72,4105,1.43110653157021e-05
5817,72,4111,4.775275533398277e-06
5815,68,4117,1.0115826210105711e-05
5811,67,4122,7.70540688401051e-06
5808,64,4128,5.380509641873278e-06
5806,58,4136,2.9695796263080997e-06
5805,57,4138,6.04439608927573e-06
5803,56,4141,6.154452130671328e-06
5801,54,4145,1.9153785745752647e-05
5795,55,4150,3.1375009804690565e-06
5794,49,4157,3.5222925898008496e-06
5793,47,4160,3.6728112799380028e-06
5792,45,4163,7.67341927562922e-06
5790,45,4165,3.8380349261178276e-06
5789,43,4168,0.0
5789,40,4171,4.3185351528761445e-06
5788,39,4173,4.430032073432212e-06
5787,36,4177,0.0
5787,31,4182,0.0
5787,29,4184,0.0
5787,26,4187,1.329239276362138e-05
5785,25,4190,2.0743301642178047e-05
5782,26,4192,0.0
5782,24,4194,7.206272339444252e-06
5781,25,4194,0.0
5781,24,4195,0.0
5781,22,4197,7.8627478731267e-06
5780,19,4201,9.105809506465124e-06
5779,18,4203,0.0
5779,15,4206,0.0
5779,13,4208,0.0
5779,13,4208,0.0
5779,11,4210,0.0
5779,9,4212,0.0
5779,7,4214,0.0
5779,5,4216,0.0
5779,5,4216,3.460806367883717e-05
5778,6,4216,2.8845044421368408e-05
5777,7,4216,2.4728603575756078e-05
5776,8,4216,0.0
5776,7,4217,0.0
5776,6,4218,0.0
5776,4,4220,0.0
5776,3,4221,0.0
5776,3,4221,5.771006463527239e-05
5775,4,4221,0.0
5775,3,4222,5.772005772005772e-05
5774,3,4223,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,2,4224,0.0
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
5774,0,4226,
