S,I,R,Beta
9920,80,0,3.654233870967742e-05
9891,104,5,6.707729637665943e-05
9822,161,17,6.07079303528269e-05
9726,243,31,7.531465022268596e-05
9548,406,46,7.248829352754349e-05
9267,641,92,5.99311767873758e-05
8911,954,135,5.5051738046891375e-05
8443,1334,223,4.874383843255442e-05
7894,1752,354,4.461223077928674e-05
7277,2241,482,3.863192221959157e-05
6647,2708,645,4.161093542049489e-05
5898,3259,843,3.4076279465446705e-05
5243,3649,1108,3.0107088719265876e-05
4667,3943,1390,3.048584823557855e-05
4106,4187,1707,2.774575027591607e-05
3629,4349,2022,2.7181969217718767e-05
3200,4453,2347,2.51936896474287e-05
2841,4442,2717,2.448548391161073e-05
2532,4399,3069,2.3702069298386427e-05
2268,4331,3401,2.178625283373994e-05
2054,4174,3772,2.0295341542604587e-05
1880,4015,4105,2.053469701385761e-05
1725,3846,4429,2.0348640032557825e-05
1590,3646,4764,2.1044860051680658e-05
1468,3461,5071,1.9682141291006756e-05
1368,3276,5356,1.9189712172168313e-05
1282,3100,5618,1.685873886568366e-05
1215,2918,5867,1.6923480482996134e-05
1155,2744,6101,1.2305478777781984e-05
1116,2573,6311,1.985047369498807e-05
1059,2412,6529,1.7225800490778717e-05
1015,2233,6752,1.3677506458209702e-05
984,2081,6935,1.4650554963022e-05
954,1941,7105,1.566116581718343e-05
925,1811,7264,1.4326861372692405e-05
901,1678,7421,1.3228580612985968e-05
881,1575,7544,8.648181179395708e-06
869,1455,7676,1.265427338766762e-05
853,1342,7805,9.609286414390867e-06
842,1240,7918,1.245115316833959e-05
829,1156,8015,1.6695814776630867e-05
813,1074,8113,2.0614731286977675e-05
795,1011,8194,1.244175702492706e-05
785,913,8302,8.371645237580315e-06
779,840,8381,9.169264624977077e-06
773,781,8446,9.938497266085044e-06
767,724,8509,1.0804814625397077e-05
761,664,8575,9.895033484793313e-06
756,607,8637,1.0895809907342033e-05
751,553,8696,4.815761022675011e-06
749,514,8737,5.194994103681693e-06
747,476,8777,2.812369927890835e-06
746,438,8816,9.181387491277682e-06
743,412,8845,9.80020645768271e-06
740,383,8877,1.411333004022299e-05
736,360,8904,3.7741545893719806e-06
735,336,8929,8.098477486232588e-06
733,312,8955,4.372616923776542e-06
732,281,8987,4.861637788538203e-06
731,258,9011,1.0604566326260088e-05
729,237,9034,5.787941402881237e-06
728,223,9049,6.1597595229882225e-06
727,206,9067,6.677261254523845e-06
726,183,9091,0.0
726,168,9106,0.0
726,157,9117,0.0
726,146,9128,9.434318276161365e-06
725,131,9144,1.0529086601737299e-05
724,122,9154,1.1321438275518522e-05
723,110,9167,0.0
723,100,9177,1.3831258644536652e-05
