S,I,R,Beta
5906,5,4089,0.0
5906,5,4089,0.0
5906,4,4090,0.0
5906,4,4090,0.0
5906,4,4090,0.0
5906,3,4091,5.6439778756067275e-05
5905,4,4091,0.0
5905,4,4091,0.0
5905,4,4091,0.0
5905,4,4091,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
