S,I,R,Beta
9950,50,0,1.407035175879397e-05
9943,55,2,9.143024329587741e-06
9938,58,4,1.2144259928799939e-05
9931,62,7,1.136876707345198e-05
9924,65,11,1.3952190493907543e-05
9915,64,21,1.5758951084215836e-05
9905,68,27,2.969385634112302e-05
9885,86,29,1.764477538200939e-05
9870,93,37,2.2878059940517044e-05
9849,109,42,1.117796153104539e-05
9837,116,47,1.8403424088504697e-05
9816,122,62,2.2545993827407914e-05
9789,145,66,2.2544657796752865e-05
9757,165,78,1.987694926098124e-05
9725,183,92,2.0228412491044712e-05
9689,206,105,1.5030557122630307e-05
9659,224,117,1.8487568958632216e-05
9619,244,137,2.0877396000743065e-05
9570,279,151,1.760279847042917e-05
9523,304,173,1.692578079663087e-05
9474,330,196,1.4713314269995715e-05
9428,350,222,1.4546336141584339e-05
9380,367,253,1.5976946718335143e-05
9325,400,275,1.3404825737265415e-05
9275,411,314,1.2854060505899096e-05
9226,423,351,1.5630613247892813e-05
9165,445,390,1.3730790685129676e-05
9109,459,432,1.3872176503833623e-05
9051,481,468,1.240372470070846e-05
8997,500,503,1.4449260864732688e-05
8932,517,551,1.515858915978972e-05
8862,547,591,1.567813935142838e-05
8786,582,632,1.1342631161884378e-05
8728,592,680,1.3547575990289097e-05
8658,615,727,1.2582939412207706e-05
8591,626,783,1.3759848983797963e-05
8517,664,819,1.2731447098715397e-05
8445,681,874,9.389597890470341e-06
8391,652,957,1.151540541904012e-05
8328,662,1010,1.1427253018971417e-05
8265,676,1059,1.1991824081730546e-05
8198,679,1123,1.2575357831807104e-05
8128,704,1168,1.0485638869005011e-05
8068,720,1212,1.2566793367487467e-05
7995,733,1272,9.726406425571234e-06
7938,727,1335,1.0223662545664248e-05
7879,729,1392,9.401456285578636e-06
7825,730,1445,1.0153617226136811e-05
7767,738,1495,1.046746659046351e-05
7707,732,1561,7.622053898911003e-06
7664,720,1616,8.517455346787289e-06
7617,703,1680,1.0271252575516583e-05
7562,692,1746,7.4528407171238e-06
7523,682,1795,1.0330002654615776e-05
7470,691,1839,8.717939776472025e-06
7425,671,1904,9.835061996015797e-06
7376,666,1958,1.0992554376502316e-05
