S,I,R,Beta
9920,80,0,2.0161290322580645e-05
9904,87,9,2.669303474272557e-05
9881,108,11,2.811231431816393e-05
9851,131,18,2.789657499800462e-05
9815,158,27,3.6755934148842186e-05
9758,205,37,3.349346877358915e-05
9691,257,52,3.493152417482304e-05
9604,323,73,4.158484016592674e-05
9475,427,98,3.3862067687060115e-05
9338,531,131,3.730983580042102e-05
9153,664,183,3.208507579975754e-05
8958,809,233,2.5113763970911084e-05
8776,924,300,2.762354631087539e-05
8552,1078,370,2.8961750530640013e-05
8285,1252,463,2.554753673542971e-05
8020,1406,574,2.2436795635378128e-05
7767,1562,671,2.2090241273241942e-05
7499,1688,813,2.2040853472406117e-05
7220,1829,951,1.9234584691996746e-05
6966,1939,1095,2.1618301639570494e-05
6674,2082,1244,2.022271178936599e-05
6393,2198,1409,1.878760991285538e-05
6129,2284,1587,1.5715816883873544e-05
5909,2324,1767,1.5729091449811528e-05
5693,2346,1961,1.8943112112225883e-05
5440,2412,2148,1.5166203297239293e-05
5241,2413,2346,1.6684414613870853e-05
5030,2425,2545,1.4428890574081285e-05
4854,2435,2711,1.5821325624032847e-05
4667,2447,2886,1.6199438378606092e-05
4482,2427,3091,1.3973395757640275e-05
4330,2372,3298,1.304674629725551e-05
4196,2322,3482,1.1290027252073054e-05
4086,2238,3676,1.4763023939719621e-05
3951,2194,3855,1.2343551255846748e-05
3844,2105,4051,1.2976387917376248e-05
3739,2040,4221,1.31103524587155e-05
3639,1984,4377,1.4681895948018332e-05
3533,1927,4540,1.2925796673399341e-05
3445,1863,4692,9.504466709826294e-06
3384,1774,4842,1.1826994064514753e-05
3313,1688,4999,1.072895372673784e-05
3253,1600,5147,8.837995696280356e-06
3207,1530,5263,9.782522301093807e-06
3159,1465,5376,1.080395467957091e-05
3109,1383,5508,1.1396019347184845e-05
3060,1327,5613,9.111909018819786e-06
3023,1268,5709,1.1217886842305729e-05
2980,1222,5798,9.062050330078318e-06
2947,1163,5890,9.920168899628607e-06
2913,1113,5974,1.0795242320804375e-05
2878,1061,6061,1.1134551889959189e-05
2844,1018,6138,1.0016606843345796e-05
2815,974,6211,8.753341770582207e-06
2791,919,6290,1.2475978867251297e-05
2759,873,6368,8.71873244576637e-06
2738,819,6443,7.581088662169744e-06
2721,776,6503,1.0419153055463993e-05
2699,740,6561,1.0514404734486246e-05
2678,703,6619,1.1685755170681077e-05
2656,652,6692,5.774632271416956e-06
2646,611,6743,5.566874867786722e-06
2637,564,6799,8.740859078525188e-06
2624,532,6844,9.312534384742343e-06
2611,491,6898,5.460214149598947e-06
2604,465,6931,9.084452372693788e-06
2593,434,6973,1.2440441386860405e-05
2579,415,7006,9.34330575500918e-06
2569,385,7046,1.4154782547153119e-05
2555,359,7086,6.5413275624287945e-06
2549,332,7119,4.726635061233557e-06
2545,312,7143,1.0075059190972747e-05
2537,295,7168,8.01694247175698e-06
2531,277,7192,5.705426002764279e-06
2527,258,7215,7.669111579438191e-06
2522,249,7229,7.962062365242095e-06
2517,230,7253,5.182152666217547e-06
2514,210,7276,1.3259082471492973e-05
2507,200,7293,7.977662544874351e-06
2503,183,7314,2.1831725426755654e-06
2502,173,7325,2.3102904959269578e-06
2501,158,7341,5.061266632587471e-06
2499,143,7358,8.394966378159655e-06
2496,135,7369,1.4838556505223173e-05
2491,128,7381,1.2545162585307106e-05
2487,125,7388,6.433453960595094e-06
2485,118,7397,6.820584524093715e-06
2483,115,7402,7.004149958850619e-06
2481,102,7417,1.1854802380444317e-05
2478,95,7427,0.0
2478,90,7432,2.690341673392521e-05
2472,92,7436,0.0
2472,86,7442,0.0
2472,79,7449,5.120642333374299e-06
2471,73,7456,1.663127900079276e-05
2468,73,7459,0.0
2468,70,7462,0.0
2468,62,7470,6.535264286087729e-06
2467,58,7475,1.3977607872188754e-05
2465,56,7479,0.0
2465,49,7486,8.2791737384609e-06
2464,46,7490,0.0
2464,42,7494,9.66295609152752e-06
2463,43,7494,0.0
2463,37,7500,0.0
2463,36,7501,1.1278025894347453e-05
2462,34,7504,1.1946289482486739e-05
2461,33,7506,1.2313299594892444e-05
2460,33,7507,0.0
2460,30,7510,0.0
2460,28,7512,0.0
2460,27,7513,0.0
2460,23,7517,0.0
2460,22,7518,3.695491500369549e-05
2458,21,7521,1.9373086907667866e-05
2457,20,7523,0.0
2457,19,7524,0.0
2457,19,7524,0.0
2457,18,7525,0.0
2457,16,7527,0.0
2457,15,7528,0.0
2457,14,7529,2.9071457642886213e-05
2456,14,7530,0.0
2456,13,7531,0.0
2456,12,7532,0.0
2456,11,7533,3.7015102161681964e-05
2455,8,7537,5.0916496945010185e-05
2454,9,7537,0.0
2454,9,7537,0.0
2454,8,7538,0.0
2454,8,7538,0.0
2454,8,7538,0.0
2454,8,7538,0.0
2454,8,7538,0.0
2454,8,7538,0.0
2454,7,7539,0.0
2454,6,7540,0.0
2454,6,7540,0.0
2454,6,7540,0.0
2454,6,7540,6.791632708503124e-05
2453,6,7541,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,4,7543,0.0
2453,3,7544,0.0
2453,3,7544,0.0
2453,3,7544,0.0
2453,3,7544,0.0
2453,3,7544,0.0
2453,3,7544,0.0
2453,2,7545,0.0
2453,2,7545,0.0
2453,2,7545,0.0
2453,2,7545,0.0
2453,2,7545,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,1,7546,0.0
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
2453,0,7547,
