S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,83,6,2.066585380975015e-05
9894,94,12,1.7203635128102568e-05
9878,101,21,2.0046548084652564e-05
9858,114,28,1.690674240887266e-05
9839,128,33,1.1116475251549955e-05
9825,134,41,1.898902434392921e-05
9800,149,51,1.9175455417066155e-05
9772,163,65,1.3184031501045934e-05
9751,172,77,1.9675978373118558e-05
9718,193,89,2.3992655048534475e-05
9673,227,100,2.368188668126139e-05
9621,260,119,1.639042799005381e-05
9580,273,147,1.7206175870058958e-05
9535,293,172,1.4317647753650553e-05
9495,306,199,1.5143849360000275e-05
9451,322,227,1.7087153023998906e-05
9399,352,249,1.3601543684531236e-05
9354,368,278,1.6268325106208922e-05
9298,390,312,1.378846291730783e-05
9248,395,357,1.5056283123822873e-05
9193,419,388,1.635570490881435e-05
9130,445,425,1.4767958452810219e-05
9070,470,460,1.4074925520185789e-05
9010,493,497,1.1931750387781888e-05
8957,517,526,1.1445183294610463e-05
8904,528,568,1.4464047482915407e-05
8836,552,612,1.4761745428779499e-05
8764,575,661,1.3890818169190166e-05
8694,595,711,1.0245644151380359e-05
8641,589,770,1.1985344870439404e-05
8580,606,814,1.0001000100010001e-05
8528,590,882,1.0732343307787707e-05
8474,599,927,9.653411022934535e-06
8425,584,991,1.3007601317019633e-05
8361,602,1037,9.735121257888925e-06
8312,607,1081,1.030645041091025e-05
8260,592,1148,1.3906157973954585e-05
8192,631,1177,9.285855784469097e-06
8144,631,1225,9.924372390473848e-06
8093,631,1276,9.986913227235761e-06
8042,629,1329,1.1861415960484089e-05
7982,638,1380,1.3352928100765908e-05
7914,647,1439,9.569643372592307e-06
7865,640,1495,9.337253655435473e-06
7818,631,1551,9.932785448996363e-06
7769,624,1607,1.113894472113033e-05
7715,627,1658,1.0129607291663437e-05
7666,619,1715,1.0958317510506288e-05
7614,632,1754,7.896845584250198e-06
7576,629,1795,7.344757018649807e-06
7541,604,1855,1.207526888330548e-05
7486,610,1904,1.1387376655001906e-05
7434,616,1950,8.298131784814594e-06
7396,608,1996,1.0229569326236088e-05
7350,609,2041,5.585156887056957e-06
7325,578,2097,9.683857481960862e-06
7284,574,2142,8.849523656450968e-06
7247,564,2189,8.318433550884837e-06
7213,561,2226,9.143720253562777e-06
7176,545,2279,1.2529021304450103e-05
7127,563,2310,1.0467287110956483e-05
7085,560,2355,9.829619921363041e-06
7046,552,2402,6.9419590516975405e-06
7019,537,2444,1.0877631159690788e-05
6978,551,2471,6.7622431713047856e-06
6952,528,2520,5.721048226801967e-06
6931,506,2563,5.9878771150750225e-06
6910,486,2604,1.1315383561725417e-05
6872,496,2632,6.747812535205978e-06
6849,482,2669,9.390473455554889e-06
6818,476,2706,6.778892255053972e-06
6796,465,2739,1.0759017005575702e-05
6762,469,2769,6.621727211325802e-06
6741,457,2802,6.167555606194433e-06
6722,448,2830,4.648914013686403e-06
6708,430,2862,6.933754905631596e-06
6688,417,2895,8.964120569573049e-06
6663,407,2930,5.900050924814545e-06
6647,401,2952,7.1282602880492464e-06
6628,396,2976,8.76294630066507e-06
6605,393,3002,8.475343492188238e-06
6583,387,3030,7.065415146130449e-06
6565,375,3060,6.499111449606499e-06
6549,362,3089,6.327143699556847e-06
6534,342,3124,7.160028425312848e-06
6518,330,3152,9.763173310273648e-06
6497,325,3178,3.7887308935485017e-06
6489,313,3198,6.892962629803102e-06
6475,307,3218,8.552060669324513e-06
6458,298,3244,7.274677264139375e-06
6444,289,3267,4.832692196168641e-06
6435,272,3293,7.998537410302117e-06
6421,262,3317,1.0105201087557407e-05
6404,257,3339,4.860775245043832e-06
6396,241,3363,3.892474290207313e-06
6390,232,3378,6.745453564297663e-06
6380,223,3397,6.32582200542615e-06
6371,216,3413,5.0867065464459906e-06
6364,208,3428,5.2881593579268e-06
6357,200,3443,1.1011483404121442e-05
6343,201,3456,3.1373951619797905e-06
6339,190,3471,9.13310251492432e-06
6328,186,3486,8.4961189728532e-06
6318,181,3501,6.995709880915528e-06
6310,175,3515,3.622368123160516e-06
6306,168,3526,6.607463791098425e-06
6299,163,3538,6.8177147604498526e-06
6292,156,3552,6.112768350530588e-06
6286,148,3566,3.224669148945318e-06
6283,145,3572,9.878874027891355e-06
6274,140,3586,7.969397513547975e-06
6267,137,3596,8.153006304603303e-06
6260,136,3604,1.0571321180229281e-05
6251,133,3616,4.811260273544203e-06
6247,128,3625,5.002401152553226e-06
6243,126,3631,7.627590520430501e-06
6237,124,3639,5.172048182800871e-06
6233,120,3647,1.4706668805818493e-05
6222,121,3657,3.984794025996796e-06
6219,118,3663,2.725382303002554e-06
6217,108,3675,4.4680356727968116e-06
6214,108,3678,1.4900642515705277e-06
6213,96,3691,1.6765920918504213e-06
6212,94,3694,3.4250798043594414e-06
6210,92,3698,7.001330252748022e-06
6206,88,3706,5.4932177072041715e-06
6203,84,3713,3.838388490975949e-06
6201,78,3721,2.0674911821501083e-06
6200,73,3727,1.3256738842244807e-05
6194,72,3734,6.726940049510279e-06
6191,68,3741,2.375364618468935e-06
6190,63,3747,5.128599635869426e-06
6188,60,3752,2.693385046326223e-06
6187,53,3760,9.148823918685252e-06
6184,52,3764,3.109762165389591e-06
6183,47,3770,0.0
6183,46,3771,0.0
6183,40,3777,4.043344654698366e-06
6182,38,3780,1.277052222922236e-05
6179,36,3785,4.495513477549406e-06
6178,34,3788,4.760725915487594e-06
6177,34,3789,4.76149663362188e-06
6176,31,3793,5.223132207922447e-06
6175,28,3797,1.156737998843262e-05
6173,29,3798,0.0
6173,26,3801,1.2461214469962243e-05
6171,28,3801,1.1574877885038313e-05
6169,30,3801,1.080672178094775e-05
6167,30,3803,0.0
6167,28,3805,5.791192754059626e-06
6166,28,3806,1.1584263935869514e-05
6164,27,3809,1.2017208642776455e-05
6162,29,3809,0.0
6162,28,3810,5.795891871841239e-06
6161,26,3813,1.2485485622963305e-05
6159,27,3814,6.0134822271532775e-06
6158,27,3815,1.2028917517712581e-05
6156,28,3816,0.0
6156,25,3819,1.299545159194282e-05
6154,26,3820,6.249843753906152e-06
6153,26,3821,6.250859493180312e-06
6152,27,3821,0.0
6152,24,3824,6.7728651928912006e-06
6151,22,3827,7.3897814102658846e-06
6150,22,3828,1.4781966001478197e-05
6148,22,3830,2.2180162063050806e-05
6145,24,3831,0.0
6145,23,3832,7.075388261930874e-06
6144,21,3835,1.5500992063492063e-05
6142,23,3835,1.4157688332649045e-05
6140,22,3838,7.403020432336393e-06
6139,21,3840,0.0
6139,20,3841,0.0
6139,19,3842,0.0
6139,16,3845,0.0
6139,16,3845,0.0
6139,14,3847,1.1635212808042258e-05
6138,13,3849,1.2532270596786726e-05
6137,13,3850,0.0
6137,13,3850,0.0
6137,13,3850,0.0
6137,12,3851,0.0
6137,10,3853,1.6294606485253383e-05
6136,10,3854,1.6297262059973924e-05
6135,11,3854,1.481810772764318e-05
6134,12,3854,0.0
6134,12,3854,0.0
6134,11,3855,0.0
6134,10,3856,0.0
6134,8,3858,2.0378219758721878e-05
6133,8,3859,0.0
6133,7,3860,0.0
6133,7,3860,0.0
6133,6,3861,0.0
6133,5,3862,0.0
6133,5,3862,0.0
6133,5,3862,0.0
6133,4,3863,0.0
6133,4,3863,0.0
6133,4,3863,0.0
6133,4,3863,0.0
6133,4,3863,0.0
6133,3,3864,0.0
6133,3,3864,0.0
6133,3,3864,0.0
6133,3,3864,0.0
6133,1,3866,0.0
6133,1,3866,0.0
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
6133,0,3867,
