S,I,R,Beta
2589,146,7265,7.936633914824045e-06
2586,139,7275,2.78199714010694e-06
2585,127,7288,6.0920818166587974e-06
2583,121,7296,3.199559740579696e-06
2582,112,7306,3.4580059754343254e-06
2581,107,7312,1.0862992319864429e-05
2578,105,7317,7.388525619712586e-06
2576,100,7324,1.940993788819876e-05
2571,99,7330,1.1786476197211319e-05
2568,89,7343,4.375371906612062e-06
2567,84,7349,4.637616636058397e-06
2566,81,7353,9.622508972989618e-06
2564,77,7359,2.026055068176753e-05
2560,75,7365,1.5625e-05
2557,74,7369,1.0569818939001575e-05
2555,71,7374,0.0
2555,68,7377,5.755726948313572e-06
2554,64,7382,1.2235708692247455e-05
2552,62,7386,0.0
2552,57,7391,0.0
2552,53,7395,0.0
2552,49,7399,7.996929179195189e-06
2551,45,7404,0.0
2551,44,7405,8.909162182388368e-06
2550,43,7407,0.0
2550,36,7414,1.0893246187363834e-05
2549,33,7418,1.1888203335829857e-05
2548,33,7419,2.3785738071452358e-05
2546,32,7422,1.227415553809898e-05
2545,30,7425,0.0
2545,27,7428,0.0
2545,27,7428,0.0
2545,25,7430,1.5717092337917486e-05
2544,25,7431,1.572327044025157e-05
2543,26,7431,0.0
2543,25,7432,1.57294534014943e-05
2542,24,7434,0.0
2542,22,7436,0.0
2542,21,7437,1.8732906223071447e-05
2541,22,7437,0.0
2541,21,7438,0.0
2541,18,7441,0.0
2541,17,7442,0.0
2541,16,7443,0.0
2541,13,7446,0.0
2541,11,7448,0.0
2541,9,7450,0.0
2541,8,7451,0.0
2541,8,7451,0.0
2541,7,7452,0.0
2541,7,7452,0.0
2541,6,7453,0.0
2541,6,7453,0.0
2541,6,7453,0.0
2541,5,7454,0.0
2541,5,7454,0.0
2541,5,7454,0.0
2541,5,7454,0.0
2541,4,7455,0.0
2541,4,7455,0.0
2541,4,7455,0.0
2541,4,7455,0.0
2541,4,7455,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,3,7456,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,2,7457,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,1,7458,0.0
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
2541,0,7459,
