S,I,R,Beta
2566,118,7316,6.60528158315389e-06
2564,115,7321,6.782880010852608e-06
2562,110,7328,1.7741821020509545e-05
2557,102,7341,7.66830001456977e-06
2555,95,7350,0.0
2555,89,7356,1.7590536291475186e-05
2551,85,7364,1.3835404800885466e-05
2548,81,7371,0.0
2548,75,7377,0.0
2548,69,7383,1.1375787773303301e-05
2546,64,7390,1.841123330714847e-05
2543,62,7395,6.342521532860604e-06
2542,61,7397,1.2898066579819685e-05
2540,62,7398,6.3500127000254e-06
2539,57,7404,1.3819503465240494e-05
2537,55,7408,0.0
2537,52,7411,0.0
2537,50,7413,7.883326763894364e-06
2536,48,7416,8.215036803364879e-06
2535,44,7421,0.0
2535,40,7425,0.0
2535,34,7431,1.160227404571296e-05
2534,34,7432,1.1606852685825712e-05
2533,30,7437,0.0
2533,29,7438,1.3613406482704167e-05
2532,30,7438,0.0
2532,26,7442,0.0
2532,25,7443,3.15955766192733e-05
2530,27,7443,0.0
2530,27,7443,0.0
2530,25,7445,0.0
2530,23,7447,0.0
2530,22,7448,0.0
2530,21,7449,1.8821757952192734e-05
2529,20,7451,0.0
2529,17,7454,0.0
2529,16,7455,2.4713325425069198e-05
2528,17,7455,0.0
2528,15,7457,0.0
2528,14,7458,0.0
2528,14,7458,0.0
2528,13,7459,0.0
2528,11,7461,0.0
2528,9,7463,0.0
2528,8,7464,0.0
2528,7,7465,0.0
2528,6,7466,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,5,7467,0.0
2528,4,7468,0.0
2528,4,7468,0.0
2528,3,7469,0.0
2528,3,7469,0.0
2528,3,7469,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,2,7470,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,1,7471,0.0
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
2528,0,7472,
