S,I,R,Beta
9950,50,0,1.608040201005025e-05
9942,56,2,7.1845274017875104e-06
9938,56,6,7.187419141534658e-06
9934,55,11,9.151307721873456e-06
9929,60,11,8.392923087252828e-06
9924,62,14,6.5010206602436584e-06
9920,61,19,6.6102591221575886e-06
9916,58,26,6.954973501550959e-06
9912,57,31,2.300950115401498e-05
9899,65,36,1.3987426857413724e-05
9890,69,41,1.0257762928444777e-05
9883,69,48,1.6130758864218605e-05
9872,73,55,1.6651495304278325e-05
9860,81,59,2.1285653469561517e-05
9843,90,67,1.2417171819792972e-05
9832,96,72,1.58919853539463e-05
9817,103,80,1.285663565580215e-05
9804,112,84,1.8214140001165705e-05
9784,124,92,1.8957877245272072e-05
9761,138,101,1.9301895000660718e-05
9735,146,119,2.04037120684439e-05
9706,161,133,1.40785042997032e-05
9684,163,153,1.9005481180772536e-05
9654,175,171,2.3676344372428897e-05
9614,204,182,2.2434603131870597e-05
9570,235,195,1.8675381844860937e-05
9528,254,218,1.9007384782191897e-05
9482,285,233,1.8132232077768775e-05
9433,300,267,1.6254991342450262e-05
9387,313,300,1.9059735593817976e-05
9331,348,321,1.5705896917579147e-05
9280,375,345,1.8103448275862068e-05
9217,419,364,1.812568505379315e-05
9147,458,395,1.7425237377086432e-05
9074,486,440,1.4059071684031888e-05
9012,515,473,1.357413416415653e-05
8949,535,516,1.3994149609991405e-05
8882,558,560,1.5132695581010767e-05
8807,588,605,1.0813908849562306e-05
8751,602,647,1.2148587859536509e-05
8687,623,690,1.3673316024886174e-05
8613,654,733,1.2426987013088457e-05
8543,663,794,1.271184420787467e-05
8471,688,841,1.1839298509552427e-05
8402,703,895,1.066602377067304e-05
8339,706,955,9.51194547481084e-06
8283,696,1021,1.0407690034012331e-05
8223,707,1070,9.46047593762347e-06
8168,688,1144,1.156669248115163e-05
8103,703,1194,1.0532951548949522e-05
8043,696,1261,1.0539613942873148e-05
7984,705,1311,9.59365539589818e-06
7930,710,1360,1.0479015327780048e-05
7871,697,1432,9.660801952284023e-06
7818,686,1496,1.1187459305616776e-05
7758,683,1559,1.0379877079608374e-05
7703,690,1607,1.0347935210636925e-05
7648,670,1682,1.0148004746143759e-05
7596,654,1750,9.863552843682414e-06
7547,642,1811,8.874810275131501e-06
7504,639,1857,9.384666206192379e-06
7459,641,1900,1.1085039191888094e-05
7406,639,1955,1.204454198410374e-05
7349,653,1998,1.0002298444830135e-05
7301,654,2045,1.0471524364933461e-05
7251,655,2094,8.422107611374477e-06
7211,655,2134,1.0374311510933784e-05
7162,651,2187,8.150200473483752e-06
7124,628,2248,7.1526409338488e-06
7092,620,2288,6.367920237250514e-06
7064,599,2337,1.276192672952467e-05
7010,602,2388,8.530765257036697e-06
6974,578,2448,8.186611070481263e-06
6941,573,2486,8.297309182632073e-06
6908,555,2537,5.999050585037846e-06
6885,528,2587,9.077705156136529e-06
6852,505,2643,7.224890615156087e-06
6827,486,2687,6.027869250693657e-06
6807,473,2720,6.522324519188213e-06
6786,459,2755,7.3841633453984145e-06
6763,434,2803,7.836077436798628e-06
6740,427,2833,1.0771443859929535e-05
6709,424,2867,9.843156334633568e-06
6681,421,2898,6.3995426460188975e-06
6663,403,2934,5.958612224316426e-06
6647,394,2959,6.873067427082482e-06
6629,378,2993,7.5825237991477245e-06
6610,379,3011,8.781769047457479e-06
6588,367,3045,6.203997359578724e-06
6573,360,3067,8.874689385871495e-06
6552,354,3094,8.191745479881073e-06
6533,348,3119,9.676778019990464e-06
6511,350,3139,6.1434495469205955e-06
6497,334,3169,5.990788931602702e-06
6484,323,3193,8.117146660605864e-06
6467,320,3213,9.181227771764343e-06
6448,320,3232,1.163151364764268e-05
6424,315,3261,6.9185000691850005e-06
6410,299,3291,9.391680015026689e-06
6392,291,3317,6.451363173038463e-06
6380,282,3338,6.669779230307477e-06
6368,270,3362,1.0469011725293133e-05
6350,267,3383,7.077766964522693e-06
6338,250,3412,5.6800252445566424e-06
6329,242,3429,9.793564713916917e-06
6314,249,3437,7.632684682346746e-06
6302,236,3462,8.740835570090743e-06
6289,232,3479,6.16840570015517e-06
6280,221,3499,5.764187105513445e-06
6272,213,3515,1.0479543930248155e-05
6258,202,3540,9.492799711418889e-06
6246,197,3557,4.876217225724971e-06
6240,194,3566,8.260639703938672e-06
6230,191,3579,5.882698982293076e-06
6223,188,3589,7.692807396035982e-06
6214,181,3605,5.334594668606088e-06
6208,176,3616,6.4066893158388e-06
6201,168,3631,5.759439721703872e-06
6195,163,3642,1.1883717821120337e-05
6183,161,3656,9.041019103673366e-06
6174,156,3670,6.22959806633276e-06
6168,146,3686,5.552298207273955e-06
6163,139,3698,8.171298430993969e-06
6156,131,3713,1.3640264075512501e-05
6145,130,3725,8.76259623208362e-06
6138,125,3737,7.820136852394917e-06
6132,122,3746,9.35698779848791e-06
6125,119,3756,6.859886811867604e-06
6120,113,3767,5.7840245242639825e-06
6116,107,3777,3.056178676430139e-06
6114,101,3785,3.2387929666371936e-06
6112,93,3795,0.0
6112,87,3801,5.6418126015526265e-06
6109,83,3808,9.861018801018447e-06
6104,79,3817,1.4516316339565672e-05
6097,82,3821,8.00073606771823e-06
6093,80,3827,8.206138191367143e-06
6089,74,3837,2.2193321585668442e-06
6088,69,3843,4.761088575291855e-06
6086,67,3847,7.357232895659723e-06
6083,65,3852,2.529116453167086e-06
