S,I,R,Beta
9930,70,0,3.5966048050640196e-05
9905,89,6,3.743427731993262e-05
9872,117,11,4.328914377536744e-05
9822,161,17,5.311943905872354e-05
9738,233,29,5.5532196774372685e-05
9612,343,45,4.7620260874101734e-05
9455,474,71,5.600590851178244e-05
9204,682,114,4.444707834538343e-05
8925,917,158,4.4231433031227755e-05
8563,1208,229,3.828267774569938e-05
8167,1519,314,3.587068593537811e-05
7722,1847,431,3.1551195601006105e-05
7272,2165,563,2.9979903302108503e-05
6800,2485,715,2.781394247839981e-05
6330,2754,916,2.885362207606113e-05
5827,3038,1135,2.4629392604154933e-05
5391,3262,1347,2.2518626486613187e-05
4995,3427,1578,2.254954107886702e-05
4609,3507,1884,2.0477904804716574e-05
4278,3573,2149,2.198191281109804e-05
3942,3631,2427,1.9771679716673924e-05
3659,3628,2713,1.9435244927777725e-05
3401,3578,3021,1.9229539728639967e-05
3167,3526,3307,1.7372861548502254e-05
2973,3459,3568,1.653116460012523e-05
2803,3354,3843,1.5636198629503146e-05
2656,3238,4106,1.6627659495300535e-05
2513,3140,4347,1.5334274511394253e-05
2392,3034,4574,1.446813482868626e-05
2287,2898,4815,1.7200469663350598e-05
2173,2772,5055,1.4443295621390422e-05
2086,2615,5299,1.319916625266504e-05
2014,2478,5508,1.4226484022656578e-05
1943,2373,5684,1.2362443417421805e-05
1886,2224,5890,1.645025443060186e-05
1817,2114,6069,1.3797994240248592e-05
1764,1985,6251,1.4565019962645007e-05
1713,1873,6414,1.1843728854658434e-05
1675,1774,6551,1.6490265695199315e-05
1626,1689,6685,1.3472603642555076e-05
1589,1582,6829,1.1934133132415571e-05
1559,1490,6951,1.2914835271276114e-05
1529,1414,7057,1.017573494245622e-05
1507,1323,7170,1.2037551140783675e-05
1483,1226,7291,1.1000144101887735e-05
1463,1146,7391,9.543134370910618e-06
1447,1079,7474,9.607298472503592e-06
1432,1007,7561,1.3869394684138405e-05
1412,946,7642,1.4224197306086758e-05
1393,871,7736,9.066160719952064e-06
1382,810,7808,1.2506476568222829e-05
1368,759,7873,1.059411814560556e-05
1357,704,7939,9.420848127554096e-06
1348,647,8005,6.879503208141663e-06
1342,608,8050,9.8046905639658e-06
1334,576,8090,1.1712893553223388e-05
1325,560,8115,8.086253369272237e-06
1319,536,8145,1.27301325065348e-05
1310,503,8187,3.0352237718725813e-06
1308,463,8229,1.1558708330856467e-05
1301,433,8266,3.550297958756189e-06
1299,410,8291,5.632850785782684e-06
1296,376,8328,0.0
1296,347,8357,8.894581420998329e-06
1292,323,8385,1.9170125276768683e-05
1284,303,8413,5.140700985986449e-06
1282,274,8444,1.4234146008176093e-05
1277,257,8466,9.141074198099267e-06
1274,238,8488,6.596045011411158e-06
1272,227,8501,3.4632754273681877e-06
1271,210,8519,1.1239743733842868e-05
1268,203,8529,2.3309661077527934e-05
1262,189,8549,1.2577667094307349e-05
1259,180,8561,0.0
1259,167,8574,9.51234940761844e-06
1257,154,8589,1.033175257518933e-05
1255,146,8599,5.457621568520439e-06
1254,132,8614,0.0
1254,125,8621,0.0
1254,116,8630,1.3749106308089974e-05
1252,108,8640,7.395574488226246e-06
1251,98,8651,8.156739914191096e-06
1250,89,8661,0.0
1250,81,8669,0.0
1250,74,8676,0.0
1250,64,8686,1.25e-05
1249,54,8697,0.0
1249,51,8700,1.5698833576665255e-05
1248,48,8704,1.669337606837607e-05
1247,45,8708,0.0
