S,I,R,Beta
9940,60,0,4.527162977867203e-05
9913,81,6,5.977933951302255e-05
9865,124,11,6.539901574481303e-05
9785,193,22,9.47839693302374e-05
9606,355,39,9.061238134616568e-05
9297,636,67,8.5237477701267e-05
8793,1084,123,6.47319676881518e-05
8176,1607,217,6.0127110233238386e-05
7386,2265,349,5.0928640725338614e-05
6534,2941,525,4.334817787261297e-05
5701,3542,757,4.02615923920348e-05
4888,4079,1033,3.616182683329929e-05
4167,4474,1359,3.384619708742478e-05
3536,4719,1745,3.0563841752652944e-05
3026,4845,2129,2.8511073960317768e-05
2608,4896,2496,2.968179858855608e-05
2229,4883,2888,2.5541594348582308e-05
1951,4773,3276,2.942400997065868e-05
1677,4690,3633,2.631870039020334e-05
1470,4518,4012,2.4693365615391795e-05
1306,4331,4363,2.6872757141346814e-05
1154,4117,4729,2.0837639428013113e-05
1055,3889,5056,2.4616764504087968e-05
954,3682,5364,2.53371549734273e-05
865,3477,5658,1.4962071149635674e-05
820,3224,5956,2.1182593959934637e-05
764,3026,6210,1.7734607226030597e-05
723,2791,6486,1.734482452736592e-05
688,2595,6717,1.4562889277232604e-05
662,2407,6931,2.4475441091378746e-05
623,2242,7135,1.9330367434487953e-05
596,2079,7325,1.3719812377530499e-05
579,1928,7493,1.343710360544364e-05
564,1809,7627,1.8622411974798977e-05
545,1708,7747,1.933695722235352e-05
527,1593,7880,1.7867544320443685e-05
512,1485,8003,9.206649831649831e-06
505,1357,8138,1.459246882683847e-05
495,1269,8236,1.7511601435951317e-05
484,1193,8323,5.195596904809737e-06
481,1100,8419,9.45000945000945e-06
476,1019,8505,1.649334905699277e-05
468,940,8592,1.1365702855064557e-05
463,888,8649,9.728951413616641e-06
459,806,8735,5.406077512339372e-06
457,744,8799,2.9411072680642807e-06
456,688,8856,0.0
456,615,8929,1.4263300527742119e-05
452,571,8977,7.749174712893077e-06
450,523,9027,4.248990864669641e-06
449,482,9069,4.620687743163692e-06
448,426,9126,0.0
448,395,9157,1.1301989150090416e-05
446,357,9197,6.2805391214781876e-06
445,333,9222,0.0
445,304,9251,0.0
445,280,9275,0.0
445,258,9297,0.0
445,237,9318,9.481818612809937e-06
444,222,9334,0.0
