S,E,I,R,Beta
9930,0,70,0,3.7404689972665803e-05
9904,26,63,7,3.52591224966023e-05
9882,46,57,15,3.195602850477743e-05
9864,58,61,17,3.656282823448074e-05
9842,73,62,23,5.080268238162975e-05
9811,98,59,32,4.3189156412121295e-05
9786,109,69,36,4.739097853484866e-05
9754,126,76,44,5.8005892319480266e-05
9711,153,86,50,7.1843725528231e-05
9651,196,101,52,7.694272691179593e-05
9576,258,104,62,8.735781762097552e-05
9489,320,122,69,9.070036228316135e-05
9384,390,146,80,7.882843429212066e-05
9276,463,165,96,7.775033648254864e-05
9157,542,191,110,6.861114462257295e-05
9037,598,239,126,6.574551946599823e-05
8895,686,271,148,6.72047192647306e-05
8733,776,323,168,6.168552506612582e-05
8559,864,390,187,5.5122662903945765e-05
8375,969,434,222,5.83258821101864e-05
8163,1081,504,252,5.2744769760572776e-05
7946,1178,584,292,4.999500049995001e-05
7714,1288,643,355,4.374910032092082e-05
7497,1381,712,410,4.4399782384864055e-05
7260,1484,791,465,4.0573532126227216e-05
7027,1563,897,513,3.4902801251233696e-05
6807,1609,985,599,4.0119942221317414e-05
6538,1723,1064,675,3.708797843492181e-05
6280,1811,1140,769,3.869147390769918e-05
6003,1886,1274,837,3.3081313869491206e-05
5750,1953,1366,931,3.475714558533325e-05
5477,2020,1463,1040,3.581746372171403e-05
5190,2121,1532,1157,3.534111089311138e-05
4909,2213,1600,1278,3.208392748013852e-05
4657,2244,1678,1421,3.3143744291022035e-05
4398,2289,1763,1550,3.030821259702175e-05
4163,2300,1842,1695,2.9472189598507926e-05
3937,2295,1919,1849,2.5678008625428402e-05
3743,2258,1955,2044,2.5144976505162577e-05
3559,2223,2023,2195,2.3472688415894926e-05
3390,2170,2084,2356,2.9017263148358898e-05
3185,2149,2158,2508,3.0262336630667097e-05
2977,2170,2179,2674,2.2506957501777048e-05
2831,2124,2203,2842,2.340984236357313e-05
2685,2058,2235,3022,2.2662983931777753e-05
2549,1990,2260,3201,2.2913722889767634e-05
2417,1906,2315,3362,2.198251942906214e-05
2294,1849,2300,3557,2.065880747507676e-05
2185,1761,2320,3734,1.972697861595518e-05
2085,1688,2312,3915,1.784039896110793e-05
1999,1604,2314,4083,1.9888941878026307e-05
1907,1522,2300,4271,2.2115318848179475e-05
1810,1474,2264,4452,2.4403100169845576e-05
1710,1434,2205,4651,1.9890997334606358e-05
1635,1368,2162,4835,2.1782979289195924e-05
1558,1314,2104,5024,2.532007009083499e-05
1475,1263,2084,5178,1.9844497218517192e-05
1414,1199,2058,5329,2.2336677649439246e-05
1349,1149,2014,5488,2.061183281153497e-05
1293,1065,2002,5640,2.0474498432735092e-05
1240,1021,1927,5812,1.7577046051860657e-05
1198,968,1884,5950,1.4620971257828865e-05
1165,911,1821,6103,1.9797639838507823e-05
1123,852,1763,6262,2.020356097864029e-05
1083,809,1685,6423,1.4247707352090988e-05
1057,755,1623,6565,1.573875072791722e-05
1030,688,1614,6668,1.5038317633329724e-05
1005,637,1562,6796,1.65625139348074e-05
979,607,1496,6918,1.1607391586962577e-05
962,558,1437,7043,1.5914420924859337e-05
940,522,1365,7173,2.0263424518743667e-05
914,502,1279,7305,1.710855205191419e-05
894,470,1215,7421,1.3809484353854228e-05
879,441,1154,7526,1.4787561885946493e-05
864,409,1112,7615,1.977584598987477e-05
845,383,1064,7708,2.2244961516216577e-05
825,368,1011,7796,2.038186014447142e-05
808,346,973,7873,1.017573494245622e-05
800,322,933,7945,1.607717041800643e-05
788,304,901,8007,1.2676270584854954e-05
779,279,854,8088,9.018948811452863e-06
773,258,817,8152,1.5834284709939656e-05
763,230,789,8218,1.6611102528708136e-05
753,217,758,8272,1.051204154358818e-05
747,201,729,8323,1.1018008935605247e-05
741,186,684,8389,1.7756942964699198e-05
732,176,648,8444,1.0541051069284221e-05
727,156,609,8508,1.8069173312734477e-05
719,151,573,8557,7.281783163060971e-06
716,137,544,8603,5.134735458429182e-06
714,120,529,8637,7.942685580848597e-06
711,113,503,8673,1.6776975279126925e-05
705,103,480,8712,1.182033096926714e-05
701,98,441,8760,1.6173849473217722e-05
696,94,413,8797,3.478890094904122e-06
695,86,389,8830,7.3976808270607165e-06
693,80,356,8871,1.6213499359566774e-05
689,74,338,8899,2.1470100737712662e-05
684,69,316,8931,0.0
684,61,300,8955,9.746588693957115e-06
682,56,287,8975,5.108974424474031e-06
681,50,264,9005,5.562230231833756e-06
680,44,243,9033,1.2103606874848705e-05
678,44,225,9053,1.9665683382497542e-05
675,40,213,9072,1.3910624239262738e-05
673,42,192,9093,1.547795938583457e-05
671,38,179,9112,0.0
671,33,176,9120,0.0
671,32,161,9136,1.8513204543140394e-05
669,30,156,9145,0.0
669,26,149,9156,0.0
669,22,142,9167,0.0
669,20,133,9178,2.247771896107983e-05
667,16,130,9187,1.1532695190866105e-05
666,16,123,9195,0.0
666,14,119,9201,2.5235319352966412e-05
664,16,107,9213,2.8149983110010135e-05
662,16,105,9217,1.4386419220256078e-05
661,16,95,9228,0.0
661,16,88,9235,1.7191583000962728e-05
660,15,82,9243,0.0
660,13,80,9247,0.0
660,11,79,9250,0.0
660,10,73,9257,2.0755500207555003e-05
659,11,71,9259,0.0
659,10,66,9265,2.2991677012921324e-05
658,9,63,9270,0.0
658,9,58,9275,0.0
658,8,52,9282,0.0
658,8,49,9285,0.0
658,8,44,9290,3.453992815694943e-05
657,8,42,9293,0.0
657,8,40,9295,0.0
657,7,40,9296,3.805175038051751e-05
656,5,41,9298,0.0
656,4,39,9301,0.0
656,3,33,9308,4.6193643754619364e-05
655,4,31,9310,0.0
655,3,28,9314,0.0
655,2,24,9319,0.0
655,1,25,9319,0.0
655,1,24,9320,0.0
655,1,21,9323,0.0
655,1,20,9324,7.633587786259542e-05
654,2,20,9324,0.0
654,1,21,9324,0.0
654,1,18,9327,0.0
654,1,16,9329,0.0
654,1,16,9329,0.0
654,1,16,9329,0.0
654,1,15,9330,0.0
654,1,14,9331,0.0
654,1,12,9333,0.00012742099898063202
653,2,12,9333,0.0
653,2,11,9334,0.0
653,2,8,9337,0.0
653,2,8,9337,0.0
653,2,8,9337,0.0
653,2,7,9338,0.0
653,2,7,9338,0.0
653,2,4,9341,0.0
653,2,4,9341,0.0
653,2,4,9341,0.0
653,1,5,9341,0.0
653,1,5,9341,0.0
653,1,5,9341,0.0
653,1,5,9341,0.0
653,1,5,9341,0.0
653,1,4,9342,0.0
653,1,4,9342,0.0
653,1,3,9343,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,2,9345,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,1,9346,0.0
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
653,0,0,9347,
