S,I,R,Beta
6664,489,2847,9.819878871794116e-06
6632,483,2885,5.307100025723826e-06
6615,465,2920,8.452604458748852e-06
6589,456,2955,8.320619426849108e-06
6564,444,2992,5.489950645343698e-06
6548,422,3030,7.961622086408208e-06
6526,417,3057,7.716780911770736e-06
6505,408,3087,8.666033669424726e-06
6482,400,3118,6.556618327676643e-06
6465,380,3155,4.884601294419343e-06
6453,355,3192,5.238310382985968e-06
6441,337,3222,8.292573033381753e-06
6423,327,3250,8.570118567590383e-06
6405,324,3271,1.0119409026512851e-05
6384,318,3298,6.40358758531549e-06
6371,306,3323,5.642397177570343e-06
6360,296,3344,7.436681964983852e-06
6346,282,3372,8.381892430145308e-06
6331,271,3398,7.577077824166332e-06
6318,264,3418,7.194451638896083e-06
6306,256,3438,9.29174595623216e-06
6291,250,3459,7.629947544110634e-06
6279,242,3479,5.264827399214751e-06
6271,227,3502,3.5124273190976995e-06
6266,214,3520,1.4915088401728958e-05
6246,221,3533,7.968901001618411e-06
6235,212,3553,9.834924573693847e-06
6222,203,3575,3.958621323034584e-06
6217,191,3592,3.368571397291837e-06
6213,183,3604,8.79523720314975e-06
6203,188,3609,1.0290147869424883e-05
6191,188,3621,4.295872182337436e-06
6186,176,3638,9.184963113188137e-06
6176,170,3654,6.667174641877476e-06
6169,164,3667,4.942098375433422e-06
6164,158,3678,9.241081329729996e-06
6155,156,3689,4.165885563123581e-06
6151,151,3698,3.2299706826327706e-06
6148,146,3706,7.798504469657132e-06
6141,140,3719,8.141996417521576e-06
6134,134,3732,1.0949491213641606e-05
6125,134,3741,3.6551934206518427e-06
6122,130,3748,7.539014399517503e-06
6116,122,3762,1.4742304517042105e-05
6105,123,3772,6.658543243909098e-06
6100,114,3786,2.8760425654299685e-06
6098,107,3795,0.0
6098,100,3802,1.1479173499508036e-05
6091,99,3810,6.633400164839994e-06
6087,98,3815,3.352745731116498e-06
6085,90,3825,7.303934994978544e-06
6081,85,3834,5.803998955280188e-06
6078,84,3838,9.793321738040396e-06
6073,81,3846,6.098639393551299e-06
6070,82,3848,8.036324185317636e-06
6066,78,3856,8.45401438873249e-06
6062,76,3862,0.0
6062,72,3866,6.873419113603871e-06
6059,65,3876,5.07826881815989e-06
6057,59,3884,2.7982751432017303e-06
6056,51,3893,1.2951019245214599e-05
6052,51,3897,3.239894768217928e-06
6051,47,3902,1.4064845972355545e-05
6047,48,3905,6.8904691031365415e-06
6045,47,3908,3.5197015293103146e-06
6044,45,3911,7.353481873667181e-06
6042,43,3915,7.698051623134185e-06
6040,42,3918,1.1825922421948912e-05
6037,42,3921,3.94393304779258e-06
6036,38,3926,8.719612151651495e-06
6034,36,3930,4.603542886605532e-06
6033,35,3932,9.471715090810069e-06
6031,33,3936,0.0
6031,31,3938,5.348709089061355e-06
6030,27,3943,0.0
6030,24,3946,0.0
6030,21,3949,7.897022822395956e-06
6029,21,3950,7.898332661975057e-06
6028,20,3952,0.0
6028,16,3956,2.0736562707365627e-05
6026,17,3957,0.0
6026,16,3958,0.0
6026,14,3960,0.0
6026,14,3960,0.0
6026,14,3960,0.0
6026,13,3961,0.0
6026,11,3963,0.0
6026,10,3964,0.0
6026,10,3964,0.0
6026,9,3965,0.0
6026,9,3965,1.8438617841206624e-05
6025,8,3967,2.074688796680498e-05
6024,9,3967,0.0
6024,9,3967,1.844473956027741e-05
6023,10,3967,1.6603021749958493e-05
6022,9,3969,0.0
6022,9,3969,1.8450865345584707e-05
6021,10,3969,0.0
6021,9,3970,0.0
6021,9,3970,0.0
6021,8,3971,0.0
6021,7,3972,0.0
6021,6,3973,0.0
6021,6,3973,2.7680894646514975e-05
6020,7,3973,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,5,3975,0.0
6020,5,3975,0.0
6020,5,3975,0.0
6020,5,3975,0.0
6020,5,3975,3.322259136212625e-05
6019,5,3976,0.0
6019,5,3976,0.0
6019,5,3976,0.0
6019,4,3977,8.30702774547267e-05
6017,6,3977,0.0
6017,6,3977,0.0
6017,4,3979,0.0
6017,4,3979,0.0
6017,4,3979,0.0
6017,4,3979,4.154894465680572e-05
6016,5,3979,0.0
6016,4,3980,0.0
6016,4,3980,0.0
6016,2,3982,0.0
6016,2,3982,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.0
6016,1,3983,0.00016622340425531914
6015,2,3983,0.0
6015,2,3983,0.0
6015,2,3983,0.0
6015,2,3983,0.0
6015,2,3983,0.0
6015,1,3984,0.0
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
6015,0,3985,
