S,I,R,Beta
9910,90,0,1.6818028927009755e-05
9895,98,7,2.0624722855286632e-05
9875,114,11,2.9313790806129248e-05
9842,141,17,2.5941795258704553e-05
9806,165,29,3.831914906767038e-05
9744,213,43,3.228181348628168e-05
9677,265,58,3.431595243341048e-05
9589,331,80,4.095831105568786e-05
9459,438,103,3.306749002303139e-05
9322,537,141,2.9365266762473345e-05
9175,640,185,2.7929155313351498e-05
9011,742,247,2.7669087288043573e-05
8826,872,302,2.4817210202550014e-05
8635,1001,364,2.464241028224815e-05
8422,1141,437,2.1749306051447827e-05
8213,1237,550,2.244209128399374e-05
7985,1363,652,2.1775973016169807e-05
7748,1496,756,2.165471717386443e-05
7497,1636,867,1.9975390319126837e-05
7252,1736,1012,2.065217667587648e-05
6992,1867,1141,1.853828815302269e-05
6750,1963,1287,1.5848757570611875e-05
6540,2017,1443,1.6374577558641456e-05
6324,2088,1588,1.5676459682872035e-05
6117,2138,1745,1.66690293868871e-05
5899,2172,1929,1.7560800173079246e-05
5674,2235,2091,1.529800755279981e-05
5480,2237,2283,1.615171518163338e-05
5282,2249,2469,1.2963816305080014e-05
5128,2207,2665,1.1840074871685398e-05
4994,2150,2856,1.2666362425608405e-05
4858,2115,3027,1.343108829772635e-05
4720,2095,3185,1.5270417863355044e-05
4569,2092,3339,1.4123779548516124e-05
4434,2058,3508,1.1506632422928575e-05
4329,1999,3672,1.0515768394707864e-05
4238,1926,3836,1.2741369314960279e-05
4134,1882,3984,1.6066449808153735e-05
4009,1841,4150,1.2329672685127665e-05
3918,1766,4316,9.3941659050166e-06
3853,1671,4476,1.164892380252558e-05
3778,1625,4597,1.1402044223642953e-05
3708,1574,4718,1.216504991439917e-05
3637,1536,4827,1.1098318210979745e-05
3575,1465,4960,9.737702570467075e-06
3524,1400,5076,1.175612129074104e-05
3466,1328,5206,1.064558290866872e-05
3417,1280,5303,8.916812993854259e-06
3378,1197,5425,9.645190537029371e-06
3339,1128,5533,1.0885749544922567e-05
3298,1061,5641,8.859223509064129e-06
3267,1005,5728,8.527914452835303e-06
3239,968,5793,6.6978125582071805e-06
