S,I,R,Beta
9910,90,0,1.0090817356205853e-05
9901,96,3,8.416658250008417e-06
9893,95,12,1.1704182117073741e-05
9882,99,19,1.737676297482005e-05
9865,101,34,2.5091206535757478e-05
9840,117,43,2.3452157598499062e-05
9813,140,47,3.4939074987989693e-05
9765,179,56,4.5196188645458784e-05
9686,244,70,3.384976795984064e-05
9606,311,83,3.3473184297327565e-05
9506,394,100,3.76465411639563e-05
9365,515,120,2.8820385757753254e-05
9226,606,168,3.0048528373322916e-05
9058,734,208,2.7223891085183404e-05
8877,865,258,2.6176629739386256e-05
8676,999,325,2.4921186746912887e-05
8460,1141,399,2.341275021081835e-05
8234,1282,484,2.2167512884630033e-05
8000,1421,579,2.023223082336383e-05
7770,1527,703,2.1660728929884137e-05
7513,1644,843,2.10502930362716e-05
7253,1776,971,1.9640832063277946e-05
7000,1883,1117,1.949776193005083e-05
6743,1977,1280,1.5452807388782358e-05
6537,2011,1452,1.5289930166096564e-05
6336,2084,1580,1.726720176816146e-05
6108,2156,1736,1.625047232681249e-05
5894,2188,1918,1.7292087078918295e-05
5671,2243,2086,1.5644588902263222e-05
5472,2263,2265,1.6231752602894777e-05
5271,2282,2447,1.5629647845744023e-05
5083,2267,2650,1.371151544268105e-05
4925,2248,2827,1.4812941452752137e-05
4761,2241,2998,1.3683992194125987e-05
4615,2211,3174,1.3916431826879588e-05
4473,2176,3351,1.345902210649518e-05
4342,2141,3517,1.355389318370409e-05
4216,2074,3710,1.2008256190770706e-05
4111,2014,3875,1.0990930187785477e-05
4020,1939,4041,1.2187643525538886e-05
3925,1898,4177,1.2349573469894559e-05
3833,1831,4336,1.196884168542379e-05
3749,1789,4462,1.4015289488040858e-05
3655,1738,4607,1.3380790537104932e-05
3570,1678,4752,1.1017517853386886e-05
3504,1587,4909,1.312749422390254e-05
3431,1521,5048,1.0347699964990281e-05
3377,1450,5173,1.1027947678514902e-05
3323,1398,5279,1.1624017286205263e-05
3269,1333,5398,9.408898569090116e-06
3228,1272,5500,1.04724384902543e-05
3185,1222,5593,8.735711330988394e-06
3151,1168,5681,1.1683614247270924e-05
3108,1112,5780,1.1863096395470497e-05
3067,1072,5861,8.212118410231204e-06
3040,1016,5944,1.1655615416493991e-05
3004,969,6027,9.962636677069034e-06
2975,926,6099,1.1252881282102473e-05
2944,881,6175,9.638873809406307e-06
2919,844,6237,1.0147602973815937e-05
2894,806,6300,1.0717819532497286e-05
2869,781,6350,8.925825940146088e-06
2849,741,6410,1.2315801789486e-05
2823,714,6463,9.922495388520269e-06
2803,686,6511,1.2481420884953544e-05
2779,665,6556,8.116729390947681e-06
2764,621,6615,8.156397761884454e-06
2750,594,6656,7.958371594735231e-06
2737,554,6709,7.254510656876155e-06
2726,525,6749,8.384865318100829e-06
2714,495,6791,9.676723014969145e-06
2701,475,6824,5.456068902355852e-06
2694,443,6863,7.541212727556094e-06
2685,409,6906,9.106099720898044e-06
2675,379,6946,8.87727171849185e-06
2666,357,6977,3.1520485163307633e-06
2663,331,7006,3.4034713138420313e-06
2660,307,7033,7.347358624574465e-06
2654,284,7062,1.4593969241219738e-05
2643,267,7090,7.085354430684686e-06
2638,251,7111,7.551295953411524e-06
2633,243,7124,1.562942019539901e-06
2632,222,7146,6.8457515266025906e-06
2628,205,7167,5.5685488361732935e-06
2625,197,7178,3.867536862460721e-06
2623,178,7199,2.1418137735760153e-06
2622,163,7215,4.6796104692245415e-06
2620,149,7231,7.68481991905323e-06
2617,140,7243,5.4588132539985805e-06
2615,126,7259,1.2139973899056117e-05
2611,121,7268,1.5826240539864716e-05
2606,115,7279,1.0010344022156229e-05
2603,104,7293,0.0
2603,92,7305,0.0
2603,86,7311,1.7868470190924606e-05
2599,84,7317,0.0
2599,79,7322,9.74084482347154e-06
2597,72,7331,1.6044153510460787e-05
2594,66,7340,5.8409850237143995e-06
2593,65,7342,0.0
2593,57,7350,6.765854087590747e-06
2592,55,7353,7.014590347923681e-06
2591,54,7355,7.1472475949511845e-06
2590,49,7361,0.0
2590,45,7365,0.0
2590,38,7372,1.016053647632595e-05
2589,37,7374,0.0
2589,34,7377,0.0
2589,33,7378,1.1704530823881924e-05
2588,31,7381,0.0
2588,29,7383,0.0
2588,28,7384,0.0
2588,26,7386,0.0
2588,25,7387,0.0
2588,21,7391,0.0
2588,19,7393,0.0
2588,16,7396,2.4149922720247295e-05
2587,15,7398,0.0
2587,13,7400,0.0
2587,12,7401,0.0
2587,12,7401,0.0
2587,12,7401,0.0
2587,12,7401,0.0
2587,12,7401,0.0
2587,12,7401,0.0
2587,10,7403,0.0
2587,9,7404,0.0
2587,8,7405,0.0
2587,7,7406,0.0
2587,6,7407,0.0
2587,6,7407,0.0
2587,6,7407,0.0
2587,5,7408,0.0
2587,4,7409,0.0
2587,4,7409,0.0
2587,3,7410,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,2,7411,0.0
2587,1,7412,0.0
2587,1,7412,0.00038654812524159255
2586,2,7412,0.0
2586,1,7413,0.0
2586,1,7413,0.0
2586,1,7413,0.0
2586,1,7413,0.0
2586,1,7413,0.0
2586,1,7413,0.0
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
2586,0,7414,
