S,I,R,Beta
5350,11,4639,0.0
5350,9,4641,0.0
5350,9,4641,4.153686396677051e-05
5348,10,4642,0.0
5348,10,4642,0.0
5348,9,4643,0.0
5348,8,4644,2.337322363500374e-05
5347,9,4644,0.0
5347,8,4645,0.0
5347,8,4645,0.0
5347,8,4645,0.0
5347,7,4646,0.0
5347,7,4646,2.6717251329183253e-05
5346,6,4648,0.0
5346,4,4650,0.0
5346,4,4650,0.0
5346,4,4650,0.0
5346,2,4652,0.0
5346,2,4652,0.0
5346,2,4652,9.352787130564908e-05
5345,3,4652,0.0
5345,3,4652,0.0
5345,3,4652,6.236357966947302e-05
5344,4,4652,0.0
5344,4,4652,0.0
5344,3,4653,0.0
5344,3,4653,0.0
5344,3,4653,0.0
5344,3,4653,0.0
5344,3,4653,0.0
5344,3,4653,0.0
5344,3,4653,6.2375249500998e-05
5343,4,4653,0.0
5343,3,4654,0.0
5343,3,4654,0.0
5343,3,4654,0.0
5343,3,4654,0.0
5343,2,4655,0.0
5343,2,4655,0.0
5343,2,4655,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.0
5343,1,4656,0.00018716077110237696
5342,2,4656,0.0
5342,2,4656,0.0
5342,2,4656,0.0
5342,2,4656,0.0
5342,2,4656,0.0
5342,1,4657,0.00018719580681392738
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,2,4657,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,1,4658,0.0
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
5341,0,4659,
