S,I,R,Beta
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
6020,0,3980,
