S,I,R,Beta
9940,60,0,2.1797451374916164e-05
9927,67,6,3.1573772118555e-05
9906,85,9,2.8503224427263335e-05
9882,99,19,4.804163881273778e-05
9835,137,28,3.562429725507368e-05
9787,170,43,4.928506602395735e-05
9705,239,56,4.0526062785218334e-05
9611,313,76,3.8893134630413834e-05
9494,406,100,3.087249297196778e-05
9375,503,122,3.159708416169649e-05
9226,612,162,3.099368224781061e-05
9051,741,208,3.2355264984401633e-05
8834,897,269,2.8268201630015175e-05
8610,1047,343,2.4182804251292615e-05
8392,1183,425,2.598779822509382e-05
8134,1355,511,2.5767653791610452e-05
7850,1517,633,2.225310598776499e-05
7585,1678,737,2.231365933799144e-05
7301,1811,888,2.0344708950030748e-05
7032,1950,1018,1.9690207403517984e-05
6762,2054,1184,1.713568031674801e-05
6524,2152,1324,1.709444567271202e-05
6284,2189,1527,1.635688424182134e-05
6059,2243,1698,1.8469004852491885e-05
5808,2329,1863,1.670753358953523e-05
5582,2392,2026,1.4754184796089677e-05
5385,2384,2231,1.596841836321375e-05
5180,2406,2414,1.4603131810114355e-05
4998,2408,2594,1.5205417715258861e-05
4815,2387,2798,1.3747014048491287e-05
4657,2337,3006,1.4609393067925683e-05
4498,2319,3183,1.5434965969255466e-05
4337,2297,3366,1.3551374616307885e-05
4202,2243,3555,1.4005177247189044e-05
4070,2153,3777,1.1982594425697073e-05
3965,2093,3942,1.4460017749671787e-05
3845,2034,4121,1.329799136397753e-05
3741,1963,4296,1.0621518133586834e-05
3663,1886,4451,1.114582238654349e-05
3586,1807,4607,1.0185339222722813e-05
3520,1698,4782,1.2213566763036728e-05
3447,1625,4928,8.92637968355984e-06
3397,1558,5045,1.4170927077165044e-05
3322,1504,5174,1.2008915418806922e-05
3262,1455,5283,1.2009582382574728e-05
3205,1413,5382,1.015751882729237e-05
3159,1326,5515,5.729518047265659e-06
3135,1250,5615,9.952153110047846e-06
3096,1197,5707,9.444368889493328e-06
3061,1150,5789,1.0510915728022954e-05
3024,1098,5878,7.830495080039706e-06
2998,1035,5967,9.023729184996116e-06
2970,995,6035,1.0490161243930088e-05
2939,942,6119,9.391238263661182e-06
2913,898,6189,1.1468442287357877e-05
