S,I,R,Beta
9950,50,0,3.21608040201005e-05
9934,62,4,6.98156218136475e-05
9891,102,7,3.865665162030842e-05
9852,134,14,4.847867847122487e-05
9788,190,22,5.1620674079969025e-05
9692,267,41,5.8351534374850255e-05
9541,397,62,5.38574472573227e-05
9337,570,93,5.2047222049984125e-05
9060,797,143,4.528571547275794e-05
8733,1059,208,4.444085457492647e-05
8322,1391,287,3.680058798009866e-05
7896,1698,406,3.580110339000648e-05
7416,2044,540,3.186372301281199e-05
6933,2344,723,2.842910372266191e-05
6471,2636,893,2.7671021569561312e-05
5999,2918,1083,2.5192684044553462e-05
5558,3119,1323,2.699677803837488e-05
5090,3341,1569,2.2051442781798327e-05
4715,3446,1839,2.3756930899950702e-05
4329,3554,2117,2.3918988465977774e-05
3961,3653,2386,2.1424326548755928e-05
3651,3689,2660,1.893301121970245e-05
3396,3642,2962,2.0132222616781444e-05
3147,3589,3264,1.9921054190314065e-05
2922,3508,3570,1.7170101857726975e-05
2746,3407,3847,1.6995128704430342e-05
2587,3310,4103,1.9035451484706825e-05
2424,3180,4396,1.7513543807210908e-05
2289,3082,4629,1.3749702680398226e-05
2192,2932,4876,1.260319056770994e-05
2111,2812,5077,1.381370899434177e-05
2029,2665,5306,1.6459276698010183e-05
1940,2539,5521,1.8474681565516095e-05
1849,2414,5737,9.40968561344205e-06
1807,2255,5938,1.1779762613242172e-05
1759,2124,6117,1.6327116181617486e-05
1698,2022,6280,1.281544937373229e-05
1654,1919,6427,1.1657119380874637e-05
1617,1808,6575,1.0945649378013474e-05
1585,1685,6730,1.3853916071478718e-05
1548,1588,6864,9.356348323016943e-06
1525,1486,6989,1.2355757562385543e-05
1497,1405,7098,1.33125087660493e-05
1469,1322,7209,1.1328422290627584e-05
1447,1235,7318,7.274578983741316e-06
1434,1148,7418,9.719164734982675e-06
1418,1072,7510,1.2499210576174136e-05
1399,1010,7591,9.90806728993128e-06
1385,952,7663,7.5842611412796165e-06
1375,871,7754,1.252478864419163e-05
1360,824,7816,1.5169902912621359e-05
1343,772,7885,1.0609608833367413e-05
1332,720,7948,7.298965632298966e-06
1325,663,8012,1.4798372179060304e-05
1312,631,8057,4.831664798422945e-06
1308,588,8104,1.0401714202500572e-05
1300,550,8150,8.391608391608391e-06
1294,510,8196,7.576446343606995e-06
1289,476,8235,1.303857462302221e-05
1281,441,8278,8.850795066920861e-06
1276,412,8312,1.9021821834007974e-06
1275,386,8339,1.0159504216194249e-05
1270,354,8376,2.2242982339072022e-06
1269,331,8400,4.761462626089482e-06
1267,312,8421,1.011879464918139e-05
1263,295,8442,8.05185393936954e-06
1260,277,8463,1.4325826600194831e-05
1255,259,8486,3.0764971004014828e-06
1254,242,8504,3.2952403548314813e-06
1253,227,8520,7.031582352134612e-06
1251,217,8532,1.4734755974022626e-05
1247,205,8548,7.823654820349326e-06
1245,190,8565,0.0
1245,176,8579,0.0
1245,167,8588,0.0
1245,153,8602,0.0
1245,142,8613,0.0
1245,131,8624,6.13139581225666e-06
1244,126,8630,1.91394885928648e-05
1241,119,8640,1.3542886937208404e-05
1239,108,8653,0.0
1239,99,8662,8.152550525431881e-06
1238,94,8668,1.7186264737222014e-05
1236,92,8672,1.7588293232024764e-05
1234,87,8679,0.0
1234,76,8690,1.0662799624669453e-05
1233,69,8698,0.0
1233,67,8700,0.0
1233,62,8705,0.0
1233,56,8711,0.0
1233,49,8718,0.0
1233,47,8720,0.0
1233,43,8724,0.0
1233,41,8726,0.0
1233,39,8728,0.0
1233,35,8732,0.0
1233,34,8733,0.0
1233,33,8734,0.0
1233,27,8740,0.0
1233,25,8742,0.0
1233,25,8742,0.0
1233,24,8743,3.379291700459584e-05
1232,24,8744,0.0
1232,22,8746,0.0
1232,20,8748,0.0
1232,19,8749,0.0
1232,16,8752,0.0
1232,15,8753,0.0
1232,15,8753,0.0
1232,13,8755,0.0
1232,12,8756,0.0
1232,9,8759,0.0
1232,9,8759,0.0
1232,8,8760,0.0
1232,6,8762,0.0
1232,5,8763,0.0
1232,5,8763,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
