S,I,R,Beta
9940,60,0,1.1737089201877934e-05
9933,58,9,6.943070295115203e-06
9929,54,17,2.4246222252063726e-05
9916,61,23,4.9596942183191266e-06
9913,56,31,9.006931734662997e-06
9908,55,37,1.1010386464564905e-05
9902,56,42,1.8033874830481577e-05
9892,60,48,1.5163768701981399e-05
9883,65,52,1.712342094817052e-05
9872,71,57,2.1400689387540806e-05
9857,81,62,1.628221843973763e-05
9844,87,69,1.4011685745912091e-05
9832,93,75,1.968555605133993e-05
9814,105,81,2.329034324143352e-05
9790,120,90,2.8941096356826695e-05
9756,145,99,2.7569241209653474e-05
9717,175,108,1.705405842485188e-05
9688,191,121,2.431896100751834e-05
9643,223,134,1.999638204994538e-05
9600,249,151,1.882530120481928e-05
9555,271,174,1.892326615573848e-05
9506,296,198,2.167905334326542e-05
9445,332,223,1.8177527473578805e-05
9388,356,256,2.1543160525270126e-05
9316,400,284,1.7174753112924e-05
9252,435,313,1.4162827794922254e-05
9195,460,345,1.5840366929096625e-05
9128,488,384,1.549007916552923e-05
9059,517,424,1.6227170133124713e-05
8983,561,456,1.7065310331676213e-05
8897,597,506,1.54381739727825e-05
8815,630,555,1.5305800898540548e-05
8730,679,591,1.4508230046544426e-05
8644,710,646,1.3523994499155972e-05
8561,736,703,1.3807560067647523e-05
8474,768,758,1.2599815120761545e-05
8392,801,807,1.2496295740905374e-05
8308,820,872,1.174301584132837e-05
8228,836,936,1.1630260075875817e-05
8148,848,1004,1.0565157788460649e-05
8075,853,1072,1.1469263462773892e-05
7996,870,1134,1.2075003018750755e-05
7912,888,1200,1.1955838548356242e-05
7828,908,1264,1.167727281936075e-05
7745,905,1350,1.0129507898519451e-05
7674,909,1417,9.891528636835536e-06
7605,900,1495,1.0081087004163928e-05
7536,895,1569,7.857998552942154e-06
7483,877,1640,1.066651875760656e-05
7413,874,1713,1.0958545520100288e-05
7342,885,1773,1.0157487222342777e-05
7276,886,1838,9.617568256812651e-06
7214,883,1903,9.73318208177694e-06
7152,884,1964,9.806452265986415e-06
7090,848,2062,8.815232722143864e-06
7037,828,2135,1.0297537035091947e-05
6977,808,2215,8.15976681515077e-06
6931,787,2282,7.699786074276902e-06
6889,764,2347,1.02599257181378e-05
6835,760,2405,1.0395410618719439e-05
6781,758,2461,9.727630244214104e-06
6731,755,2514,1.0822713136117262e-05
6676,748,2576,1.0012720159690872e-05
6626,747,2627,6.6671757964547595e-06
6593,731,2676,9.544592231158405e-06
6547,720,2733,9.122074571898918e-06
6504,704,2792,9.609471094710947e-06
6460,680,2860,5.918776179202331e-06
6434,656,2910,6.870891680629582e-06
6405,629,2966,7.942920189786149e-06
6373,618,3009,8.632697509771451e-06
6339,599,3062,7.637485939783428e-06
6310,586,3104,7.572356571453297e-06
