S,I,R,Beta
9910,90,0,3.139365399708488e-05
9882,110,8,4.783720630715166e-05
9830,157,13,6.026009032533969e-05
9737,239,24,6.70349866767964e-05
9581,384,35,6.0340778624360714e-05
9359,571,70,4.8091416355834566e-05
9102,778,120,4.5047869362873436e-05
8783,1042,175,4.195856460624619e-05
8399,1352,249,3.5665699847333194e-05
7994,1641,365,3.5980672280566304e-05
7522,1977,501,3.523638029845214e-05
6998,2336,666,3.0096661668500197e-05
6506,2643,851,2.7507423805889938e-05
6033,2916,1051,2.1941507351996575e-05
5647,3071,1282,2.427641156809646e-05
5226,3247,1527,2.251187501406992e-05
4844,3368,1788,2.2127430462251215e-05
4483,3468,2049,2.3284169003445284e-05
4121,3558,2321,2.1210545146474842e-05
3810,3582,2608,1.8538302477684428e-05
3557,3530,2913,2.102545274410033e-05
3293,3526,3181,2.1100465949962785e-05
3048,3490,3462,1.804931976626131e-05
2856,3404,3740,1.645781696932592e-05
2696,3309,3995,1.8271363146817466e-05
2533,3185,4282,1.772521088972502e-05
2390,3062,4548,1.7354041578643872e-05
2263,2939,4798,1.759145338031805e-05
2146,2801,5053,1.6802679644768063e-05
2045,2701,5254,1.846640155914363e-05
1943,2596,5461,1.5067323179014867e-05
1867,2465,5668,1.673129218811622e-05
1790,2336,5874,1.7458100558659216e-05
1717,2219,6064,1.2860814750987067e-05
1668,2089,6243,1.2053545292057403e-05
1626,1964,6410,1.221244391669986e-05
1587,1847,6566,1.43286563916554e-05
1545,1744,6711,7.422582464891185e-06
1525,1631,6844,1.0453206822727684e-05
1499,1520,6981,1.667778519012675e-05
1461,1448,7091,1.1817380814624056e-05
1436,1358,7206,1.0255947423911126e-05
1416,1258,7326,9.543441746831577e-06
1399,1161,7440,1.1082112915648497e-05
1381,1071,7548,1.0817747325819055e-05
1365,1009,7626,1.452132274728905e-05
1345,951,7704,4.6908165538916185e-06
1339,872,7789,9.420970051592658e-06
1328,815,7857,1.2935176287973982e-05
1314,761,7925,1.0000460021160973e-05
1304,710,7986,1.0801002333016505e-05
1294,676,8030,1.0288724472531391e-05
1285,622,8093,8.757991667396499e-06
1278,573,8149,1.0924574009892202e-05
1270,527,8203,1.4941206353000942e-05
1260,496,8244,6.400409626216078e-06
1256,455,8289,3.4996850283474487e-06
1254,423,8323,5.655660750845521e-06
1251,384,8365,6.245003996802558e-06
1248,355,8397,1.1285662694113399e-05
1243,333,8424,0.0
1243,302,8455,1.3319623001390569e-05
1238,280,8482,5.769674590353104e-06
1236,262,8502,1.2352083796536475e-05
1232,245,8523,0.0
1232,228,8540,3.5600364547732967e-06
1231,210,8559,3.8683223086147536e-06
1230,191,8579,4.256587068488486e-06
1229,180,8591,4.5203869451225025e-06
1228,171,8601,1.904870754519306e-05
1224,156,8620,0.0
1224,148,8628,5.520226108461403e-06
1223,132,8645,1.2388810426422855e-05
1221,121,8658,6.768601809924124e-06
1220,116,8664,7.0661390616167324e-06
1219,110,8671,7.457677679170707e-06
1218,104,8678,0.0
1218,98,8684,1.6755470661170873e-05
1216,93,8691,0.0
1216,84,8700,0.0
1216,79,8705,0.0
1216,75,8709,0.0
1216,72,8712,0.0
1216,69,8715,0.0
1216,67,8717,1.227415553809898e-05
1215,63,8722,0.0
