S,I,R,Beta
9920,80,0,4.7883064516129034e-05
9882,109,9,6.220187199783129e-05
9815,165,20,6.174840611926705e-05
9715,251,34,6.971598936216021e-05
9545,397,58,6.386294273578819e-05
9303,607,90,6.623078311171699e-05
8929,926,145,5.430408886809718e-05
8480,1305,215,4.436853900093978e-05
7989,1673,338,4.563956252758481e-05
7379,2147,474,4.027088037257255e-05
6741,2612,647,3.992618596674643e-05
6038,3114,848,3.419788566652264e-05
5395,3516,1089,3.0260184871805417e-05
4821,3833,1346,2.9222529726212496e-05
4281,4052,1667,2.991938714026693e-05
3762,4251,1987,2.4949566233969903e-05
3363,4292,2345,2.6534578504802134e-05
2980,4331,2689,2.5491268659376217e-05
2651,4301,3048,2.2189184991235272e-05
2398,4216,3386,2.354112297882644e-05
2160,4122,3718,2.3249231764515606e-05
1953,4022,4025,2.0114663768118155e-05
1795,3892,4313,2.0898521930565375e-05
1649,3749,4602,2.0219663185703372e-05
1524,3586,4890,2.0493813064220292e-05
1412,3418,5170,1.8233746686845346e-05
1324,3243,5433,1.933050316135241e-05
1241,3080,5679,1.4650941322980001e-05
1185,2904,5911,1.743557554834885e-05
1125,2716,6159,1.3745704467353951e-05
1083,2566,6351,1.5113469771980923e-05
1041,2412,6547,1.91167123078173e-05
993,2260,6747,1.648709105330232e-05
956,2077,6967,1.6619561122716825e-05
923,1944,7133,1.6719500287575405e-05
893,1816,7291,1.4182752785985961e-05
870,1710,7420,1.68044632654433e-05
845,1615,7540,1.3189953651968417e-05
827,1499,7674,9.679972057147328e-06
815,1399,7786,1.490986111902893e-05
798,1296,7906,1.3536928741607104e-05
784,1209,8007,1.4770176060498641e-05
770,1131,8099,1.7224155155189637e-05
755,1062,8183,6.235891295942929e-06
750,981,8269,8.15494393476045e-06
744,914,8342,8.823321804192843e-06
738,853,8409,1.5885270224331787e-05
728,798,8474,6.8853452312098925e-06
724,742,8534,1.1168858244851156e-05
718,681,8601,8.180661733727641e-06
714,616,8670,1.13681836370912e-05
709,567,8724,4.975087250592657e-06
707,518,8775,1.3652771785727938e-05
702,473,8825,1.2046523674430652e-05
698,448,8854,2.238538681948424e-05
691,409,8900,7.076665050828147e-06
689,370,8941,0.0
689,334,8977,4.345445538531066e-06
688,303,9009,4.7969913270396805e-06
687,283,9030,5.14347729926294e-06
686,257,9057,5.672085398917766e-06
685,231,9084,6.319714348911429e-06
684,216,9100,1.3536928741607104e-05
682,199,9119,0.0
682,182,9136,8.056459669362895e-06
