S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,71,8,1.987532492607089e-05
9907,82,11,2.5850162609832417e-05
9886,91,23,2.7789325786493497e-05
9861,111,28,4.8420796823595727e-05
9808,158,34,4.129927519772028e-05
9744,209,47,4.6157714034302055e-05
9650,279,71,3.5285159804631644e-05
9555,350,95,3.020109142558122e-05
9454,414,132,3.117050881512209e-05
9332,508,160,2.9953660421680037e-05
9190,604,206,2.7383637555938285e-05
9038,714,248,2.5568979528080317e-05
8873,819,308,2.8622591453651973e-05
8665,961,374,3.0262763650818144e-05
8413,1124,463,2.9610165254332285e-05
8133,1308,559,2.1714681493563993e-05
7902,1399,699,2.4785393768445443e-05
7628,1567,805,1.873994610257644e-05
7404,1660,936,2.131703475164841e-05
7142,1779,1079,2.0069862009073466e-05
6887,1905,1208,1.9207705033676366e-05
6635,2020,1345,1.7384556843024166e-05
6402,2092,1506,1.7695832385075647e-05
6165,2165,1670,1.5583763666230248e-05
5957,2182,1861,1.638691711620417e-05
5744,2226,2030,1.587656137769135e-05
5541,2262,2197,1.468037238998537e-05
5357,2286,2357,1.6740020620439057e-05
5152,2321,2527,1.404941648090216e-05
4984,2296,2720,1.3894637054602604e-05
4825,2284,2891,1.651497690625482e-05
4643,2276,3081,1.2775056427897393e-05
4508,2227,3265,1.1853397183632829e-05
4389,2181,3430,1.5983437398046824e-05
4236,2140,3624,1.378923865752385e-05
4111,2117,3772,1.6316237172363926e-05
3969,2094,3937,1.1671158257777624e-05
3872,2024,4104,1.084608662986313e-05
3787,1950,4263,1.2052026839457524e-05
3698,1889,4413,1.0307032173114622e-05
3626,1801,4573,1.3475384301116038e-05
3538,1740,4722,1.0721038576246077e-05
3472,1687,4841,1.2292428683426254e-05
3400,1631,4969,1.2082086053305443e-05
3333,1555,5112,9.261376298401544e-06
3285,1461,5254,1.2293241738264383e-05
3226,1424,5350,8.707342727975647e-06
3186,1353,5461,1.0207258381435038e-05
3142,1285,5573,9.659514497940542e-06
3103,1236,5661,8.08279282915479e-06
3072,1163,5765,1.3714979220406993e-05
3023,1139,5838,9.584116157164403e-06
2990,1081,5929,9.900408082445648e-06
2958,1027,6015,8.887817961687579e-06
2931,970,6099,1.1255438663135272e-05
2899,922,6179,8.604956904131053e-06
2876,882,6242,7.096023388493088e-06
2858,828,6314,8.028992268503024e-06
2839,774,6387,5.916120335707973e-06
2826,740,6434,6.216407490292841e-06
2813,701,6486,7.099704702996532e-06
2799,653,6548,6.018338424300519e-06
2788,604,6608,7.719935010024038e-06
2775,574,6651,1.0672693599522867e-05
2758,559,6683,1.0378005892112845e-05
2742,537,6721,7.470521999329011e-06
2731,509,6760,5.035685022218162e-06
2724,468,6808,1.4119507511577997e-05
2706,454,6840,9.767818943708059e-06
2694,428,6878,3.469114473839408e-06
2690,405,6905,6.425260452521915e-06
2683,375,6942,6.957386010684557e-06
2676,352,6972,1.061625220818046e-05
2666,342,6992,8.774123355400253e-06
2658,315,7027,5.971789267500328e-06
2653,298,7049,7.589230376147555e-06
2647,286,7067,1.1888376074246872e-05
2638,271,7091,1.3988009478275223e-05
2628,257,7115,8.883677131638327e-06
2622,245,7133,7.783433739628574e-06
2617,230,7153,6.645511787476533e-06
2613,203,7184,7.540923650033274e-06
2609,180,7211,2.1293812018227504e-06
2608,165,7227,4.647704034207102e-06
2606,160,7234,1.1991557943207981e-05
2601,152,7247,1.2646957647868229e-05
2596,148,7256,1.3013784200224879e-05
2591,143,7266,8.09688189078386e-06
2588,132,7280,5.85452672005995e-06
2586,123,7291,1.5719414734750594e-05
2581,121,7298,6.40407811694487e-06
2579,113,7308,1.0294173154855246e-05
2576,111,7313,0.0
2576,98,7326,7.922423627836228e-06
2574,93,7333,8.354847064524483e-06
2572,86,7342,0.0
2572,81,7347,4.800030720196609e-06
2571,76,7353,1.0235624065999304e-05
2569,71,7360,5.482486197840997e-06
2568,64,7368,0.0
2568,56,7376,6.953716065865598e-06
2567,51,7382,1.5276854801133543e-05
2565,51,7384,0.0
2565,50,7385,0.0
2565,47,7388,0.0
2565,45,7390,0.0
2565,43,7392,0.0
2565,39,7396,0.0
2565,37,7398,0.0
2565,34,7401,1.1466574934067194e-05
2564,32,7404,1.218798751950078e-05
2563,31,7406,0.0
2563,30,7407,0.0
2563,25,7412,0.0
2563,24,7413,1.6256990505917546e-05
2562,23,7415,0.0
2562,22,7416,1.7741821020509545e-05
2561,22,7417,0.0
2561,22,7417,1.7748748713215717e-05
2560,23,7417,1.6983695652173913e-05
2559,21,7420,1.8608459405645807e-05
2558,20,7422,1.954652071931196e-05
2557,19,7424,0.0
2557,18,7425,0.0
2557,18,7425,0.0
2557,17,7426,2.300490004370931e-05
2556,17,7427,0.0
2556,16,7428,0.0
2556,15,7429,2.6082420448617632e-05
2555,16,7429,0.0
2555,14,7431,0.0
2555,12,7433,0.0
2555,11,7434,0.0
2555,10,7435,3.913894324853229e-05
2554,10,7436,0.0
2554,10,7436,0.0
2554,10,7436,0.0
2554,9,7437,0.0
2554,9,7437,0.0
2554,9,7437,0.0
2554,9,7437,0.0
2554,8,7438,0.0
2554,8,7438,0.0
2554,7,7439,0.0
2554,7,7439,0.0
2554,7,7439,0.0
2554,7,7439,0.0
2554,5,7441,0.0
2554,5,7441,0.0
2554,5,7441,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,2,7444,0.0
2554,2,7444,0.0
2554,2,7444,0.0
2554,2,7444,0.0
2554,2,7444,0.0
2554,1,7445,0.0
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
