S,I,R,Beta
9930,70,0,4.3159257660768235e-05
9900,93,7,6.0823286629738245e-05
9844,138,18,6.772314777190844e-05
9752,219,29,7.725847595716228e-05
9587,370,43,8.034528739650258e-05
9302,622,76,7.639334900837285e-05
8860,1009,131,6.789906641580181e-05
8253,1529,218,5.737454251925118e-05
7529,2102,369,5.3772416178534024e-05
6678,2783,539,4.552088973000301e-05
5832,3397,771,3.997717666641227e-05
5040,3916,1044,3.7493717268998165e-05
4300,4375,1325,3.332890365448505e-05
3673,4659,1668,3.254929274828054e-05
3116,4848,2036,3.071552341370209e-05
2652,4898,2450,2.886948038630598e-05
2277,4834,2889,2.6346827087954248e-05
1987,4774,3239,3.004447214392504e-05
1702,4704,3594,2.7353773471785895e-05
1483,4544,3973,2.5672409371943053e-05
1310,4347,4343,2.7043306167103048e-05
1156,4143,4701,1.9835851024824462e-05
1061,3921,5018,2.2114422425370435e-05
969,3717,5314,2.248892420482912e-05
888,3499,5613,2.3494486198115807e-05
815,3288,5897,2.0151359097219114e-05
761,3094,6145,1.4440224689896176e-05
727,2893,6380,1.5690294506827895e-05
694,2683,6623,2.2019310398162838e-05
653,2480,6867,1.5437435162772317e-05
628,2298,7074,1.6630357053765943e-05
604,2157,7239,1.5351220575547962e-05
584,2019,7397,1.1873503090503233e-05
570,1869,7561,1.314146790196465e-05
556,1726,7718,1.9798761222771492e-05
537,1625,7838,1.2605643890560091e-05
526,1496,7978,1.1437343689636242e-05
517,1381,8102,9.804237391400563e-06
510,1277,8213,1.3819153346538302e-05
501,1168,8331,1.1962376616629754e-05
494,1098,8408,1.4748936232974197e-05
486,1019,8495,1.0096237334270265e-05
481,953,8566,1.0907670928657288e-05
476,882,8642,9.527620572038339e-06
472,811,8717,5.224769587661184e-06
470,748,8782,1.4222323358743885e-05
465,692,8843,9.323140033563304e-06
462,645,8893,6.711634618611362e-06
460,589,8951,7.3817081272606485e-06
458,546,8996,7.997824591711054e-06
456,501,9043,1.7508841965192423e-05
452,468,9080,4.727327736177294e-06
451,421,9128,5.266733729742826e-06
450,398,9152,1.1166945840312674e-05
448,367,9185,6.082133125729856e-06
447,342,9211,0.0
447,315,9238,0.0
447,287,9266,7.794900576043152e-06
446,265,9289,0.0
446,246,9308,0.0
446,234,9320,0.0
446,223,9331,0.0
446,204,9350,0.0
446,197,9357,0.0
446,181,9373,0.0
446,166,9388,0.0
446,160,9394,0.0
446,155,9399,0.0
446,142,9412,0.0
446,130,9424,0.0
446,122,9432,1.8378298904653384e-05
445,117,9438,0.0
445,110,9445,2.0429009193054138e-05
444,105,9451,0.0
444,97,9459,0.0
444,93,9463,0.0
