S,I,R,Beta
9910,90,0,4.372687521022536e-05
9871,120,9,5.99398912639719e-05
9800,184,16,6.654835847382431e-05
9680,292,28,7.111117400656628e-05
9479,470,51,8.080572284085986e-05
9119,801,80,5.8595469338072445e-05
8691,1156,153,5.8824723822400696e-05
8100,1670,230,5.0048052044060026e-05
7423,2213,364,4.163851450581749e-05
6739,2706,555,3.811198386640209e-05
6044,3177,779,3.3798935807436266e-05
5395,3578,1027,3.2585085148609227e-05
4766,3918,1316,3.068570830005032e-05
4193,4180,1627,2.772905856993371e-05
3707,4330,1963,2.8159695376888242e-05
3255,4449,2296,2.6723760219507725e-05
2868,4460,2672,2.384436897636515e-05
2563,4389,3048,2.4979982677582118e-05
2282,4279,3439,2.3144644400972565e-05
2056,4134,3810,2.0354128899756973e-05
1883,3965,4152,1.995688509187199e-05
1734,3794,4472,2.1432493118801676e-05
1593,3662,4745,2.057060809803129e-05
1473,3503,5024,1.627932531499041e-05
1389,3310,5301,1.8705452204307038e-05
1303,3120,5577,1.721864730306787e-05
1233,2948,5819,1.6506716582977615e-05
1173,2756,6071,1.639451767329005e-05
1120,2563,6317,1.463129145532579e-05
1078,2401,6521,1.854514855050346e-05
1030,2266,6704,1.2425127893126762e-05
1001,2134,6865,1.9661687890366427e-05
959,2028,7013,1.07977367943679e-05
938,1875,7187,1.8763326226012793e-05
905,1759,7336,1.444818910794996e-05
882,1644,7474,8.965467776729508e-06
869,1511,7620,1.4470027622521151e-05
850,1405,7745,1.2560184216035169e-05
835,1309,7856,1.0063905801841695e-05
824,1214,7962,1.4994961692871195e-05
809,1141,8050,8.666741056194066e-06
801,1057,8142,9.448926779085273e-06
793,991,8216,1.3997350683261586e-05
782,937,8281,8.188510428068031e-06
776,867,8357,1.4863434761412145e-05
766,798,8436,9.815661870079899e-06
760,728,8512,5.422209369577791e-06
757,669,8574,1.184756917499452e-05
751,626,8623,6.381268000493485e-06
748,582,8670,6.891228843927449e-06
745,540,8715,9.942828734775043e-06
741,497,8762,1.357673707562514e-05
736,451,8813,9.037886821555962e-06
733,414,8853,6.590611015547252e-06
731,385,8884,1.06596549825004e-05
728,348,8924,0.0
728,316,8956,8.693837807761858e-06
726,292,8982,4.7171591380806826e-06
