S,I,R,Beta
9910,90,0,5.1575288709496584e-05
9864,133,3,7.012665483660489e-05
9772,208,20,9.20014798954627e-05
9585,377,38,8.744875184894612e-05
9269,664,67,8.140231657019706e-05
8768,1114,118,6.552307067318402e-05
8128,1673,199,6.228791223272823e-05
7281,2368,351,5.156191420097477e-05
6392,3036,572,4.457358588881688e-05
5527,3653,820,4.125778084352202e-05
4694,4203,1103,3.7052276961259134e-05
3963,4607,1430,3.215109855155193e-05
3376,4821,1803,3.213380244998432e-05
2853,4974,2173,3.156970047260124e-05
2405,5025,2570,2.7554535017221583e-05
2072,4956,2972,2.9311999650982703e-05
1771,4854,3375,2.687160745955823e-05
1540,4711,3749,2.5086354952625384e-05
1358,4480,4162,2.7449768567220704e-05
1191,4296,4513,2.4821480783092312e-05
1064,4072,4864,2.1465131394301078e-05
971,3860,5169,2.721407875007337e-05
869,3637,5494,2.30972238086183e-05
796,3422,5782,2.5698333866879693e-05
726,3222,6052,1.710006788726951e-05
686,3011,6303,2.275427417254324e-05
639,2812,6549,1.3913097678850087e-05
614,2600,6786,1.941869205712854e-05
583,2419,6998,1.77270139128696e-05
558,2233,7209,1.926142081870669e-05
534,2097,7369,1.160923666589867e-05
521,1951,7528,1.967591795535731e-05
501,1812,7687,1.2117046260679524e-05
490,1662,7848,1.1051351948721727e-05
481,1532,7987,1.6284611584872682e-05
469,1425,8106,1.4962780084539708e-05
459,1323,8218,1.1527244642713053e-05
452,1230,8318,1.0792143319663286e-05
446,1119,8435,1.4025976107751556e-05
439,1023,8538,6.680071343161945e-06
436,958,8606,9.576526019421195e-06
432,885,8683,5.231219920485457e-06
430,821,8749,5.665240914369884e-06
428,749,8823,3.1194240295471845e-06
427,684,8889,6.847720393880877e-06
425,636,8939,3.699593044765076e-06
424,587,8989,8.035742984796375e-06
422,546,9032,2.1700258667083313e-05
417,518,9065,4.62950103237873e-06
416,462,9122,0.0
416,434,9150,0.0
416,398,9186,1.8119443370699652e-05
413,369,9218,0.0
413,338,9249,7.163631674713813e-06
412,318,9270,0.0
412,294,9294,0.0
412,274,9314,8.858337467224152e-06
411,257,9332,0.0
411,240,9349,1.0137875101378751e-05
410,215,9375,0.0
410,193,9397,0.0
410,175,9415,0.0
410,165,9425,2.9563932002956393e-05
408,156,9436,0.0
408,139,9453,0.0
408,129,9463,1.899984800121599e-05
407,122,9471,0.0
407,108,9485,0.0
407,96,9497,0.0
407,90,9503,0.0
407,81,9512,0.0
407,76,9517,0.0
407,67,9526,0.0
407,64,9529,0.0
407,63,9530,0.0
407,57,9536,0.0
407,49,9544,0.0
407,44,9549,0.0
407,41,9552,0.0
407,38,9555,0.0
407,36,9557,0.0
407,35,9558,0.0
407,32,9561,0.0
407,30,9563,0.0
407,26,9567,0.0
407,25,9568,0.0
407,25,9568,0.0
407,24,9569,0.0
407,22,9571,0.0
407,19,9574,0.0
407,16,9577,0.0
407,15,9578,0.0
407,14,9579,0.0
407,14,9579,0.0
407,12,9581,0.0
407,10,9583,0.0
407,9,9584,0.0
407,9,9584,0.0
407,7,9586,0.0
407,7,9586,0.0
