S,I,R,Beta
9940,60,0,5.3655264922870554e-05
9908,85,7,7.836804483602081e-05
9842,142,16,9.874324181218177e-05
9704,271,25,8.213602333879893e-05
9488,472,40,6.497949238288508e-05
9197,735,68,6.272379561806239e-05
8773,1109,118,5.766113486363861e-05
8212,1579,209,5.113078468093928e-05
7549,2123,328,4.2866430137983106e-05
6862,2635,503,3.7828991940323105e-05
6178,3107,715,3.3967097552149656e-05
5526,3484,990,3.313840884943029e-05
4888,3861,1251,3.120931926169242e-05
4299,4139,1562,2.652644965220846e-05
3827,4284,1889,2.537379379937673e-05
3411,4357,2232,2.4357869041733843e-05
3049,4395,2556,2.4253088817423122e-05
2724,4344,2932,2.163430985199428e-05
2468,4241,3291,2.464939578407435e-05
2210,4161,3629,2.2727742308725387e-05
2001,4025,3974,2.1852427823355403e-05
1825,3899,4276,1.798845506575272e-05
1697,3701,4602,2.165399244689637e-05
1561,3522,4917,2.1462966742223585e-05
1443,3381,5176,1.701243937268782e-05
1360,3180,5460,2.1503884572697003e-05
1267,3030,5703,2.188064110278431e-05
1183,2882,5935,1.8478292113054298e-05
1120,2716,6164,1.709446665264044e-05
1068,2542,6390,1.6943808437721928e-05
1022,2381,6597,1.3561372608164274e-05
989,2218,6793,1.5955492381936193e-05
954,2079,6967,1.3613221160390972e-05
927,1946,7127,9.978147856194934e-06
909,1804,7287,1.3415975743915856e-05
887,1689,7424,7.342423253320945e-06
876,1578,7546,1.157467692183042e-05
860,1451,7689,8.815091436539355e-06
849,1330,7821,1.1512881142786295e-05
836,1248,7916,9.584713532081952e-06
826,1162,8012,6.251224198072123e-06
820,1090,8090,1.0069366748713358e-05
811,1021,8168,1.3284526787040583e-05
800,962,8238,1.4293139293139293e-05
789,896,8315,7.072695998551512e-06
784,834,8382,4.588166201732491e-06
781,783,8436,1.1446830290929369e-05
774,736,8490,7.021682956971127e-06
770,683,8547,7.605864121237474e-06
766,629,8605,0.0
766,583,8651,6.7177514342399315e-06
763,545,8692,1.44287998845696e-05
757,503,8740,5.2525008469657616e-06
755,466,8779,5.684563567632095e-06
753,430,8817,3.0884215077673802e-06
752,402,8846,3.3079284428919233e-06
751,374,8875,3.560315301523103e-06
750,347,8903,0.0
750,323,8927,0.0
750,296,8954,1.801801801801802e-05
746,272,8982,9.856489512695158e-06
744,257,8999,5.229906698464499e-06
743,243,9014,1.1077325269040537e-05
741,231,9028,0.0
741,203,9056,0.0
741,189,9070,0.0
741,180,9079,7.49737591842855e-06
740,159,9101,0.0
740,148,9112,1.8261504747991233e-05
738,145,9117,1.8689842070834502e-05
736,135,9129,3.0193236714975845e-05
733,126,9141,0.0
733,114,9153,0.0
733,106,9161,0.0
733,95,9172,0.0
733,88,9179,0.0
733,82,9185,0.0
