S,I,R,Beta
9900,100,0,1.616161616161616e-05
9884,107,9,1.607431249219923e-05
9867,116,17,2.533698185872099e-05
9838,137,25,2.6710075485641108e-05
9802,153,45,3.2673070588502014e-05
9753,189,58,2.821001488078285e-05
9701,230,69,3.092464694361406e-05
9632,282,86,3.53431823001343e-05
9536,357,107,2.937416577369203e-05
9436,434,130,2.8814052662320792e-05
9318,522,160,3.782897847777835e-05
9134,657,209,3.3160929825806805e-05
8935,802,263,2.9166032875282417e-05
8726,934,340,2.625739808325902e-05
8512,1075,413,2.4807658681587692e-05
8285,1220,495,2.2458125983161353e-05
8058,1352,590,2.2947535691679115e-05
7808,1494,698,2.2117157153202976e-05
7550,1640,810,2.002907446293006e-05
7302,1751,947,2.0022209009649922e-05
7046,1881,1073,2.067374372676373e-05
6772,2013,1215,1.9586215881472145e-05
6505,2120,1375,1.9215987701767872e-05
6240,2232,1528,1.665747633489569e-05
6008,2293,1699,1.785669695820604e-05
5762,2364,1874,1.8133274132231066e-05
5515,2446,2039,1.4974398966914733e-05
5313,2464,2223,1.543017494457359e-05
5111,2462,2427,1.5655693006005905e-05
4914,2477,2609,1.4623753016970619e-05
4736,2448,2816,1.612941066066066e-05
4549,2429,3022,1.1674714225168674e-05
4420,2349,3231,1.531411267719584e-05
4261,2313,3426,1.3190345924939017e-05
4131,2277,3592,1.1375370536748454e-05
4024,2201,3775,1.4565040470489195e-05
3895,2137,3968,1.2134150846717442e-05
3794,2074,4132,1.1564725097588488e-05
3703,2009,4288,1.236671005320777e-05
3611,1935,4454,1.288053943699162e-05
3521,1861,4618,8.546250706401036e-06
3465,1753,4782,1.3499842364645558e-05
3383,1712,4905,1.1568286733281582e-05
3316,1635,5049,9.960049136242405e-06
3262,1578,5160,1.0296388337805463e-05
3209,1501,5290,1.183380602814079e-05
3152,1412,5436,1.1234379718439481e-05
3102,1364,5534,1.134449253248779e-05
3054,1303,5643,1.2062235102008815e-05
3006,1244,5750,9.894466158786392e-06
2969,1178,5853,1.1436799388817441e-05
2929,1120,5951,1.158367068233917e-05
2891,1083,6026,7.984789295783106e-06
2866,1012,6122,8.274743551906087e-06
2842,959,6199,9.172702916699383e-06
2817,923,6260,6.5382327003170275e-06
2800,855,6345,9.189640768588137e-06
2778,792,6430,9.090181876358982e-06
2758,758,6484,1.0045136145078553e-05
2737,740,6523,8.39348665435622e-06
2720,693,6587,7.95772854596384e-06
2705,646,6649,7.439496861104593e-06
2692,609,6699,1.0369470327455674e-05
2675,587,6738,7.005365473100989e-06
2664,555,6781,6.76352027703379e-06
2654,516,6830,5.111488874479358e-06
2647,480,6873,1.1805817907064601e-05
2632,452,6916,5.884014309922802e-06
2625,428,6947,4.450378282153983e-06
2620,390,6990,6.850655705617538e-06
2613,366,7021,9.410701850143983e-06
2604,351,7045,1.094087115592492e-05
2594,335,7071,3.452283685658063e-06
2591,311,7098,8.68700833084099e-06
2584,293,7123,9.245659823117319e-06
2577,275,7148,8.466504391999154e-06
2571,254,7175,6.125255346582261e-06
2567,240,7193,8.115829113102194e-06
2562,223,7215,5.250942544186681e-06
2559,214,7227,9.13031886725612e-06
2554,200,7246,5.873140172278778e-06
2551,192,7257,1.0208415000653338e-05
2546,184,7270,6.403907237269033e-06
2543,174,7283,2.259978936996307e-06
2542,154,7304,1.2772436061185078e-05
2537,146,7317,2.6997694396898505e-06
2536,139,7325,2.8368472414497426e-06
2535,129,7336,9.173891105912574e-06
2532,120,7348,9.873617693522906e-06
2529,114,7357,6.937073803528195e-06
2527,110,7363,7.195021045436558e-06
2525,105,7370,7.543611504007544e-06
2523,98,7379,8.088847905392834e-06
2521,89,7390,8.913887390860591e-06
2519,84,7397,1.8903949034953402e-05
2515,83,7402,4.790533905003712e-06
2514,77,7409,5.165876287594665e-06
2513,71,7416,1.6813975776665563e-05
2510,68,7422,0.0
2510,62,7428,1.2851818532322323e-05
2508,61,7431,6.536460375977201e-06
2507,55,7438,1.450484099068064e-05
2505,48,7447,8.3166999334664e-06
2504,46,7450,1.7363522711487707e-05
2502,47,7451,8.50383522968859e-06
2501,43,7456,9.298606138939772e-06
2500,42,7458,0.0
2500,39,7461,0.0
2500,33,7467,0.0
