S,I,R,Beta
9940,60,0,2.347417840375587e-05
9926,70,4,2.8784433378428946e-05
9906,87,7,4.525296406914653e-05
9867,117,16,5.890306893651375e-05
9799,167,34,3.6665112473287935e-05
9739,214,47,3.838502676875804e-05
9659,281,60,4.3843829017909286e-05
9540,382,78,5.18620962165366e-05
9351,545,104,5.140989679757549e-05
9089,761,150,4.7132105363676966e-05
8763,1027,210,4.3001906417851194e-05
8376,1346,278,3.521346633911934e-05
7979,1657,364,3.3052968024165426e-05
7542,1956,502,2.9622796728233276e-05
7105,2219,676,2.9620712171987877e-05
6638,2516,846,2.5507136968774953e-05
6212,2742,1046,2.829750470020379e-05
5730,2982,1288,2.733094319260531e-05
5263,3219,1518,2.0541156775243797e-05
4915,3311,1774,2.3780898653736904e-05
4528,3435,2037,2.295276744796087e-05
4171,3520,2309,2.1999847431398618e-05
3848,3554,2598,1.97429150721216e-05
3578,3526,2896,2.171840455648957e-05
3304,3537,3159,1.9082258052370614e-05
3081,3477,3442,1.74560194656087e-05
2894,3347,3759,1.7653949147128425e-05
2723,3260,4017,1.8812704320613542e-05
2556,3171,4273,1.7149746652591535e-05
2417,3077,4506,1.5731919486456364e-05
2300,2975,4725,1.5637559371574718e-05
2193,2847,4960,1.713790293892612e-05
2086,2714,5200,1.5190578167535827e-05
2000,2586,5414,1.7981438515081207e-05
1907,2461,5632,1.598081620207593e-05
1832,2333,5835,1.3102308439571218e-05
1776,2203,6021,1.4824175060216822e-05
1718,2094,6188,1.2230742973160191e-05
1674,1974,6352,1.2710033300287246e-05
1632,1843,6525,1.4628748949389848e-05
1588,1748,6664,9.726841471217195e-06
1561,1616,6823,1.4667546190877896e-05
1524,1512,6964,1.1717285339332584e-05
1497,1409,7094,1.1852424982446559e-05
1472,1313,7215,1.086542600748369e-05
1451,1222,7327,1.6919309556815604e-05
1421,1158,7421,1.3977361536002645e-05
1398,1090,7512,9.843682324684018e-06
1383,1009,7608,1.648217381240563e-05
1360,949,7691,1.0847331556437117e-05
1346,889,7765,7.521348093003976e-06
1337,832,7831,8.090731258270525e-06
1328,774,7898,9.728837831947946e-06
1318,725,7957,1.151169483543509e-05
1307,683,8010,1.1202209971983272e-05
1297,638,8065,1.087631694070957e-05
1288,589,8123,6.590810827911293e-06
1283,544,8173,4.298289853743524e-06
1280,498,8222,9.41265060240964e-06
1274,469,8257,1.0041740166625941e-05
1268,438,8294,9.00278005848206e-06
1263,423,8314,7.48714550705757e-06
1259,386,8355,8.2308930107372e-06
1255,358,8387,0.0
1255,340,8405,2.3435669088352475e-06
1254,320,8426,4.9840510366826155e-06
1252,292,8456,5.470698936496127e-06
1250,278,8472,5.755395683453238e-06
1248,263,8489,6.093399629521302e-06
1246,242,8512,9.949192788825066e-06
1243,225,8532,0.0
1243,205,8552,1.1773247257814492e-05
1240,188,8572,8.579272477693891e-06
1238,164,8598,4.925331967374601e-06
1237,153,8610,1.056741748167874e-05
1235,141,8624,0.0
1235,129,8636,0.0
1235,116,8649,6.980315510261064e-06
1234,111,8655,7.300655598872779e-06
1233,106,8661,7.651226491606605e-06
1232,98,8670,0.0
1232,90,8678,0.0
1232,87,8681,0.0
1232,75,8693,0.0
1232,71,8697,0.0
1232,65,8703,0.0
1232,60,8708,1.3528138528138528e-05
1231,52,8717,0.0
1231,52,8717,0.0
1231,50,8719,0.0
1231,44,8725,3.692489476404992e-05
1229,41,8730,0.0
1229,37,8734,0.0
1229,35,8736,0.0
1229,33,8738,0.0
1229,29,8742,0.0
1229,26,8745,0.0
1229,25,8746,0.0
1229,22,8749,0.0
1229,18,8753,0.0
1229,18,8753,0.0
1229,17,8754,0.0
1229,15,8756,0.0
1229,15,8756,0.0
1229,14,8757,0.0
1229,11,8760,0.0
1229,11,8760,0.0
1229,10,8761,0.0
1229,9,8762,0.0
1229,9,8762,0.0
1229,8,8763,0.0
1229,8,8763,0.0
1229,6,8765,0.0
1229,5,8766,0.0
1229,5,8766,0.0
1229,5,8766,0.0
1229,5,8766,0.0
1229,5,8766,0.0
1229,5,8766,0.0
1229,4,8767,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,3,8768,0.0
1229,2,8769,0.0
1229,2,8769,0.0
1229,2,8769,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,1,8770,0.0
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
1229,0,8771,
